id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7458051156536918806,2025-01-09 22:48:03,Super Matthias ,2,0,7457997494681750806,7457997494681750806,positive,1.0,['💚']
7472264730789905175,2025-02-17 06:05:25,Was will jette nietzard,0,2,7457997494681750806,7457997494681750806,neutral,,[]
7459041418003563286,2025-01-12 14:50:34,,0,0,7457997494681750806,7457997494681750806,negative,1.0,"['💚', '💚', '💚', '💚']"
7458735810201830176,2025-01-11 19:04:53,Zusätzlich müssen wir meiner Meinung das DTicket für den Kunden konfotabler gestalten zb konfigurierbar machen und von diesen alten Verkehrsverbunds regeln weg,0,3,7457997494681750806,7457997494681750806,neutral,,[]
7458039779741975318,2025-01-09 22:03:36,Aber doppelte so viele Fahrgäste wären zu viele wenn die Regios immer nur 4 wagen haben dann geht das nicht Warum kommt da kein 56 Wagen dran,0,6,7457997494681750806,7457997494681750806,negative,,[]
7458012462832796438,2025-01-09 20:17:42,Und in den länderparlamenten verhindert ihr dann neubaustrecken,0,4,7457997494681750806,7457997494681750806,neutral,,[]
7457999197918315286,2025-01-09 19:26:08,blabla blub Deutschland Takt hört sich alles toll an aber einfach nicht umsetzbar wenn man sich konkrete Beispiele mal an sieht zB alle Züge gleichzeitig am Kölner Hbf So viele Gleise hat er nicht und wird eh baulich nie haben können,0,9,7457997494681750806,7457997494681750806,negative,,[]
7456500123591377686,2025-01-05 18:29:03,Da hat jemand nicht verstanden dass unsere halbe Wirtschaft an der Autoproduktion hängt,1,3,7456449225501527328,7456449225501527328,neutral,,[]
7456496985295700758,2025-01-05 18:16:51,,1,0,7456449225501527328,7456449225501527328,negative,1.0,"['💚', '💚', '💚']"
7456452985061950241,2025-01-05 15:26:03,In meiner Bewerbungsrede für einen guten Listenplatz für den Bundestag ging es auch um das einfachere Ticketing im BahnVerkehr in Europa,1,0,7456449225501527328,7456449225501527328,neutral,,[]
7473942828016648982,2025-02-21 18:35:42,,1,0,7456449225501527328,7456449225501527328,negative,1.0,"['👍', '👍', '👍']"
7456682752516670230,2025-01-06 06:18:09,Wenn Sie glauben man kann die Dienstwagenregeln abschaffen ohne die am Boden liegende deutsche Autoindustrie weiter zu schwächen dann sind sie entweder naiv oder sagen nicht was sie wollen,0,7,7456449225501527328,7456449225501527328,neutral,,[]
7456501617954063126,2025-01-05 18:34:44,Und dank des Taschenspielertricks bei den mehr Investitionen in die Schiene steigen die Trassenpreise im zweistelligen Prozentbereich was mehr Verkehr auf die Straße bringt,0,8,7456449225501527328,7456449225501527328,neutral,,[]
7456493905622926102,2025-01-05 18:04:48,Was macht ihr für die auf dem Land wohnen Das Ticket ist nur für Stadt Menschen elektrofahrzeuge sind für die Stadt Aber in der Stadt eine Wohnung kaufen oder mieten ist nicht drin,0,7,7456449225501527328,7456449225501527328,negative,,[]
7456493072912253718,2025-01-05 18:01:42,Jetzt ohne Hate ernstgemeint Wieso wurde dann in der Ampel der Gesetzesentwurf zum steuerlich vereinfachten Mobilitätsbudget abgeräumt,0,0,7456449225501527328,7456449225501527328,neutral,,[]
7455642331838169878,2025-01-03 11:00:21,Naja noch schlimmer als momentan in Stuttgart kanns ja eigentlich nicht mehr werden ,1,0,7455608278479850784,7455608278479850784,negative,,[]
7457552923925988118,2025-01-08 14:34:27,Die Lösung liegt im Neubau hier müsste die Grünen aber mal NABU und BUND auf Linie bringen,0,2,7455608278479850784,7455608278479850784,neutral,,[]
7462148067590193942,2025-01-20 23:48:43,Super ihr zwei ,1,0,7461195794788388129,7461195794788388129,positive,1.0,['💚']
7460578854237143830,2025-01-16 18:17:19,Die langsame Abschaffung von ICs muss verhindert werden,5,0,7460578165136657686,7460578165136657686,neutral,,[]
7460721078751609622,2025-01-17 03:33:32,Eigenwirtschaftliche Fernverkehre werden am Ende auch nur schauen ob es sich rentiert Grundsätzlich bleibt es dabei dass man subventionieren muss aber dann lieber an ein staatliches Unternehmen,1,1,7460578165136657686,7460578165136657686,neutral,,[]
7464317041177936662,2025-01-26 20:02:57,immer der selbe Mist die AG muss aufgegeben werden und der Bund übernimmt den Laden wieder Dann können ausstehende Investitionen ohne hohe Verrechnungssätze getätigt werden,0,0,7460578165136657686,7460578165136657686,negative,,[]
7463437482912138006,2025-01-24 11:10:35,nein jetzt noch nicht erst ausbauen sonst funktioniert bald nichts mehr,0,0,7460578165136657686,7460578165136657686,negative,,[]
7463394504096678678,2025-01-24 08:23:47,und wenn sienes jetzt noch schaffen das ein ICE nur Am Hauptbahnhof in Berlin hält und nicht noch in Spandau und Südkreuz würden wir auch auf jeder Strecke 510 Minuten schneller sein es ist ein ICE,0,0,7460578165136657686,7460578165136657686,neutral,,[]
7460594474453631766,2025-01-16 19:17:36,So lange solche politischen Kasperletheater wir damals bei der KRM Stichwort MontabaurLimburg Südin Zukunft nicht mehr vorkommen,0,3,7460578165136657686,7460578165136657686,neutral,,[]
7460589438042473238,2025-01-16 18:58:07,Die Bahn ist staatlich und wir seit Jahrzehnten subventioniert wo ist das ganze Geld hingekommen,0,8,7460578165136657686,7460578165136657686,negative,,[]
7459690389510849282,2025-01-14 08:49:43,Eher fällt mir die Hand ab ,13,1,7459652956258929953,7459652956258929953,negative,1.0,['😄']
7459760668804137750,2025-01-14 13:21:43,ich würde die linke empfehlen die ist nicht so rechts,11,3,7459652956258929953,7459652956258929953,negative,,[]
7459671386106757910,2025-01-14 07:35:41,Warum sollte ich,5,1,7459652956258929953,7459652956258929953,negative,,[]
7459654508626576150,2025-01-14 06:30:19,die linke ,3,1,7459652956258929953,7459652956258929953,neutral,0.0,['🔥']
7459680446788813590,2025-01-14 08:10:40,Die Linke ist die einzig wählbare Partei,2,1,7459652956258929953,7459652956258929953,neutral,,[]
7459678716773679894,2025-01-14 08:04:23,sicher nicht aber was man den Grünen hoch anrechnen muss Falls man doch geneigt war Ihnen die Stimme zu geben erinnern Sie im Wahlkampf daran es nicht zu tun,2,2,7459652956258929953,7459652956258929953,negative,0.0,['😏']
7461925238412428054,2025-01-20 09:23:15, von was träumst du nachts ,1,0,7459652956258929953,7459652956258929953,neutral,1.0,"['🙈', '🙈', '🙈', '🙈', '🙈', '🙈']"
7459756655418426134,2025-01-14 13:06:23,nein danke,1,2,7459652956258929953,7459652956258929953,negative,,[]
7472264583711179542,2025-02-17 06:04:55,Seit ich jette niezard gesehen hab nie wider Grün Dieser Mensch will nur Geld ist rassistisch und undemokratisch,0,1,7459652956258929953,7459652956258929953,negative,,[]
7465589398186803990,2025-01-30 06:21:38,Die Grünen möchten einen Haushalt mit Rekordausgaben durchsetzen mit falschen Prioritäten sozialen Unwuchten mangelndem Sparwillen und eigenen Lieblingsprojekten,0,10,7459652956258929953,7459652956258929953,neutral,,[]
7465589599486706454,2025-01-30 06:21:30,Der Bundesrechnungshof bewertet die Annahmen im Monitoring zur Versorgungssicherheit als wirklichkeitsfremd Das Ergebnis ist ein unwahrscheinlicher BestCase Vielmehr muss auch der Eintritt der Gr,0,0,7459652956258929953,7459652956258929953,neutral,,[]
7465589511574422274,2025-01-30 06:21:16,Stromgestehungskosten von Erneuerbaren sind kein guter Indikator für zukünftige Stromkosten Prof Veronika Grimm,0,0,7459652956258929953,7459652956258929953,neutral,,[]
7462398086061605654,2025-01-21 15:56:29,Ich geh nicht wählen,0,0,7459652956258929953,7459652956258929953,negative,,[]
7460354502245139222,2025-01-16 03:53:35,Niemals Petra Kelly würde ihre Partei auch nicht mehr wählen,0,1,7459652956258929953,7459652956258929953,neutral,,[]
7459840263113425696,2025-01-14 18:30:26,Sicherlich NICHT eher soll mir die Hände verdörren,0,0,7459652956258929953,7459652956258929953,negative,,[]
7459728624020947734,2025-01-14 11:17:53,Verkehr könnt ihr leider nicht durchsetzen Unter Schröder nicht und jetzt auch wieder nicht Wäre wichtiger gewesen als das Außenministerium Deswegen kein Grün mehr Verräter am eigenen Markenkern,0,2,7459004699618905377,7459004699618905377,negative,,[]
7459009587141706529,2025-01-12 12:47:00,Dies ist ein Ausschnitt aus meiner Bewerbungsrede für Listenplatz 10 von Grüne in BadenWürttenberg zur Bundestagswahl BTW25,0,0,7459004699618905377,7459004699618905377,neutral,,[]
7464650203422540566,2025-01-27 17:35:53,Macher,3,0,7464646042273811734,7464646042273811734,positive,,[]
7468603160510038806,2025-02-07 09:16:09,Dafür sind auch alles die Linke auch  und bei denen dürfen Rentner und Studenten auch kostenlos Bahn fahren ,0,0,7468594394820660512,7468594394820660512,neutral,,"['🤭', '\U0001fa77', '\U0001fa77', '\U0001fa77']"
7468053151942771478,2025-02-05 21:41:07,,1,0,7467906433284132128,7467906433284132128,negative,1.0,"['👍', '👍', '👍', '👍', '👍']"
7469420659769852694,2025-02-09 14:07:40,Prinzipienfestigkeit der Grünen  SPD geht zulasten der Problemlösung Wählerwillen wird durch beide ignoriert Keine Stimme für die Grünen und ihren Juniorpartner SPD,0,3,7467906433284132128,7467906433284132128,negative,,[]
7468298583230546690,2025-02-06 13:33:25,Da kommt ein Hund,0,0,7467906433284132128,7467906433284132128,neutral,,[]
7468239771832943382,2025-02-06 09:46:00,Wieder ein Don Quijote und sein Kampf gegen Windmühlen,0,0,7467906433284132128,7467906433284132128,neutral,,[]
7468230612822835990,2025-02-06 09:09:54,Ich finde ihre TikToks nicht gut Als Mensch find ich sie auch nicht interessant Ihr Engagement für die Bahn glaube ich Ihnen aber komplett und würde gerne mal direkt kommunizieren,0,0,7467906433284132128,7467906433284132128,neutral,,[]
7468222990078853910,2025-02-06 08:40:51, für eine gute Infrastruktur auf allen Verkehrswegen,0,6,7467906433284132128,7467906433284132128,positive,1.0,['💙']
7468203267249406742,2025-02-06 07:24:24,"Northvolt als Bruchbude Haben sich die Grünen schöngeredet
Mit Subventionen für die Batteriefirma Northvolt hat die Ampel 600 Millionen Euro Steuergelder verbrannt Zuvor gab es eindringliche",0,3,7467906433284132128,7467906433284132128,neutral,,[]
7466142924498912022,2025-01-31 18:08:24,Nur blöd dass Deutschland nicht die gleiche Bahnsteighöhe wie unsere EUNachbarn 55cm ausbaut sondern auf 76cm beharrt,1,3,7466125033186856214,7466125033186856214,negative,,[]
