id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7460949288689664790,2025-01-17 18:14:32,Gruß aus dem Ruhrpott wo zum Glück nicht nur afd Schnallen wählen gehen ,3,0,7460930291440340246,7460930291440340246,positive,1.0,"['❤️', '❤️', '❤️', '❤️', '❤️', '💯']"
7462256978694636310,2025-01-21 06:49:37,nice ,3,0,7460930291440340246,7460930291440340246,positive,,"['♥️', '♥️', '♥️']"
7461025414703285014,2025-01-17 23:10:36,,2,0,7460930291440340246,7460930291440340246,negative,,"['♥️', '♥️', '♥️']"
7460975919172616982,2025-01-17 19:57:47,Olli die Süßmaus ,2,0,7460930291440340246,7460930291440340246,positive,0.0,['🔥']
7460932434818433815,2025-01-17 17:09:03,,2,0,7460930291440340246,7460930291440340246,negative,1.0,"['👍', '👍', '❤️', '👍', '👍']"
7461225472657474326,2025-01-18 12:06:45,Olli mein Bär ,1,0,7460930291440340246,7460930291440340246,negative,1.0,['🎀']
7461013868204081942,2025-01-17 22:25:34,Solange övp primär als Profitquelle betrieben wird werden die Preise immer weiter steigen ,1,0,7460930291440340246,7460930291440340246,neutral,-1.0,['😕']
7460952912064529174,2025-01-17 18:28:29,Vielen Dank für deine Arbeit ,1,0,7460930291440340246,7460930291440340246,positive,,"['\U0001faf6', '❤️']"
7462772778740695830,2025-01-22 16:10:40,Was eine super Aktion ich weiß warum ich vor 3 Monaten der Linken beigetreten bin ,89,0,7462712274743020822,7462712274743020822,positive,1.0,['💐']
7463149978534282006,2025-01-23 16:34:11,Danke für dein Engagement,51,0,7462712274743020822,7462712274743020822,positive,,"['❤️', '❤️', '❤️']"
7462785493555659542,2025-01-22 17:00:08,"
Linke2025
",31,0,7462712274743020822,7462712274743020822,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7462774052551131926,2025-01-22 16:15:44, so ein tolles Angebot Danke dass ihr das macht Linda du bist super ,19,0,7462712274743020822,7462712274743020822,positive,1.0,"['😍', '🥰', '♥️']"
7464170979007922966,2025-01-26 10:36:18,Das braucht mehr Aufmerksamkeit ,16,0,7462712274743020822,7462712274743020822,negative,,['🪴']
7462723325199778582,2025-01-22 12:58:58,Gibst es das auch in Berlin ,16,1,7462712274743020822,7462712274743020822,negative,,['🥰']
7463763069475242774,2025-01-25 08:13:25,Gelebte Solidarität ,15,0,7462712274743020822,7462712274743020822,neutral,1.0,"['💪', '❤️']"
7463557489125671702,2025-01-24 18:55:35,deshalbdielinke,11,0,7462712274743020822,7462712274743020822,negative,,"['❤️', '👍🏻']"
7463664950951904022,2025-01-25 01:55:14,Danke für diese tolle Arbeit,8,0,7462712274743020822,7462712274743020822,positive,,[]
7462797633125466902,2025-01-22 17:47:07,VanilLinda  ich lieb was du tust,7,0,7462712274743020822,7462712274743020822,positive,,['🥰']
7463485200862135062,2025-01-24 14:15:05,Gibt es das auch in München Ich  meine Mutter bräuchten genau sowas  es ist Mega schwer bei den Ämtern durchzublicken ,6,0,7462712274743020822,7462712274743020822,negative,,['🥲']
7462785940966245142,2025-01-22 17:01:52,das zeigt ja auch dass die Linke die einzige Partei im Deutschen Bundestag ist die sich für die Menschen interessiert auch abseits politischer Themen wobei irgendwo immer alles Politik ist aber ich rede jetzt von so ganz alltäglichen Sachen wie zb dass die Mieten zu teuer sind ach Mensch da kenne ich doch eine wunderbare Partei die dagegen etwas machen will ich glaube das war die Linke ,6,0,7462712274743020822,7462712274743020822,negative,-1.0,"['✊🏻', '❤️', '🖤', '🚩']"
