id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457580639396299522,2025-01-08 16:21:56,freundlich begegnen wenn die cdu aus herrn günther beständen wäre sie wählbar aber der rest ,11,0,7457574481368714518,7457574481368714518,negative,1.0,['😳']
7457617977660850966,2025-01-08 18:46:48, robert habeck 4 kanzler ,6,0,7457574481368714518,7457574481368714518,neutral,1.0,"['💚', '💚', '💚', '💚', '💚', '💚']"
7457603776607126294,2025-01-08 17:51:41, team habeck robert habeck ,6,0,7457574481368714518,7457574481368714518,negative,1.0,"['💚', '🌻', '😎', '👍']"
7457577696718799638,2025-01-08 16:10:35,söder so unangenehm peinlich,6,0,7457574481368714518,7457574481368714518,negative,,[]
7457628184180212513,2025-01-08 19:26:19,schließe mich der empfehlung an,5,0,7457574481368714518,7457574481368714518,negative,,[]
7457657171693011735,2025-01-08 21:19:00,das video ist richtig cool geschnitten ,4,0,7457574481368714518,7457574481368714518,positive,1.0,"['💚', '🤝', '🥰']"
7457615351536321312,2025-01-08 18:36:38,cdu und rechtsextreme sind komplett zerstritten  ich wähle deshalb diesmal grün ,4,0,7457574481368714518,7457574481368714518,negative,1.0,"['😂', '😂', '😂', '😂', '💚']"
7457578542289879830,2025-01-08 16:13:46,,4,0,7457574481368714518,7457574481368714518,negative,1.0,"['😁', '😁', '💚', '🙏']"
7457630991411233558,2025-01-08 19:37:13, bündiskanzler habeck,2,0,7457574481368714518,7457574481368714518,negative,1.0,"['💚', '💚', '💚', '💚', '💚', '💚']"
7457784059714388758,2025-01-09 05:32:19,,1,0,7457574481368714518,7457574481368714518,negative,1.0,"['💚', '💚', '💚']"
7457599668609991446,2025-01-08 17:35:50,grün  niemals,1,0,7457574481368714518,7457574481368714518,negative,1.0,"['😂', '😂', '😂']"
7457876798828430102,2025-01-09 11:31:21,und wieder zeigt es sich ohne grüne hätte viel weniger probleme,0,0,7457574481368714518,7457574481368714518,negative,,['🇩🇪']
7457649385418343190,2025-01-08 20:48:38,wer grün wählt wird sich später bittere vorwürfe machen,0,1,7457574481368714518,7457574481368714518,neutral,,[]
7457648904222884630,2025-01-08 20:46:49,lieber ein kleines übel als diesen inkompetenten  arroganten grünen möchtegern kanzler wählen,0,0,7457574481368714518,7457574481368714518,negative,,[]
7457577378433319702,2025-01-08 16:09:13,ist das der wahlkampf den die grünen führen ohne plan,0,0,7457574481368714518,7457574481368714518,negative,,[]
7457577306417775382,2025-01-08 16:09:03,ach günther herr söder hat recht mit den grünen habeck und grün nein danke,0,4,7457574481368714518,7457574481368714518,negative,,[]
7461159008965165846,2025-01-18 07:49:03,,0,0,7460932234887826710,7460932234887826710,negative,1.0,"['💚', '👍', '🌹']"
7461073344730596118,2025-01-18 02:21:39,tut mir leid daß es 2025 bei den wahlen nix wird aber ich bin sicher 2125 klappts,0,0,7460932234887826710,7460932234887826710,positive,,[]
7460935677455844118,2025-01-17 17:21:47,wann in welcher stadt,0,0,7460932234887826710,7460932234887826710,positive,,[]
7467644757951972118,2025-02-04 19:16:07,jetzt hab ich auch hunger,0,0,7467580745641430294,7467580745641430294,negative,,[]
7467637566230823702,2025-02-04 18:48:16,bla bla bla,0,0,7467580745641430294,7467580745641430294,negative,,"['🥺', '🥺', '🥺']"
7467613539743613718,2025-02-04 17:15:10,bist du albaner,0,0,7467580745641430294,7467580745641430294,negative,,[]
7467252411917533974,2025-02-03 17:53:35,grün wird definitiv nicht gewählt,1,2,7467225401119493398,7467225401119493398,negative,,[]
7467247546697663254,2025-02-03 17:34:57,grün wählen nee nie nie wieder,1,0,7467225401119493398,7467225401119493398,negative,,[]
7470546038709928726,2025-02-12 14:54:34,robert für deutschland  ,0,0,7467225401119493398,7467225401119493398,neutral,1.0,"['💚', '🇩🇪', '💚', '💚', '🇩🇪', '💚', '💚']"
7468396759916692246,2025-02-06 19:54:13,"random fact was wäre passiert wenn wir die akw weiter betrieben hätten
für haushalte wäre das ein um 03 cent je kwstunde geringerer preis ein rückgang von nicht einmal einem prozent
grün wirkt ",0,0,7467225401119493398,7467225401119493398,neutral,1.0,['💚']
7467325193536439062,2025-02-03 22:36:43,auf keinen fall grün,0,0,7467225401119493398,7467225401119493398,negative,,[]
7467260786080858902,2025-02-03 18:26:13,"stabil bleiben

habeck2025
",0,0,7467225401119493398,7467225401119493398,negative,0.8571428571428571,"['🍀', '💯', '🌻', '💚', '💚', '🌻', '💯', '🍀', '💚', '🌻', '💚', '💚', '🌻', '💚', '🍀', '💚', '🌻', '💚', '💚', '🌻', '💚']"
7467148648410333974,2025-02-03 11:11:27,wer grün wählt wird sich später bittere vorwürfe machen,3,3,7467125950946299158,7467125950946299158,neutral,,[]
7467208565172749078,2025-02-03 15:03:54,grüne sachsen passt nicht ,1,0,7467125950946299158,7467125950946299158,negative,1.0,"['😂', '😂', '😂']"
7467188997787124513,2025-02-03 13:47:56,wir brauchen mehr leute wie dich ,1,0,7467125950946299158,7467125950946299158,neutral,1.0,"['💪🏼', '💚', '❤️', '❣️']"
7467879862965093142,2025-02-05 10:28:53,"stabil bleiben

habeck2025
",0,0,7467125950946299158,7467125950946299158,negative,0.8571428571428571,"['🍀', '💯', '🌻', '💚', '💚', '🌻', '💯', '🍀', '💚', '🌻', '💚', '💚', '🌻', '💚', '🍀', '💚', '🌻', '💚', '💚', '🌻', '💚']"
7467879803329970966,2025-02-05 10:28:47,"habeck4kanzler
für miteinander
für klimapolitik
für wärme
für haltung
für charakter
für zusammenhalt
für alle kulturen
für gleichberechtigung
für unsmit unszusammen",0,0,7467125950946299158,7467125950946299158,neutral,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚']"
7467551801907348246,2025-02-04 13:15:37,oh je unser untergang nie grün wählen der will nur nicht arbeiten,0,3,7467125950946299158,7467125950946299158,neutral,1.0,['😂']
7467489428392903446,2025-02-04 09:14:34,grün nie,0,1,7467125950946299158,7467125950946299158,negative,,[]
7467489552794944278,2025-02-04 09:14:28,niemals grün,0,1,7467125950946299158,7467125950946299158,negative,,[]
7467323481592611606,2025-02-03 22:29:37,niemals grün,0,2,7467125950946299158,7467125950946299158,negative,,[]
7467201966990639894,2025-02-03 14:38:19,cdu ,0,1,7467125950946299158,7467125950946299158,negative,,['🥰']
7467178516732625686,2025-02-03 13:07:06,respekt an dich dass du dich für die menschliche partei einsetzt ich stells mir ziemlich hart vor in sachsen,0,0,7467125950946299158,7467125950946299158,neutral,1.0,"['💚', '💚', '💚']"
7467171352534696737,2025-02-03 12:39:20,,0,1,7467125950946299158,7467125950946299158,negative,1.0,"['😂', '😂', '😂']"
7466009013710783254,2025-01-31 09:29:50,wir wollen kein grün mehr ,718,10,7466007371588914454,7466007371588914454,neutral,0.0,['😏']
7466054637646168854,2025-01-31 12:26:12,niemals grün,361,0,7466007371588914454,7466007371588914454,negative,,[]
7466043855986426646,2025-01-31 11:44:18,also keine grünen,323,2,7466007371588914454,7466007371588914454,negative,,[]
7466067116803113750,2025-01-31 13:14:15,na dann mach mal den platz frei für demokraten,314,2,7466007371588914454,7466007371588914454,negative,,[]
7466041220944691990,2025-01-31 11:34:18,so so wer hat die grünen gegründetdas wird ganz schnell vergessen,200,6,7466007371588914454,7466007371588914454,negative,,['🤔']
7466048998286344982,2025-01-31 12:03:59,unwählbar,189,0,7466007371588914454,7466007371588914454,negative,,[]
7466107353608782614,2025-01-31 15:50:25,gott sei dank nicht mehr lange im amt ,143,0,7466007371588914454,7466007371588914454,neutral,1.0,"['😜', '😜']"
7466095628260868886,2025-01-31 15:05:12,und tschüss frau paus,92,0,7466007371588914454,7466007371588914454,neutral,,[]
7466133147475084054,2025-01-31 17:30:19,nie wieder grün ist jetzt ,86,0,7466007371588914454,7466007371588914454,negative,,[]
7466109085437412118,2025-01-31 15:57:16,also keine grüne,80,0,7466007371588914454,7466007371588914454,negative,,[]
7466090269743874838,2025-01-31 14:44:24,frau paus bin ich froh wenn der 23februar ist,77,0,7466007371588914454,7466007371588914454,neutral,,[]
7466109755338720022,2025-01-31 15:59:42,keine grünen mehr,76,1,7466007371588914454,7466007371588914454,negative,,[]
7466102340785931030,2025-01-31 15:30:45,niemals grün,56,0,7466007371588914454,7466007371588914454,negative,,[]
7466173539570565910,2025-01-31 20:07:02,unerträglich,45,0,7466007371588914454,7466007371588914454,negative,,[]
7466097288900608770,2025-01-31 15:11:41,bald geschichte,43,1,7466007371588914454,7466007371588914454,neutral,,[]
7466137009632740118,2025-01-31 17:45:28,hoffentlich keine politiker mehr im bundestag die gegen das volk arbeiten,42,0,7466007371588914454,7466007371588914454,neutral,,[]
7466111783259030294,2025-01-31 16:07:27,und tschüss,41,0,7466007371588914454,7466007371588914454,negative,,[]
7466070407680017174,2025-01-31 13:27:18,niemals grün,41,0,7466007371588914454,7466007371588914454,negative,,[]
7466035116574917398,2025-01-31 11:10:24,wir brauchen sicherheit,41,0,7466007371588914454,7466007371588914454,negative,,[]
7466104747088151318,2025-01-31 15:40:20,gruen niemals,37,0,7466007371588914454,7466007371588914454,negative,,[]
7466095046531941142,2025-01-31 15:03:03,na dann nüscht wie raus frau paus,34,0,7466007371588914454,7466007371588914454,negative,,[]
7466146738370282262,2025-01-31 18:22:58,unwählbar ,33,0,7466007371588914454,7466007371588914454,negative,,['‼️']
