id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457180962969027350,2025-01-07 14:31:08,"seit jahren rede ich mir den mund fusselig
erhöht die ränder an den wickelkommoden
was passieren kann wenn so ein kind von der kommode fällt kann man hier wieder sehen",9,0,7457179222541389078,7457179222541389078,negative,,[]
7475757828960076566,2025-02-26 15:58:54,zum glück vorbei ,1,0,7457179222541389078,7457179222541389078,negative,1.0,['😂']
7457268465188635415,2025-01-07 20:10:28,liebs,1,0,7457179222541389078,7457179222541389078,positive,1.0,"['💜', '✌️']"
7457254692540711702,2025-01-07 19:16:58,,1,0,7457179222541389078,7457179222541389078,negative,,"['🕺', '🕺']"
7466056922191151894,2025-01-31 12:35:04,gröne sekte,0,0,7457179222541389078,7457179222541389078,positive,,[]
7466056929250018070,2025-01-31 12:34:58,,0,0,7457179222541389078,7457179222541389078,negative,,['🙄']
7457244619845288726,2025-01-07 18:38:04,,0,0,7457179222541389078,7457179222541389078,negative,0.6,"['🤔', '🩺', '🫁', '💉', '🫀', '💊', '🔬', '🩹', '🚑', '🏥', '⛑️', '🤔']"
7456849217559118614,2025-01-06 17:03:35,deswegen ist deutschland da wo wir jetzt sind,44,0,7456805495341419798,7456805495341419798,neutral,,[]
7457072436006224662,2025-01-07 07:30:03,bald muss sie hoffentlich auch arbeiten ,30,2,7456805495341419798,7456805495341419798,neutral,,"['🤣', '🤣', '🤣', '🤣', '✌️']"
7456806387593151254,2025-01-06 14:17:34,was ist das,27,2,7456805495341419798,7456805495341419798,negative,,[]
7456927080098726678,2025-01-06 22:05:50,meine tiefste verachtung,23,0,7456805495341419798,7456805495341419798,negative,,[]
7456900509442999062,2025-01-06 20:22:38,wann ist sie weg,16,0,7456805495341419798,7456805495341419798,negative,,[]
7456945763643753238,2025-01-06 23:18:42,junge jungeunser schönes geld,11,0,7456805495341419798,7456805495341419798,negative,1.0,['😳']
7456826344485143318,2025-01-06 15:34:57,während corona hat für mich auch my body my choice gegolten ich habe mich nicht impfen lassen,7,0,7456805495341419798,7456805495341419798,neutral,,[]
7456806486459908896,2025-01-06 14:17:55,was machst du ab 2302,7,3,7456805495341419798,7456805495341419798,negative,,[]
7456839761950622486,2025-01-06 16:27:03,zum glück kannst du bald wieder als bühnenhilfskraft durchstarten oder du machst mit rici zusammen endlich eine ausbildung in altenpflegeheimen gibt es genug bedarf,6,0,7456805495341419798,7456805495341419798,neutral,,[]
7457109303528014614,2025-01-07 09:53:14,deutschland ist nicht mehr zu retten ,5,0,7456805495341419798,7456805495341419798,neutral,-1.0,['😫']
7456839128425677590,2025-01-06 16:24:31,sie konnte nicht in den club und ich habe sie ihrer jugend beraubt weil ich nicht geimpft bin ah da war doch was ich remember auch,5,0,7456805495341419798,7456805495341419798,neutral,,[]
7456827225799869206,2025-01-06 15:38:17,heftig mit der der tötung von kindern wahlkampf zu machen aber ja das ist der entscheidende schritt zur gleichberechtigung mit fällt da gar kein smiley zu abschluss ein,5,1,7456805495341419798,7456805495341419798,neutral,,[]
7457251306895016726,2025-01-07 19:03:57,schämen muss man sich für solche politiker aber hoffentlich macht ihr so weiter mit diesem personal kann euch keiner mehr aus der mitte wählen gut so ,4,0,7456805495341419798,7456805495341419798,positive,1.0,"['😳', '🙏']"
7457085250109752086,2025-01-07 08:20:11,ich hoffe aus tiefsten herzen dass nach der wahl der platz im parlament von ihr gestrichen wird bitte bitte bitte,4,0,7456805495341419798,7456805495341419798,neutral,,[]
7456930400221643542,2025-01-06 22:18:44,mich wundert es über was für themen man sich gedanken macht in erster linie sollte weltfrieden herrschen und der welthunger bekämpft werden,4,0,7456805495341419798,7456805495341419798,neutral,,[]
7456906364313715488,2025-01-06 20:45:21,es tut bestimmt sehr weh,4,0,7456805495341419798,7456805495341419798,negative,-1.0,['😖']
7456860795302363926,2025-01-06 17:48:35,ist das ricarda,4,0,7456805495341419798,7456805495341419798,positive,,[]
7456849617499259670,2025-01-06 17:05:13,manchmal ist ein schwangerschaftsabbruch von vorteil ,4,0,7456805495341419798,7456805495341419798,neutral,1.0,['😉']
7456838584079778582,2025-01-06 16:22:18,furchtbar diese tante,4,0,7456805495341419798,7456805495341419798,negative,,[]
7456808877830177558,2025-01-06 14:27:09,schon gepackt,4,0,7456805495341419798,7456805495341419798,negative,,[]
7456853815922770710,2025-01-06 17:21:36,eine schande für deutschland ,3,0,7456805495341419798,7456805495341419798,negative,,['🇩🇪']
