id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457417417787081505,2025-01-08 05:48:51,Bravo Eugen  Bravo und nochmal BRAVO  100  Recht ,912,0,7457306244475325718,7457306244475325718,positive,1.0,"['👍', '👍', '👍', '🙏', '🙏', '🙏', '🇩🇪', '🇩🇪', '🇩🇪', '🇷🇺', '🇷🇺', '🇷🇺']"
7457388809855664919,2025-01-08 03:59:49,Danke für die klaren ehrlichen worte,579,1,7457306244475325718,7457306244475325718,neutral,1.0,"['💙', '💙', '💙', '👍', '💙', '💙', '💙', '💙', '💙']"
7457308960937542422,2025-01-07 22:47:44,Danke wir sind stolz auf sie,557,1,7457306244475325718,7457306244475325718,positive,1.0,['👍']
7457369047581197078,2025-01-08 02:43:04,mein Freundwir sind nicht Russlanddeutschesondern deutsche aus Russland Kasachstan und so weiter und sofort,553,92,7457306244475325718,7457306244475325718,positive,,[]
7457535670002041622,2025-01-08 13:27:27,Я горжусь нашим немецким народом из бывшего СССР,549,5,7457306244475325718,7457306244475325718,negative,,[]
7457316721755407126,2025-01-07 23:18:05,gute rede ,499,0,7457306244475325718,7457306244475325718,positive,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457533691704050454,2025-01-08 13:19:46,Richtig gut gesprochen Mein Kreuz steht,396,1,7457306244475325718,7457306244475325718,positive,1.0,['💙']
7457315570058920726,2025-01-07 23:13:36,Aufwachen ALICE POLITIKERIN WO BÜRGERNAH LOYALITÄT RESPEKT NOCH BEDEUTUNG HAT ,287,0,7457306244475325718,7457306244475325718,neutral,1.0,"['💙', '💯', '🙏', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪']"
7457461982909465366,2025-01-08 08:41:52,Klasse rede ,236,0,7457306244475325718,7457306244475325718,positive,1.0,"['💯', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457433798024692502,2025-01-08 06:52:13,МОЛОДЕЦ ОЙГЕН ВСЕ ВЕРНО СКАЗАЛ ,216,0,7457306244475325718,7457306244475325718,negative,1.0,"['♥️', '🙏', '🙏', '🙏', '👍', '👍', '👍', '👍']"
7457507117807190806,2025-01-08 11:36:56,ну наконецто наши немцы пробиваются  только они могут нашу Германию спасти МОЛОДЕЦ Wir sind Scholz auf dich ,203,10,7457306244475325718,7457306244475325718,neutral,,"['🥰', '🥰', '🥰']"
7457440191289901846,2025-01-08 07:17:23,ой Молодец какже верно сказанно,201,0,7457306244475325718,7457306244475325718,negative,,[]
7457333657410913046,2025-01-08 00:24:07,Молодец,179,0,7457306244475325718,7457306244475325718,negative,1.0,"['👍', '👍', '❤️']"
7457431753474310934,2025-01-08 06:44:33,Genau so ist es ,151,0,7457306244475325718,7457306244475325718,positive,1.0,"['👍', '👍', '👍', '👍', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457662740611072770,2025-01-08 21:40:30,spricht Millionen aus der Seele,142,8,7457306244475325718,7457306244475325718,neutral,,[]
7457509062457475862,2025-01-08 11:44:20,Молодец  всё правда,141,1,7457306244475325718,7457306244475325718,negative,,['👌🏼']
7457380822224569090,2025-01-08 03:27:36,Bravo Eugen Schmidt ,134,0,7457306244475325718,7457306244475325718,positive,1.0,"['👍', '👍', '👍', '👍', '👍', '💯', '💯', '💯', '💯', '🌺', '🌺', '🌺', '🙏', '🙏', '🙏']"
7457508604267414294,2025-01-08 11:42:32,Genau wir sind ein Volk,131,0,7457306244475325718,7457306244475325718,neutral,1.0,"['👍', '👍', '👍', '💙', '💙', '💙', '💙', '💙', '👍', '👍', '💙']"
7457501305117508374,2025-01-08 11:14:14,Respekt Eugen  Super Rede ,128,0,7457306244475325718,7457306244475325718,positive,1.0,"['👍', '👍', '👍', '👍', '👍', '👍']"
7457438201402278678,2025-01-08 07:09:27,Дай бог ума всем сидящим в Бундестаге,125,3,7457306244475325718,7457306244475325718,negative,,[]
7457482936108057366,2025-01-08 10:02:54,Sehr gute Rede vielen Dank ,124,0,7457306244475325718,7457306244475325718,positive,1.0,"['👍', '👍', '👍']"
7457393926985007894,2025-01-08 04:19:32,Alles richtig ,118,0,7457306244475325718,7457306244475325718,positive,1.0,"['👏', '👏', '👏', '👌', '👍', '👍']"
