id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7463871339079107350,2025-01-25 15:13:39,wir sind im team willie ,0,0,7461305048014933270,7461305048014933270,neutral,1.0,"['👍', '👍', '♥️']"
7461397373199614742,2025-01-18 23:14:05,,0,0,7461305048014933270,7461305048014933270,negative,1.0,"['😂', '😂', '😂']"
7461370810327122710,2025-01-18 21:30:09,erster kannst du mich im nächsten video grüßen,0,0,7461305048014933270,7461305048014933270,neutral,,"['❤️', '❤️', '❤️']"
7467257495246340886,2025-02-03 18:13:22,der redet auch gerne und viel,4,1,7467247633191423254,7467247633191423254,neutral,,[]
7467254181494801174,2025-02-03 18:00:34,die cdu kann sagen was sie will wir werden merz nie verzeihen,3,1,7467247633191423254,7467247633191423254,neutral,,[]
7467256146870518550,2025-02-03 18:08:16,sie sind ein teil davon ,2,0,7467247633191423254,7467247633191423254,neutral,,[]
7467953041113727766,2025-02-05 15:12:44,cdu ihr habt es zerstört ,1,2,7467247633191423254,7467247633191423254,negative,-1.0,"['😡', '😡', '😡']"
7467555597668877078,2025-02-04 13:30:25,meine stimme hat merz jetzt sicher ihm traue ich zu dass er die wirtschaft wieder in gang bringt,1,0,7467247633191423254,7467247633191423254,neutral,,[]
7471295116972557078,2025-02-14 15:21:25,cdu ist unwählbar hat man im bundestag gesehen die eigenen leute haben gegen merz seinen vorschlag gestimmt hat seine leute nicht im griff aber will ein land in den griff bekommen,1,0,7467247633191423254,7467247633191423254,negative,,[]
7467996412610773782,2025-02-05 18:00:46,und der sächsische anführer so ein winzling,0,0,7467247633191423254,7467247633191423254,neutral,,[]
7467980685996655382,2025-02-05 16:59:50,lügner ,0,0,7467247633191423254,7467247633191423254,negative,-1.0,['🙅']
7467966721221493526,2025-02-05 16:05:55,kretschmer ,0,0,7467247633191423254,7467247633191423254,negative,1.0,"['🔛', '🔝']"
7467661804194366230,2025-02-04 20:22:08,damit das alles klappt koaliert die cdu mit der spd spaß jetzt oder,0,0,7467247633191423254,7467247633191423254,negative,,[]
