id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457187970710307606,2025-01-07 14:58:09,nur noch afd ,32,1,7457151698939694358,7457151698939694358,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457154952713831190,2025-01-07 12:50:11,liebe spd ihr wollt es einfach nicht begreifen wer ist denn eurer meinung nach rechts alle die eine andere meinung haben wer,30,3,7457151698939694358,7457151698939694358,negative,,[]
7457178681867125526,2025-01-07 14:22:15,gemeinsam gegen rechts warum keine ahnung aber es gibt kaffee und kuchen umsonst,18,0,7457151698939694358,7457151698939694358,positive,,[]
7457182795241816854,2025-01-07 14:38:09,immer schön von den wirklichen problemen ablenken als ob wir keine anderen sorgen haben ich glaube rechts ist es nicht ,13,0,7457151698939694358,7457151698939694358,positive,,[]
7457160504928420630,2025-01-07 13:11:50,also die leute waren ja fast alle über 70 für die letzten 2 wahlen müsst ihr euch die warm halten,11,0,7457151698939694358,7457151698939694358,negative,,[]
7457154373324833558,2025-01-07 12:47:53,kaffee und kuchen für die renter besser wie die kaffeefahrt oder wie bei den grünen einen pullover für 89 euro aufgedrängelt zu bekommen,10,0,7457151698939694358,7457151698939694358,negative,,[]
7457309803497947926,2025-01-07 22:51:04,alles ard und zdf konsumenten ü80,9,0,7457151698939694358,7457151698939694358,negative,,[]
7457266418808505110,2025-01-07 20:02:33,,8,0,7457151698939694358,7457151698939694358,negative,1.0,['💙']
7457180425334670102,2025-01-07 14:29:03,nur grau haare wenn die so unreflektiert und uninformiert sind wie die omas gegen rechts kann ich nur sagen prost malzeit,7,0,7457151698939694358,7457151698939694358,negative,,[]
7457178777697993494,2025-01-07 14:22:32,afd ,7,0,7457151698939694358,7457151698939694358,negative,1.0,"['💙', '💙', '💙', '🥰', '🥰', '🥰', '💙', '💙']"
7457193091326771990,2025-01-07 15:18:04,vielen dank fürs klare positionieren,4,1,7457151698939694358,7457151698939694358,positive,,[]
7460568192970703638,2025-01-16 17:35:58,die spd hat seit ihrem bestehen schon zig mal die arbeiterklasse verraten und betrogen,3,0,7457151698939694358,7457151698939694358,negative,,[]
7457222036617511702,2025-01-07 17:10:25,die leute lassen sich weiter von den altparteien blendennachher ist das gemoser wieder grosskennt man schonder deutsche ist leider ein gewohnheitsmensch,3,0,7457151698939694358,7457151698939694358,negative,,[]
7457183349360083734,2025-01-07 14:40:25,und links ist der aufstieg gab es in der geschichte noch nicht unser erster kanzler sagte das einzige was die sozis von geld verstehen ist sie wollen es immer von anderen haben,3,0,7457151698939694358,7457151698939694358,neutral,-1.0,"['😡', '😡']"
7457175006146167574,2025-01-07 14:07:53,der untergang ist jetzt,3,0,7457151698939694358,7457151698939694358,neutral,,[]
7457172894687544086,2025-01-07 13:59:43,afd wäre unser untergang nur noch ,3,18,7457151698939694358,7457151698939694358,negative,,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']"
7457253396072907542,2025-01-07 19:11:59,altersdurchschnitt 78,1,0,7457151698939694358,7457151698939694358,negative,,[]
7457181695663981334,2025-01-07 14:34:02,,1,0,7457151698939694358,7457151698939694358,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7461763851403428630,2025-01-19 22:55:34,oma und opa schön noch das ersparte abliefern ,0,0,7457151698939694358,7457151698939694358,neutral,1.0,"['😂', '🤣', '😂', '🤣', '😂', '🤣', '😂', '🤣']"
7458985958287065878,2025-01-12 11:15:32,spd  null,0,0,7457151698939694358,7457151698939694358,negative,,[]
7457959357532144406,2025-01-09 16:51:29,die kommentare unter diesem post im dreckigen blauton zeigen warum die blauzis keine alternative für deutschland sein können ,0,0,7457151698939694358,7457151698939694358,neutral,1.0,['😂']
7457529369797460758,2025-01-08 13:03:07,gemeinsam gegen dummheit ,0,0,7457151698939694358,7457151698939694358,negative,1.0,['👍']
7457471024763814678,2025-01-08 09:17:00,die sehen aber alle sehr motiviert aus ,0,0,7457151698939694358,7457151698939694358,neutral,1.0,"['🤷\u200d♀️', '😂', '😂']"
7457444798845256470,2025-01-08 07:35:06,hat ja viel interesse gezeigt ,0,0,7457151698939694358,7457151698939694358,positive,1.0,"['😂', '😂', '😂', '😂']"
7457269316162929430,2025-01-07 20:13:52,gegen rechts als ob diese truppe keine anderen sorgen hat ,0,0,7457151698939694358,7457151698939694358,neutral,,"['🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️', '🤦\u200d♂️']"
7457268232082031382,2025-01-07 20:09:39,sieht aus als ob die losung keinen interessiert,0,0,7457151698939694358,7457151698939694358,negative,,[]
7457266897128833814,2025-01-07 20:04:31,against vini is it ok,0,0,7457151698939694358,7457151698939694358,negative,,[]
7457257166092010263,2025-01-07 19:26:43,und nun zum wetter von 2025 im westen trump und im osten putin und deutschland mittendrin es wird ein erdbeben geben in deutschland,0,0,7457151698939694358,7457151698939694358,neutral,,[]
7457238765426230038,2025-01-07 18:15:12,gemeinsam  schlagwort der kommunisten,0,0,7457151698939694358,7457151698939694358,neutral,,[]
7457225027487449878,2025-01-07 17:21:58,toll viele junge leute wer wischt den kalk weg,0,0,7457151698939694358,7457151698939694358,positive,1.0,"['👍', '👍', '🤣', '🤣', '🤣']"
7457217133634994966,2025-01-07 16:51:21,spd  gibt es noch   die paar tage  schaffen wir auch  dann macht ihr weniger werbung  ,0,0,7457151698939694358,7457151698939694358,negative,,"['🤔', '🤣']"
7457211778513257238,2025-01-07 16:30:43,kann denen mal jemand erklären wie demokratie funktioniert ,0,0,7457151698939694358,7457151698939694358,negative,,[]
7460559187719160598,2025-01-16 17:00:40,tja bei dem unwahren slogan sind sogar die eigenen mitglieder sprachlos deswegen spd unwählbar,1,0,7460547135365238048,7460547135365238048,negative,,[]
7460917591788897046,2025-01-17 16:11:37,nie wieder rot,0,0,7460547135365238048,7460547135365238048,negative,,[]
7458676525161988886,2025-01-11 15:15:32,ihr hattet 2 jahre zeit ihr habt unsere kassen leer gemacht,4,2,7458674657533758752,7458674657533758752,negative,,[]
7458705429447639830,2025-01-11 17:07:03,"weg mit dem dreck
alice 4 kanzlerin ",3,0,7458674657533758752,7458674657533758752,negative,1.0,"['💙', '💙', '💙', '💙']"
7459003905813381893,2025-01-12 12:25:04,,0,0,7458674657533758752,7458674657533758752,negative,,['🥰']
7458721159498318614,2025-01-11 18:08:40,spd  früher arbeiterpartei jetzt partei der nichtbürger die bürgergeld kassieren,0,0,7458674657533758752,7458674657533758752,neutral,,[]
7458720927322325782,2025-01-11 18:07:34,rote socken,0,0,7458674657533758752,7458674657533758752,negative,,[]
7458713067805066006,2025-01-11 17:37:17,,0,0,7458674657533758752,7458674657533758752,negative,-1.0,"['😡', '😡', '😡', '😡', '👎', '👎', '👎', '👎', '👎', '👎', '👎']"
7458704350551622422,2025-01-11 17:03:06,"um gottes willen
betteln und hausieren verboten",1,0,7458671800071785760,7458671800071785760,neutral,,[]
