id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7469691910430966550,2025-02-10 07:41:30,sie ist genau so sympathisch wie bei uns in aachen auf den plakaten aussieht,3,0,7468981201852812566,7468981201852812566,neutral,,[]
7469022335611749142,2025-02-08 12:22:19,tolles format ,3,0,7468981201852812566,7468981201852812566,positive,,['🥰']
7468983107241558806,2025-02-08 09:49:49,sehr cool,3,0,7468981201852812566,7468981201852812566,positive,,[]
7468981672543044374,2025-02-08 09:44:33,"
linke2025
",3,1,7468981201852812566,7468981201852812566,neutral,0.0,"['❤️', '🚩', '🌾', '❤️', '🖤', '🖤', '❤️', '🌾', '🚩', '❤️']"
7468986569283109654,2025-02-08 10:03:18,deswegen die linke ,1,2,7468981201852812566,7468981201852812566,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7466917533213770518,2025-02-02 20:14:17,werden wir noch von dir hören nach deiner zeit als abgeordnete,1,0,7466913417857682710,7466913417857682710,neutral,,[]
7476771369360786198,2025-03-01 09:31:50,mitbestimmen gerne mit vorraussetzungen die die person erfüllt haben muss ,0,0,7466913417857682710,7466913417857682710,positive,,[]
7472963428637147909,2025-02-19 03:15:31,in nur 5 tagen habe ich 18600  verdient indem ich 1100  im forexhandel genutzt habe erfahren sie mehr bei erzieher samuel,0,0,7472784382693068054,7472784382693068054,neutral,,[]
7472794941824205590,2025-02-18 16:21:26,aha,0,0,7472784382693068054,7472784382693068054,negative,,[]
7471565422979728150,2025-02-15 08:50:36,eine woche noch dann ist vorbei,124,2,7471556944868707606,7471556944868707606,negative,,[]
7471670561891697430,2025-02-15 15:38:30,der kann ja auch nichts ausser sprüche klopfen ,68,1,7471556944868707606,7471556944868707606,negative,1.0,"['😝', '😝', '😝']"
7471671521388544790,2025-02-15 15:42:02,niemals spd ,51,0,7471556944868707606,7471556944868707606,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7471629696391660310,2025-02-15 13:00:02,bald ist es vorbei,40,0,7471556944868707606,7471556944868707606,negative,1.0,"['👏', '👏', '👏']"
7471684990674944790,2025-02-15 16:34:24,der hat fertig,33,1,7471556944868707606,7471556944868707606,neutral,,[]
7471671128534336278,2025-02-15 15:40:43,what  bester spitzenpolitiker da war ich raus,25,1,7471556944868707606,7471556944868707606,positive,,"['🤔', '🤔']"
7489935645597401858,2025-04-05 20:55:45,ein linksextremist,18,2,7471556944868707606,7471556944868707606,neutral,,[]
7471670511987278614,2025-02-15 15:38:06, bald nicht mehr,16,0,7471556944868707606,7471556944868707606,negative,1.0,"['😂', '😂', '😂', '😂']"
7471724938315957014,2025-02-15 19:09:07,cooler politiker ausser hetze habe ich bis jetzt noch nichts von ihm vernommen,14,0,7471556944868707606,7471556944868707606,positive,,[]
7490880724859454230,2025-04-08 10:03:12,der muss weg,11,0,7471556944868707606,7471556944868707606,negative,,[]
7471695674613793538,2025-02-15 17:16:01, das kannst du dir nicht ausdenken der coolste ,10,0,7471556944868707606,7471556944868707606,positive,1.0,"['😅', '😅', '😅', '😅', '😅', '😅', '😅', '😅']"
7471621567705809686,2025-02-15 12:28:06,kein wort zu wirtschaftswachstum und migration ,10,0,7471556944868707606,7471556944868707606,neutral,1.0,['😳']
7472238779391574806,2025-02-17 04:26:06,braucht kein mensch ,9,0,7471556944868707606,7471556944868707606,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7471559632348840726,2025-02-15 08:28:09,super interview  hat spaß gemacht euch zuzuhören ,9,1,7471556944868707606,7471556944868707606,positive,1.0,['💚']
7471890730270212886,2025-02-16 05:54:30,ihn würde niemals wählen,8,0,7471556944868707606,7471556944868707606,neutral,,[]
7471662969861161750,2025-02-15 15:08:49,bye bye,8,0,7471556944868707606,7471556944868707606,negative,,[]
7489332057979306774,2025-04-04 05:53:41, katastrophe,7,0,7471556944868707606,7471556944868707606,negative,1.0,"['😂', '😂', '😂']"
7476184292364796694,2025-02-27 19:33:30,coolster spitzenpolitiker ist ja definitiv jan van aken,7,5,7471556944868707606,7471556944868707606,positive,,[]
7471692204105270038,2025-02-15 17:02:10,der coolste unfassbar,7,0,7471556944868707606,7471556944868707606,positive,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7471653724356887318,2025-02-15 14:32:58,ja ganz bestimmt nicht  ,7,0,7471556944868707606,7471556944868707606,negative,1.0,['😅']
7471959853763330839,2025-02-16 10:20:56,unvorstellbar für wie blöd er das volk hält,6,0,7471556944868707606,7471556944868707606,neutral,,[]
7471696137876456214,2025-02-15 17:17:35,der anfang war schon verkehrt ,6,0,7471556944868707606,7471556944868707606,neutral,1.0,['😂']
7488982364984230678,2025-04-03 07:16:39,korrupt ist er,5,0,7471556944868707606,7471556944868707606,neutral,,[]
7471693642085630742,2025-02-15 17:08:01,das wird nichts mehr,5,0,7471556944868707606,7471556944868707606,negative,,[]
7471689350980829974,2025-02-15 16:51:15,alles hat ein ende ,5,0,7471556944868707606,7471556944868707606,negative,,"['👍🏻', '👍🏻']"
7471800084695483158,2025-02-16 00:01:13,frag den nach ausbildung ,4,0,7471556944868707606,7471556944868707606,neutral,1.0,"['😂', '😂', '😂']"
7471693193383510806,2025-02-15 17:06:22,der coolste ,4,0,7471556944868707606,7471556944868707606,positive,1.0,['😱']
7471690379567710998,2025-02-15 16:55:31,cool ich schmeiß mich weg,4,0,7471556944868707606,7471556944868707606,positive,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7471674026752148246,2025-02-15 15:52:03,co2 steuer ist entlastung ha ha,4,0,7471556944868707606,7471556944868707606,negative,,[]
7471716867206316802,2025-02-15 18:38:04,hä sicher nicht,3,0,7471556944868707606,7471556944868707606,negative,,[]
7471629586649023254,2025-02-15 12:59:13,ist björn höcke,3,0,7471556944868707606,7471556944868707606,negative,,[]
7471564192567870230,2025-02-15 08:45:47,spd ,3,1,7471556944868707606,7471556944868707606,negative,1.0,"['👍', '❤️', '❤️', '❤️', '❤️', '❤️']"
7471793475073508118,2025-02-15 23:35:56,der ist cool ,2,0,7471556944868707606,7471556944868707606,positive,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7471738861421789954,2025-02-15 20:03:12,autsch,2,0,7471556944868707606,7471556944868707606,positive,1.0,"['😂', '😂', '😂', '😂']"
7471698997222212374,2025-02-15 17:28:47,wie kann man sich bei unfähigkeit nur so anbiedern spd  das gestern ,2,0,7471556944868707606,7471556944868707606,negative,,[]
7471696478518461206,2025-02-15 17:19:07, bitte was,2,0,7471556944868707606,7471556944868707606,negative,1.0,"['😂', '😂', '😂', '😂']"
7471684581956485910,2025-02-15 16:32:44,mich interessiert gar nichts wer ist für mich ist niemand,2,0,7471556944868707606,7471556944868707606,negative,,[]
7471671143918928662,2025-02-15 15:40:50, einer von vielen die wollen ,2,0,7471556944868707606,7471556944868707606,positive,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7471665867408278294,2025-02-15 15:20:09,der coolste ,2,0,7471556944868707606,7471556944868707606,positive,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7471615695430042390,2025-02-15 12:05:44,klingbeil ist die inkompetenteste fehlbesetzung die sich deutschland jemals geleistet hat ,2,0,7471556944868707606,7471556944868707606,neutral,1.0,['🙈']
7471573259151229718,2025-02-15 09:20:46,ich finde es schade dass die spd die gewerkschaften verachtet,2,4,7471556944868707606,7471556944868707606,positive,,[]
7497136928116114198,2025-04-25 06:40:33,klingbeil ein radikal linker versager,1,0,7471556944868707606,7471556944868707606,neutral,,[]
7495108923164607254,2025-04-19 19:30:41,spd ,1,0,7471556944868707606,7471556944868707606,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡']"
7495038077267477270,2025-04-19 14:55:49,niemals spd,1,0,7471556944868707606,7471556944868707606,negative,,[]
7494941976371315478,2025-04-19 08:42:53, und bin von beruf lügner hetzer und politverbrecher,1,0,7471556944868707606,7471556944868707606,neutral,,[]
7489680097935934230,2025-04-05 04:24:39,bitte was ,1,0,7471556944868707606,7471556944868707606,negative,1.0,['😳']
7489175311604040470,2025-04-03 19:45:14,omg ,1,0,7471556944868707606,7471556944868707606,negative,,"['🥳', '🥳', '🥳']"
7488957508125213462,2025-04-03 05:40:13,hilfe,1,0,7471556944868707606,7471556944868707606,positive,1.0,"['😱', '😱', '😱', '😱', '😱']"
7488954389475164950,2025-04-03 05:28:04,abgewählt vom volk das is die einzige wahrheit,1,0,7471556944868707606,7471556944868707606,neutral,,[]
7488889852596323094,2025-04-03 01:18:16, nein,1,0,7471556944868707606,7471556944868707606,negative,1.0,"['😂', '😂']"
7488833848432657174,2025-04-02 21:40:12,stolz ,1,0,7471556944868707606,7471556944868707606,positive,1.0,['😉']
7480870485367489302,2025-03-12 10:38:33,schlimm,1,0,7471556944868707606,7471556944868707606,negative,,[]
