id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7462053226087777029,2025-01-20 17:37:59,,0,0,7457820589210881302,7457820589210881302,negative,,"['❤️', '❤️', '❤️']"
7457823806057841430,2025-01-09 08:05:49,wie fühlt man sich denn so wenn ca 85 des wahlvolkes eine spd der man sich verschrieben hat nicht haben wollen  ,0,1,7457820589210881302,7457820589210881302,negative,1.0,['😅']
7503579429500371734,2025-05-12 15:20:34,eif meine schule ,1,0,7457469707692674326,7457469707692674326,positive,,"['🥰', '🥰']"
7462053192945320709,2025-01-20 17:38:00,,0,0,7457469707692674326,7457469707692674326,negative,,"['❤️', '❤️', '❤️']"
7457144057006179104,2025-01-07 12:08:06,die wäre in der freien wirtschaft nicht vermittelbar bürgergeld wir werden von nieten regiert,13,1,7457108958919134486,7457108958919134486,neutral,,[]
7506901918771512086,2025-05-21 14:13:37,,0,0,7457108958919134486,7457108958919134486,negative,,"['🥰', '🥰', '🥰']"
7461567743189173014,2025-01-19 10:14:37,gehn die jetzt auch klinken putzen bescheuert,1,0,7461545049482890518,7461545049482890518,negative,1.0,['😂']
7461988651816420118,2025-01-20 13:27:51,,0,0,7461545049482890518,7461545049482890518,negative,1.0,"['🌹', '🌹']"
7460966977059947286,2025-01-17 19:23:22,so authentisch und sympathisch wie sonst niemand ,1,0,7460809411490041110,7460809411490041110,positive,,['🥰']
7460913157834310422,2025-01-17 15:54:14,ingo wirds machen ,1,0,7460809411490041110,7460809411490041110,negative,1.0,"['💪', '♥️', '🌹']"
7460889943428039446,2025-01-17 14:24:32,,1,0,7460809411490041110,7460809411490041110,negative,,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️']"
7460843214293025558,2025-01-17 11:23:34, lohnt nichtsind nächsten monat nur noch einstellig,1,1,7460809411490041110,7460809411490041110,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂']"
7460841072581411606,2025-01-17 11:15:18,viel erfolg genosse,1,0,7460809411490041110,7460809411490041110,positive,1.0,"['🤝🏻', '❤️', '🌹']"
7460811369434333974,2025-01-17 09:20:42,wer der spd vertraut dem haben sie das gehirn geklaut,1,0,7460809411490041110,7460809411490041110,negative,,"['🤣', '🤣']"
7461687685985534722,2025-01-19 17:59:49,nie wieder spd ,0,0,7460809411490041110,7460809411490041110,negative,0.3333333333333333,"['😈', '😈', '😡']"
7461236795415692054,2025-01-18 12:50:32,sympathisch,0,0,7460809411490041110,7460809411490041110,positive,,[]
7460812198190875414,2025-01-17 09:23:34,gr,0,0,7460809411490041110,7460809411490041110,positive,1.0,"['🙈', '🙈', '🙈', '😁', '😁', '🤦\u200d♀️', '🤦\u200d♀️']"
