id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7469355383065707287,2025-02-09 09:54:19,Fernwärme muss ich lachen Bei uns gibt es noch nicht mal schnelles Internet,4,0,7468968328451591446,7468968328451591446,negative,,[]
7469585075165594390,2025-02-10 00:48:08,,2,0,7468968328451591446,7468968328451591446,negative,1.0,"['💚', '💚', '💚', '👏', '👏', '👏', '💯', '💯', '💯']"
7469434815319753494,2025-02-09 15:02:48,Eine wundervolle clevere sympathische Frau  DieGrünen ,2,0,7468968328451591446,7468968328451591446,positive,1.0,"['🥰', '💚']"
7469070770880381718,2025-02-08 15:30:10,Erstmal AUSREICHEND Wohnraum schaffen dann Klimaziele,2,0,7468968328451591446,7468968328451591446,neutral,,[]
7468993219400073986,2025-02-08 10:29:12,Ich möchte in einer grünen Welt lebenLeider haben wir mehr extrem rücksichtslose Egoisten in den Weltweiten Regierungen als VerantwortungsvolleAber einer muss anfangen ,2,0,7468968328451591446,7468968328451591446,negative,1.0,"['💚', '💚', '💚', '💚', '💪']"
7469115078849643286,2025-02-08 18:22:09,,1,0,7468968328451591446,7468968328451591446,negative,,"['🙃', '🙃', '🙃', '🙃']"
7469009592066294550,2025-02-08 11:32:54,Echte Demokraten wählen niemals AfD oder CDU ,1,0,7468968328451591446,7468968328451591446,negative,1.0,"['💚', '💚', '💚', '👍', '👍', '👍', '💚', '💚', '💚', '👍', '👍', '👍', '💚', '💚', '💚']"
7468973369372263190,2025-02-08 09:12:05,,1,0,7468968328451591446,7468968328451591446,negative,1.0,"['👍', '👍', '💚', '💚']"
7469459177540731670,2025-02-09 16:37:11,,0,0,7468968328451591446,7468968328451591446,negative,1.0,"['👌', '👌', '👌']"
7469320966326977302,2025-02-09 07:41:17,,0,0,7468968328451591446,7468968328451591446,negative,1.0,"['😅', '😅', '😅']"
7468989494876947222,2025-02-08 10:14:29,Ein großes Mikrofon muss her,0,0,7468968328451591446,7468968328451591446,neutral,,[]
7468974743468344086,2025-02-08 09:17:33,,0,0,7468968328451591446,7468968328451591446,negative,1.0,"['😁', '😁', '😁', '😁', '😁', '😁', '😁', '😁']"
7468966029444662038,2025-02-08 08:43:32,"habeck4kanzler
Für Miteinander
Für Klimapolitik
Für Wärme
Für Haltung
Für Charakter
Für Zusammenhalt
Für ALLE Kulturen
Für Gleichberechtigung
Für unsmit unszusammen",2,0,7468724820029476118,7468724820029476118,neutral,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚']"
7468765861659083542,2025-02-07 19:46:28,,2,0,7468724820029476118,7468724820029476118,negative,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚']"
7468738496904954647,2025-02-07 18:00:27,,2,0,7468724820029476118,7468724820029476118,negative,,['❤️']
7469723666340463382,2025-02-10 09:44:02,Beide Stimmen Grün ,1,0,7468724820029476118,7468724820029476118,neutral,1.0,"['✅', '✅']"
7468737409515094806,2025-02-07 17:56:12, Herzlichen Glückwunsch,1,0,7468724820029476118,7468724820029476118,positive,1.0,"['👍', '\U0001faf6', '\U0001faf6', '👍']"
7468292072471724802,2025-02-06 13:08:18,Fritze Merz fischt frische Faschos frische Faschos fischt Fritze Merz Merz ist der beste Mann der AfD in der CDU ,8,0,7468284270411320598,7468284270411320598,positive,,"['🤮', '🤮', '🤮']"
7468547511189144342,2025-02-07 05:40:56,Danke für deine berührenden Worte,4,0,7468284270411320598,7468284270411320598,positive,,[]
7468534409903588118,2025-02-07 04:52:45,TeamRobert habeck4kanzler TriellmitHabeck grünwirkt wähltGRÜN gehtwählen btw2025 Briefwahl reclaimtiktok NoAfD AfDVerbotjetzt,4,0,7468284270411320598,7468284270411320598,neutral,1.0,"['👏', '👏', '👏', '💚', '🌻', '💚']"
7468508417362330370,2025-02-07 03:15:08,Demokratie ist wehrhaft  Geht wählen  und entscheidet Euch für aufrichtige Demokraten Merz sein Drecksladen CDUCSU und die Nazis Faschisten und Antidemokraten der AfD gehören nicht dazu,3,0,7468284270411320598,7468284270411320598,negative,0.0,"['💪', '💩']"
7468323821138641686,2025-02-06 15:11:37,Deswegen nie AFD und CDU und FDP nicht wählbar Und es ist wichtig der Ukraine weiter zu helfen damit Putin mit seinem verbrecherischen Krieg nicht gewinnt er will nur die Rohstoffe aus dem donbass,3,0,7468284270411320598,7468284270411320598,negative,,[]
7468299694490632982,2025-02-06 13:37:49,Zuversicht ,2,0,7468284270411320598,7468284270411320598,positive,1.0,['💚']
7468597488150381334,2025-02-07 08:54:19,Merz keine Brandmauer während er mit Brandbeschleuniger hantiert Er ist ein Brandstifter,1,0,7468284270411320598,7468284270411320598,neutral,,[]
7468310468504765206,2025-02-06 14:19:50,,1,0,7468284270411320598,7468284270411320598,negative,1.0,"['👍', '💚']"
7468287851819074306,2025-02-06 12:51:53,Hallo wünsche euch einen schönen Tag,0,0,7468284270411320598,7468284270411320598,positive,,[]
7468407119198536470,2025-02-06 20:34:41,Kein Tabubruch sondern Demokratie,20,0,7468223278436388118,7468223278436388118,neutral,,[]
7468226839032251158,2025-02-06 08:55:54,Merz hat gezeigt dass Ihm die Demokratie nichts bedeutet sondern dass er ein Populist ist ohne Gewissen,4,1,7468223278436388118,7468223278436388118,neutral,,[]
7468284268810289942,2025-02-06 12:38:24,"Sicherheit geht für ALLE
Nein zu Hass und Hetze 
Nein zu Faschismus 
Nein zu Rassismus 
Gemeinsam  wir  alle ",3,0,7468223278436388118,7468223278436388118,negative,1.0,"['💚', '🥀', '💚', '💚', '💚', '💚', '💚', '💚']"
7468276065355973398,2025-02-06 12:06:51,,1,0,7468223278436388118,7468223278436388118,negative,1.0,"['👍', '👍', '👍', '💖']"
7468233265540137750,2025-02-06 09:20:32,,1,0,7468223278436388118,7468223278436388118,negative,1.0,"['🌻', '💚', '🌻', '💚', '🇩🇪', '💚', '🌻', '💚', '🌻']"
7468384237198377751,2025-02-06 19:05:43,Am 14Februar ist wieder großer Fridays for Future Klimastreik Auch bei euch in der Nähe Lasst uns da alle hingehen und laut sein um wieder Klimaschutz in den Wahlkampf zu bringen Auf die Straße,0,0,7467975484496727318,7467975484496727318,negative,,[]
7467999661023527702,2025-02-05 18:13:24,deshalb Grün wählen ,0,0,7467975484496727318,7467975484496727318,neutral,1.0,"['💚', '💚', '♥️', '💜']"
7467936317822092054,2025-02-05 14:07:36,Nein können wir nicht Wenn man etwas sagt werden wir einfach gelöscht,19,3,7467930033236069654,7467930033236069654,negative,,['🥺']
7467936386281358102,2025-02-05 14:07:51,Danke für diese sehr gute Klarstellung  ,12,0,7467930033236069654,7467930033236069654,positive,1.0,['💚']
7468228371514114838,2025-02-06 09:02:08,Beleidigungen sind halt keine Meinung sondern einfach Beleidigungen,11,0,7467930033236069654,7467930033236069654,negative,,[]
7468049941991785238,2025-02-05 21:29:25,danke kubicki ist mittlerweile unerträglich,9,0,7467930033236069654,7467930033236069654,negative,,[]
7467934493291873046,2025-02-05 14:00:42,Und nicht vergessen Hass ist keine Meinung,9,0,7467930033236069654,7467930033236069654,negative,,[]
7468039913487155990,2025-02-05 20:50:34,genau und deswegen ÜBERPRÜFT der Operateur hier alle Meinungen erst einmal ob er sie frei gibt ,7,1,7467930033236069654,7467930033236069654,neutral,1.0,"['😂', '😂', '😂']"
7467962333563863830,2025-02-05 15:48:43,So wahr gesprochen Und das ist das Problem dass sich Menschen bei Gegenwind aufregen,7,0,7467930033236069654,7467930033236069654,neutral,,[]
7468012699444806422,2025-02-05 19:03:46,Vielen lieben Dank für diese Erklärung Aber was viele nicht verstehen ist dass Meinungsfreiheit nicht bedeutet Beleidigung uns Diskriminierung,4,0,7467930033236069654,7467930033236069654,negative,,[]
7467990903861707542,2025-02-05 17:39:18,5 glauben ihre Meinung nicht sagen zu können tun es aber doch,4,0,7467930033236069654,7467930033236069654,neutral,,[]
7467992133991924502,2025-02-05 17:43:59,Ach sie hat so was von rechtdie meisten kennen nur leider nicht zwischen Meinung und Fakten,3,0,7467930033236069654,7467930033236069654,negative,,"['👍🏻', '👍🏻', '👍🏻', '👍🏻', '👍🏻', '👍🏻']"
7467931018146743062,2025-02-05 13:46:55,Die wo hier immer sagen das man nix sagen kann sollen mal das gleiche in Russland gegen Putin schreiben,3,0,7467930033236069654,7467930033236069654,negative,,[]
7468009686333424406,2025-02-05 18:52:19,es ist gar nichts absolut sondern die will Wirklichkeit,2,0,7467930033236069654,7467930033236069654,neutral,,[]
7467979225522897686,2025-02-05 16:54:05,Eine Doko über den Austritt der EU Englandsüber 60 wollen zurück da alles was versprochen wurde nicht eingetreten istZollmehr FlüchtlingeVisa weniger Geld in der Tasche usw,2,0,7467930033236069654,7467930033236069654,neutral,1.0,"['\U0001fae3', '💚', '✌️', '💚', '✌️', '💚']"
7468041818565264150,2025-02-05 20:58:00,Sehr gut Danke Frau Göring Eckhart  Genauso siehts aus  meiner Meinung nach,1,0,7467930033236069654,7467930033236069654,positive,1.0,"['🙏', '👏', '😊']"
7467981989145248534,2025-02-05 17:04:46,Sehr gutes Statement,1,0,7467930033236069654,7467930033236069654,positive,,[]
7469739703844897558,2025-02-10 10:46:24,,0,0,7467930033236069654,7467930033236069654,negative,1.0,['💚']
7469579598721762070,2025-02-10 00:26:25,,0,0,7467930033236069654,7467930033236069654,negative,1.0,"['💯', '👏', '💚']"
