id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7464648940915540758,2025-01-27 17:30:49,Vertrauen zurückgewinnen bei allen alten Parteien Niemand sollte euch auch nur ein Wort glauben,2,0,7464645069207833878,7464645069207833878,neutral,,[]
7464936318180754198,2025-01-28 12:06:36,Mit wem will er das denn seine Politik umsetzen Mit den Grünen und der SPD bestimmt nicht Politikwechsel geht nur mit der AFD ,1,0,7464645069207833878,7464645069207833878,negative,1.0,"['💙', '💙', '💙']"
7464649312305038102,2025-01-27 17:32:13,Alles Lüge Merz ist sogar zu schwach um Merkels Handlanger aus der CDU zu werfen Merz kann nix der kann weg,1,0,7464645069207833878,7464645069207833878,negative,,[]
7464649141886911255,2025-01-27 17:31:42,ich fühle mich als bürgerin nicht als ob ihr dem volk zuhört sondern dass ihr euch an populistischen feindbildern von gruppen die eh schon die schwächsten unserer gesellschaft sind bediehnt schade,1,0,7464645069207833878,7464645069207833878,negative,,[]
7465446900793443094,2025-01-29 21:07:33,Niemals Stuttgart ist bunt,0,0,7464645069207833878,7464645069207833878,negative,,[]
7464916137768436502,2025-01-28 10:48:08,schon blöd wenn einem das eigene Handeln auf die Füße fällt  jetzt ist halt Stagnation das Schlagwort  haben wir schon lange also müssen wir uns nicht dran gewöhnen ,0,0,7464645069207833878,7464645069207833878,negative,1.0,"['😂', '😂', '😉']"
7464707178739483414,2025-01-27 21:17:03,Die CDU ist das absurdeste Theater im Wahlkampf Der Hin und Her Merz ist euer Vortänzer in die Grüne Zukunft,0,0,7464645069207833878,7464645069207833878,negative,,[]
7464674266148045590,2025-01-27 19:09:01,Die Migration ist seit 2015 immer gleich ob mit grünen SPD oder CDU,0,0,7464645069207833878,7464645069207833878,neutral,,[]
7464650683854324502,2025-01-27 17:37:33,Naja liebe CDU schmeißt die alten Merkel Seilschaften raus und öffnet euch wertekonservative Politik und arbeitet mit der AFD zusammen und ich Wähl euch,0,0,7464645069207833878,7464645069207833878,negative,,[]
7464647258899645206,2025-01-27 17:24:32,Ihr habt es doch vorgeschlagen das Anträge nur mit Absprache eingebracht werden Unglaubwürdig,0,0,7464645069207833878,7464645069207833878,negative,,[]
7464170200292672278,2025-01-26 10:32:59,,0,0,7463509849809128726,7463509849809128726,negative,,"['🖤', '🖤', '🖤']"
7463629723722105622,2025-01-24 23:36:15,,0,0,7463509849809128726,7463509849809128726,negative,-1.0,"['😡', '😡', '😡']"
7462704913176134402,2025-01-22 11:47:47,willkommen richtig ,3,0,7462687111620136214,7462687111620136214,positive,1.0,"['💙', '💙', '💙']"
7462697525666235158,2025-01-22 11:18:48,Nur noch AfD ,3,0,7462687111620136214,7462687111620136214,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7466350048319669014,2025-02-01 07:32:53,,2,0,7462687111620136214,7462687111620136214,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7462798525299917590,2025-01-22 17:50:33,Das ist auch kontraproduktivich wähle die AfD,1,0,7462687111620136214,7462687111620136214,negative,,[]
7462701449848619798,2025-01-22 11:33:57,,2,0,7462687111620136214,7462687111620136214,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7462699543151821590,2025-01-22 11:26:42,,1,0,7462687111620136214,7462687111620136214,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '❤️']"
7469025941454619414,2025-02-08 12:36:15,Guter Witz,5,5,7469025070002867478,7469025070002867478,negative,,[]
7469026790532399894,2025-02-08 12:39:28,Oh Gott auf den Schock erstmal zurück zu dem Account der Linken,5,0,7469025070002867478,7469025070002867478,negative,-1.0,['😭']
7469025985318880022,2025-02-08 12:36:30,Und warum,4,0,7469025070002867478,7469025070002867478,negative,,[]
7469085881552012054,2025-02-08 16:28:39,Max machts ,1,0,7469025070002867478,7469025070002867478,negative,0.0,"['🖤', '🔥']"
