id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7461587240683881238,2025-01-19 11:30:11,das ist korrekt 19 mwst in der gastro ist das beste beispiel,8,0,7461532302909230369,7461532302909230369,negative,,[]
7461704738632811286,2025-01-19 19:06:03,und das muss der mensch da ablesen,5,0,7461532302909230369,7461532302909230369,neutral,,[]
7461653904506389270,2025-01-19 15:48:40,glaubt kein mensch mehr,5,0,7461532302909230369,7461532302909230369,negative,,[]
7461621107373212438,2025-01-19 13:41:32,müssen sie sich gefallen lassen wir wissen vor der wahl wird viel versprochen nach der wahl tut ihr was ihr wollt,5,0,7461532302909230369,7461532302909230369,neutral,,[]
7461994215829144342,2025-01-20 13:49:26,die spd verspricht den bürgern alles halten nichts,4,0,7461532302909230369,7461532302909230369,neutral,,[]
7461677480321401622,2025-01-19 17:20:30,das wahlprogramm wird bis zu unkenntlichkeit geschliffen,4,0,7461532302909230369,7461532302909230369,neutral,,[]
7461585901904200470,2025-01-19 11:24:59,alle 3 ampel parteien werben jetzt mit entlastungen der hart arbeitenden bevölkerungdabei habt ihr sie erst massiv belastet,4,3,7461532302909230369,7461532302909230369,neutral,-1.0,['😡']
7461671056216458006,2025-01-19 16:55:39,die spd die partei für flüchtlinge ,1,0,7461532302909230369,7461532302909230369,neutral,0.0,"['😏', '😏', '😏', '😏']"
7461570702647837462,2025-01-19 10:25:56,das wollen hat mit können nix zu tunich seh die letzten 10 jahre und hab eine meinung  und diese meinung geht zur afd  altparteien haben deutschland an die wand gefahrenpunkt,1,0,7461532302909230369,7461532302909230369,negative,0.5,"['😏', '😏', '💙', '😎']"
7461565898852877078,2025-01-19 10:07:25,vergessen olaf sein lieblings wort ampel nicht wählbar,1,0,7461532302909230369,7461532302909230369,neutral,,[]
7465879290450969366,2025-01-31 01:07:56,spd ,0,0,7461532302909230369,7461532302909230369,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7465682251885708054,2025-01-30 12:21:24,klar die linke die immer nur von oben nach unten verteilen möchte und weiter nix kannund die spd ist schon links und es wurde alles teurer2 mal wieder co2 preis erhöhtwas alle mehr belastetzb,0,0,7461532302909230369,7461532302909230369,negative,,['🤣']
7464643127921214230,2025-01-27 17:08:26, so siehts aus,0,0,7461532302909230369,7461532302909230369,negative,1.0,"['👍', '👍', '👍']"
7463981191617299205,2025-01-25 22:19:36, ich habe bereits 700 dollar auf die vipfanidkarte bezahlt sie bitten mich mehr zu bezahlen bevor ich meine tickets bekommen kann muss ich immer wieder bezahlen wie bekomme ich eine echte bi,0,0,7461532302909230369,7461532302909230369,negative,,[]
7463829924303012630,2025-01-25 12:32:47,genau so ist es rausreden bringt da nix,0,0,7461532302909230369,7461532302909230369,negative,1.0,['😉']
7463790854000558870,2025-01-25 10:01:13,klein olaf hat schon öfters was vergessen,0,0,7461532302909230369,7461532302909230369,negative,,[]
7463568106582098710,2025-01-24 19:36:39,es ist so ihr versprecht nur ihr regiert gegen das volk,0,0,7461532302909230369,7461532302909230369,neutral,,[]
7463497048491868950,2025-01-24 15:01:11,mehr netto ,0,0,7461532302909230369,7461532302909230369,negative,1.0,"['😂', '😂', '😂']"
7462371473840947990,2025-01-21 14:13:55,fakt ist das eure politik nicht beim bürger angekommen ist punkt manchen sachen wird bedingungslose aufmerksamkeit geschenkt und anderes entgleitet völlig innere sicherheit z b ein völliges desaster und komplett unverständlich wie damit umgegangen wird,0,0,7461532302909230369,7461532302909230369,negative,,[]
7462272714531914518,2025-01-21 07:50:40,wo bleibt das klimageld nur ein beispiel ,0,0,7461532302909230369,7461532302909230369,negative,1.0,"['😂', '😳']"
