id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7458033424038593302,2025-01-09 21:39:01,wer rotgrüngelbschwarz wählt der wählt krieg waffenlieferungen und die verarmung deutschlands  deswegen nur noch ,3,0,7458031571245747478,7458031571245747478,neutral,1.0,"['💙', '💙', '💙']"
7458766709579711264,2025-01-11 21:04:28,ja  bis alice kanzlerin wird für einen ehrlichen politikwechsel ,1,0,7458031571245747478,7458031571245747478,neutral,1.0,['😁']
7458187550014047009,2025-01-10 07:37:26,,0,0,7458031571245747478,7458031571245747478,negative,1.0,"['💙', '💙', '💙']"
7458184678295110422,2025-01-10 07:27:30,und bitte verwählt euch nicht und wählt nicht mit den blockparteien ein weiter so,0,0,7458031571245747478,7458031571245747478,negative,,[]
7458165006594032406,2025-01-10 06:10:56, 45 spät dran gewesen und grad noch rein gebracht ,0,0,7458031571245747478,7458031571245747478,neutral,,"['🖤', '🤣']"
7458124184376328982,2025-01-10 03:35:34,,0,0,7458031571245747478,7458031571245747478,negative,1.0,"['💙', '💙', '💙', '👍', '👍', '👍', '💙', '💙', '💙', '👍', '👍', '👍', '💙', '💙', '💙']"
7458097206089351958,2025-01-10 01:47:50,"echt jetzt doro anstatt über inhalte zu reden zählst du einfach nur die tage
wobei ich gerade merke die csu hat ja gar keine inhalte",0,0,7458031571245747478,7458031571245747478,negative,,[]
7457921028095787808,2025-01-09 14:23:03,klimaleugnerin,1,0,7457524200253918487,7457524200253918487,negative,,[]
7458356460185076512,2025-01-10 18:32:39,bitte diese frau nicht wählenhat bis heute nichts geleistet,0,0,7457524200253918487,7457524200253918487,negative,,[]
7457624231133315862,2025-01-08 19:11:04,fourty six grüße nach seeon ,0,0,7457524200253918487,7457524200253918487,neutral,,"['🖤', '👍🏻']"
7457546892270011158,2025-01-08 14:11:10,kurze frage wird es eine koalition der cducsu mit den grünen geben,0,0,7457524200253918487,7457524200253918487,neutral,,[]
7457525861253301014,2025-01-08 12:49:23,oh sie kann zählen,0,1,7457524200253918487,7457524200253918487,negative,,[]
7457139506430903062,2025-01-07 11:50:26,schön analog ausgedruckt genau mein humor deutschland 2024 ,2,0,7457109121146342678,7457109121146342678,positive,,['🙃']
7457117329978622742,2025-01-07 10:24:15,dann wählen wir die afd ,2,0,7457109121146342678,7457109121146342678,neutral,,['🥰']
7457129879021060886,2025-01-07 11:12:47,gut zu wissen in wie vielen tagen man das kreuz bei der afd setzt  ,1,0,7457109121146342678,7457109121146342678,positive,1.0,"['😂', '😂', '💙', '💙']"
7457119824905601814,2025-01-07 10:33:54, undwas ist das selbstdarstellung ,1,0,7457109121146342678,7457109121146342678,negative,,"['🤔', '🤷']"
7457117168849830678,2025-01-07 10:23:38,,1,0,7457109121146342678,7457109121146342678,negative,1.0,"['👍', '💙']"
7457113686433612566,2025-01-07 10:10:18,,1,0,7457109121146342678,7457109121146342678,negative,1.0,"['💙', '💙', '💙']"
7457546517470266134,2025-01-08 14:09:29,die tolle digitalministerin die nichts auf die reihe gebracht hat,1,0,7457109121146342678,7457109121146342678,neutral,,[]
7457276126899094294,2025-01-07 20:40:16,frau dorothee bär wie wollen sie die digitalisierung in deutschland vorantreiben haben sie aus ihrer ehemaligen tätigkeit als staatsministerin für digitalisierung schon ideen,0,0,7457109121146342678,7457109121146342678,neutral,,[]
7456895968636666646,2025-01-06 20:05:05,das ist doch die dame die das mit der digitalisierung schon vor jahren nicht geschafft hat bravo und vielen dank für nichts,4,0,7456891076104752406,7456891076104752406,negative,,[]
7456938373606458134,2025-01-06 22:49:43,ja genau dann wähle ich blau,3,0,7456891076104752406,7456891076104752406,neutral,,['🥰']
7456931909378622230,2025-01-06 22:24:38,schade das man durch die wahlrechtsreform nicht die csu mit unter 5 aus dem bundestag wählen kann,3,0,7456891076104752406,7456891076104752406,positive,,[]
7456965216535315222,2025-01-07 00:34:19,eine von den vielen union versager,1,0,7456891076104752406,7456891076104752406,neutral,,[]
7456962387498500886,2025-01-07 00:23:14,,1,0,7456891076104752406,7456891076104752406,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7456962270612210454,2025-01-07 00:23:08,,1,0,7456891076104752406,7456891076104752406,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7456921341365060374,2025-01-06 21:43:39,der tag der abrechnung ,1,0,7456891076104752406,7456891076104752406,neutral,1.0,['💙']
7457191140142940951,2025-01-07 15:10:37, uihhhschwarz wählen ,0,0,7456891076104752406,7456891076104752406,positive,,"['🖤', '🖤', '👍🏻']"
7456962904019960578,2025-01-07 00:25:25,wer ist das,0,0,7456891076104752406,7456891076104752406,negative,,[]
7456896321875346209,2025-01-06 20:06:26,deshalb ,0,0,7456891076104752406,7456891076104752406,negative,1.0,['💚']
7456505573817074454,2025-01-05 18:50:12,,2,0,7456499596047486231,7456499596047486231,negative,1.0,"['🙈', '🙈', '🙈', '🙈', '🙈', '🙈', '🙈', '🙈']"
7456501159151452950,2025-01-05 18:32:57,,2,0,7456499596047486231,7456499596047486231,negative,1.0,"['💙', '💙', '💙']"
7456681401431655190,2025-01-06 06:13:16,nie wieder eine altpartei ,1,0,7456499596047486231,7456499596047486231,negative,,[]
7456829530902037270,2025-01-06 15:47:19,und morgen 48,0,0,7456499596047486231,7456499596047486231,negative,1.0,"['😂', '😂', '😂', '😂']"
7456747355716961046,2025-01-06 10:28:39, und heute unter fünfzig  wäre ich such gerne mal wieder ,0,0,7456499596047486231,7456499596047486231,negative,,"['🖤', '🖤', '👍🏻', '🤷\u200d♂️']"
7456672658068783894,2025-01-06 05:39:16,genauso ist es und friedrich wird unser neuer kanzler endlich und es geht wieder aufwärts,0,0,7456499596047486231,7456499596047486231,neutral,,[]
7456595679701173014,2025-01-06 00:40:12,wir müssen erstmal flugtaxi,0,0,7456499596047486231,7456499596047486231,negative,,[]
7456563038843732758,2025-01-05 22:33:10,dann wird es mal zeit mit inhalten,0,0,7456499596047486231,7456499596047486231,neutral,,[]
7456562174921900822,2025-01-05 22:29:56,wir werden alle richtig wählen,0,0,7456499596047486231,7456499596047486231,positive,,[]
7456164061287760662,2025-01-04 20:44:59,und ich freue mich so sehr als migrant mit nun deutschem pass die afd wählen zu können ,5,0,7456163446778858774,7456163446778858774,neutral,1.0,['💙']
7456166747713143574,2025-01-04 20:55:16,und wieviel tage noch bis zur digitalisierung ,1,0,7456163446778858774,7456163446778858774,neutral,1.0,"['😅', '👈']"
7460201934918746902,2025-01-15 17:54:13,,0,0,7456163446778858774,7456163446778858774,negative,1.0,['😂']
7456406640167387926,2025-01-05 12:26:14,kannst du einen spagat machen,0,0,7456163446778858774,7456163446778858774,negative,,[]
7456377345626473238,2025-01-05 10:32:37,jubeldie hälft ist geschafft ,0,0,7456163446778858774,7456163446778858774,neutral,,"['🖤', '🥳']"
7456321020678669078,2025-01-05 06:54:48,und warum freuen sie sich so sehrauch einen ministerinnen posten im auge ,0,0,7456163446778858774,7456163446778858774,neutral,1.0,['😜']
7456216609017725719,2025-01-05 00:08:58,deshalb ,0,0,7456163446778858774,7456163446778858774,negative,1.0,"['💛', '💛', '💛']"
7456169131202757398,2025-01-04 21:04:36,und wieviel tage bis zum weltuntergang,0,0,7456163446778858774,7456163446778858774,neutral,,[]
7455998807341237014,2025-01-04 10:03:45,hast du toll aufgesagt ,2,1,7455993841435299094,7455993841435299094,positive,1.0,['😂']
7456005502697997058,2025-01-04 10:29:48, 51 tage und dann gehts bergauf,1,0,7455993841435299094,7455993841435299094,negative,,['🖤']
7456901116233941793,2025-01-06 20:25:00, du dann wieder csu mit cdu und spd ,0,0,7455993841435299094,7455993841435299094,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7456576600098210582,2025-01-05 23:26:01,deshalb teamhabeck ,0,0,7455993841435299094,7455993841435299094,negative,,[]
7455708572836938518,2025-01-03 15:17:22,ich wünsch mir weniger söder und weniger doro bär für 2025,3,1,7455688982949530902,7455688982949530902,neutral,,[]
7455702154620650262,2025-01-03 14:52:30,,1,0,7455688982949530902,7455688982949530902,negative,1.0,['💙']
7455692451095282454,2025-01-03 14:14:53,mein guter vorsatz für 2025 ist die cducsu nicht zu wählen damit sie und herr spahn kein ministerposten bekommen ,1,0,7455688982949530902,7455688982949530902,neutral,1.0,"['💚', '💚', '💚', '💚', '❤️', '❤️', '❤️']"
7460034922117628694,2025-01-15 07:06:33,,0,0,7455688982949530902,7455688982949530902,negative,,['🤦\u200d♂️']
7455798613538800390,2025-01-03 21:06:53,wunderschön gute arbeit dir tust ich bewundere ihren enthusiasmus und ihre professionalität grüße aus berlin,0,0,7455688982949530902,7455688982949530902,positive,,[]
7455715767016751894,2025-01-03 15:45:24,blau die neue lieblingsfarbe der deutschen,0,0,7455688982949530902,7455688982949530902,neutral,,[]
7455694175138677526,2025-01-03 14:21:40,deswegen ,0,0,7455688982949530902,7455688982949530902,negative,1.0,"['💚', '💚']"
7455691246576141079,2025-01-03 14:10:16,nein ,0,0,7455688982949530902,7455688982949530902,negative,,"['🤬', '🤬', '🤬']"
7455633884278522626,2025-01-03 10:27:35,in 52 tagen darf ich  wählen ,7,1,7455621363936529686,7455621363936529686,neutral,1.0,"['💙', '😁']"
7455626406771327746,2025-01-03 09:58:42,mir is die entscheidung noch nie so leicht gefallen,6,0,7455621363936529686,7455621363936529686,positive,,[]
7455628028514894625,2025-01-03 10:04:59,,3,0,7455621363936529686,7455621363936529686,negative,1.0,['💙']
7455626105108071190,2025-01-03 09:57:37,,3,0,7455621363936529686,7455621363936529686,negative,1.0,['💙']
7455646864763896598,2025-01-03 11:17:54,,1,0,7455621363936529686,7455621363936529686,negative,1.0,['💙']
7456116542886478594,2025-01-04 17:40:34,nein muss höflichst ablehnen alles gute für sie ist nicht persönlich gemeint,0,0,7455621363936529686,7455621363936529686,negative,,[]
7455785268327662358,2025-01-03 20:14:54,waren sie nicht mal ministerin für digitales war denn wohl nicht der hit,1,0,7455621363936529686,7455621363936529686,neutral,,[]
7455764806858572546,2025-01-03 18:55:40,will uns hier jemand etwa einen bären aufbinden,1,0,7455621363936529686,7455621363936529686,neutral,1.0,['😳']
7455741149476258582,2025-01-03 17:23:49,ich bin schlau und wähle ,0,0,7455621363936529686,7455621363936529686,neutral,1.0,"['💙', '💙', '💙']"
7455721132299109142,2025-01-03 16:06:09,genau start für die afd,0,0,7455621363936529686,7455621363936529686,positive,1.0,"['💙', '💙', '💙', '💙', '💙']"
7455715090055070486,2025-01-03 15:42:34,sei schlau und wähl blau,0,0,7455621363936529686,7455621363936529686,neutral,,[]
7455708871143850774,2025-01-03 15:18:29,,0,0,7455621363936529686,7455621363936529686,negative,1.0,"['💙', '💙', '💙']"
7455685880235115286,2025-01-03 13:49:23,,0,0,7455621363936529686,7455621363936529686,negative,1.0,"['👍', '💯', '💯', '💯', '💯', '💯', '💙', '💙', '💙', '💙', '💙']"
7455681530406503190,2025-01-03 13:32:34, 52 tage bis blaue herzen weinen werden und warum kommentiert ihr eigentlich hier,0,0,7455621363936529686,7455621363936529686,negative,,['🖤']
7455669951161238294,2025-01-03 12:47:29,,0,0,7455621363936529686,7455621363936529686,negative,,['🖤']
7455666583148413718,2025-01-03 12:34:31,,0,0,7455621363936529686,7455621363936529686,negative,1.0,['💚']
7455705064444527382,2025-01-03 15:03:48,da bekomme ich eine surströmmingreaktion ,0,0,7455621363936529686,7455621363936529686,negative,1.0,"['🙀', '🙀', '🙀', '🙀']"
7454994138263552790,2025-01-01 17:04:56,dann sei schlau und wähl blau ,2,0,7454990120303791382,7454990120303791382,neutral,1.0,['💙']
7454992778905797398,2025-01-01 16:59:42,,2,0,7454990120303791382,7454990120303791382,negative,1.0,"['💙', '💙']"
7455240950278865686,2025-01-02 09:03:02,genau deswegen werde ich in zukunft die afd wählen ,1,0,7454990120303791382,7454990120303791382,neutral,1.0,['💙']
7455214784735478551,2025-01-02 07:21:50,53 tage bis ich die afd wähle ,1,0,7454990120303791382,7454990120303791382,negative,1.0,"['💙', '💙', '💙']"
7455096141752910614,2025-01-01 23:41:05,und dann ab auf die regierung mit saskia esken und den anderen spezialdemokraten ein wechsel des politischen kurses in richtung vernunft und für den bürger wird es doch nicht geben,1,0,7454990120303791382,7454990120303791382,neutral,,['🤷🏻\u200d♂️']
7455038914874426134,2025-01-01 19:58:45,,1,0,7454990120303791382,7454990120303791382,negative,1.0,"['💙', '💙', '💙', '💙']"
7454994448784933654,2025-01-01 17:06:17,ist das eine wichtige person,1,2,7454990120303791382,7454990120303791382,negative,,[]
7454993638143492897,2025-01-01 17:03:08,,1,0,7454990120303791382,7454990120303791382,negative,,['🤔']
7454992105376596758,2025-01-01 16:57:09,cdu  krieg für de nur noch blau ,1,0,7454990120303791382,7454990120303791382,negative,1.0,['💙']
7455396938138419990,2025-01-02 19:08:02,ist sie so vergesslich oder tut nur so ,0,0,7454990120303791382,7454990120303791382,negative,,[]
7455293978427114262,2025-01-02 12:28:30,wünsche ein gutes gesundes neues jahr ,0,0,7454990120303791382,7454990120303791382,positive,,"['🖤', '👍🏻']"
7455274297918259990,2025-01-02 11:12:08,niemals cducsu,1,0,7454990120303791382,7454990120303791382,negative,,[]
7455237254953337622,2025-01-02 08:48:30,sei schlau und wähle blau ,0,0,7454990120303791382,7454990120303791382,neutral,1.0,"['💙', '💙', '💙']"
7455230871071736598,2025-01-02 08:23:44,wie immer schick,0,0,7454990120303791382,7454990120303791382,positive,1.0,"['💃', '😇', '😇']"
7455226619184628502,2025-01-02 08:07:24,und wer bist du,1,0,7454990120303791382,7454990120303791382,neutral,,[]
7455103039571231510,2025-01-02 00:07:51,bis zum scheitern von cducsu,1,0,7454990120303791382,7454990120303791382,neutral,,[]
7455095615258018582,2025-01-01 23:38:51,,0,0,7454990120303791382,7454990120303791382,negative,1.0,"['😂', '😂', '😂']"
7455094068772733718,2025-01-01 23:33:00,und es steht zu befürchten dass ihnen irgendein ministerialamt zugeschustert wird  um darin mal wieder total zu versagen,1,0,7454990120303791382,7454990120303791382,neutral,,[]
7454991875721659158,2025-01-01 16:56:15,genau und dann wird  gewählt ,0,0,7454990120303791382,7454990120303791382,positive,1.0,"['💙', '🥰']"
7461697801467298582,2025-01-19 18:38:58,folgt endlich dem wählerwillen und koaliert mit afd und nicht mit den antidemokratischen linken,2,0,7461685231150599426,7461685231150599426,negative,,[]
7462693555075089174,2025-01-22 11:03:21,mehr können sie nicht ,0,0,7461685231150599426,7461685231150599426,positive,1.0,"['😂', '😂', '😂']"
7461860952162992918,2025-01-20 05:14:22,blackrock,0,0,7461685231150599426,7461685231150599426,positive,,[]
7461745866279322390,2025-01-19 21:45:52,,0,0,7461685231150599426,7461685231150599426,negative,,['🥺']
7461737457144349462,2025-01-19 21:13:08,,0,0,7461685231150599426,7461685231150599426,negative,,"['🤬', '🤬', '🤬']"
7461705346806858518,2025-01-19 19:08:24,aber auch in 35 tagen werde ich meine meinung nicht ändern ,0,0,7461685231150599426,7461685231150599426,negative,1.0,['💙']
7461698537559147286,2025-01-19 18:41:48, keine koalition mit blauen brauen,0,0,7461685231150599426,7461685231150599426,negative,,['🖤']
7461369601314865942,2025-01-18 21:25:25,mehr informationen kann man hier wohl nicht erwarten,3,0,7461341114813992214,7461341114813992214,positive,1.0,['😅']
7461375187414582038,2025-01-18 21:47:02,frau bär immer noch dabei steuergeld an familienmitglieder zu verramschen ,2,0,7461341114813992214,7461341114813992214,neutral,0.0,['👀']
7461579555343844118,2025-01-19 11:00:35,exemplarisch für eine frau bär,0,0,7461341114813992214,7461341114813992214,neutral,1.0,['😳']
7461535286243394326,2025-01-19 08:09:14,ist die union jetzt zu afx konvertiert ,0,0,7461341114813992214,7461341114813992214,negative,,[]
7461419358914462486,2025-01-19 00:40:20, aus den handgelenk ,0,0,7461341114813992214,7461341114813992214,neutral,,"['🖤', '🖤', '👍🏻']"
7461391370239968022,2025-01-18 22:50:24,fjs würde sich im grab umdrehen,0,0,7461341114813992214,7461341114813992214,neutral,,[]
7461011575315858198,2025-01-17 22:16:22,fibag hs30 spielbanken affäre starfighter gebrüder merz ag moksel ag pergulan unvvmehr fjs hatte 300000000 dm schwarzgeld unter der matratze wieviel hatten seine komplizen,1,0,7460870486977744150,7460870486977744150,neutral,,[]
7460905330630968086,2025-01-17 15:24:18,wahnsinn sie kann rechnen ,1,0,7460870486977744150,7460870486977744150,positive,1.0,"['💙', '💙', '💙']"
7460872854385885974,2025-01-17 13:17:59,"




",1,0,7460870486977744150,7460870486977744150,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7460871623610319638,2025-01-17 13:13:42,,1,0,7460870486977744150,7460870486977744150,negative,1.0,"['👍', '👍', '👍', '💙', '💙', '💙']"
7461256216004051734,2025-01-18 14:06:04,doro ja  partei nein,0,0,7460870486977744150,7460870486977744150,negative,,[]
7460920143917941526,2025-01-17 16:21:29,ja und nur afd  warum sind sie so verlogen ,0,0,7460870486977744150,7460870486977744150,negative,1.0,"['💙', '💙', '💙', '👍']"
7460919764955824898,2025-01-17 16:20:13, ,0,0,7460870486977744150,7460870486977744150,negative,,"['🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤']"
7460896060728181526,2025-01-17 14:48:24,und der tag wird blau,0,0,7460870486977744150,7460870486977744150,neutral,,['🤡']
7460874210363065110,2025-01-17 13:23:28,jeden tag die gleichen klamotten da stink zum himmel ,0,0,7460870486977744150,7460870486977744150,negative,1.0,"['🙏🏼', '😎', '💙']"
7460871001594168066,2025-01-17 13:10:47,die quwotenfrau wieder ,0,0,7460870486977744150,7460870486977744150,neutral,1.0,['😎']
7460513419273274134,2025-01-16 14:03:37,niemals,1,0,7460451543351905558,7460451543351905558,negative,,[]
7460919681331806998,2025-01-17 16:19:30, mit schwung die 38 entsorgt,0,0,7460451543351905558,7460451543351905558,neutral,,['🖤']
7460480809930998550,2025-01-16 11:57:10,wer ein weiter so verhindern möchte wählt nicht die ursache für unsere probleme csucdu sondern die afd,1,0,7460451543351905558,7460451543351905558,negative,,[]
7460255610061275926,2025-01-15 21:22:52, 10 x was mit drei rrrrrrrr ,0,0,7460053858102889750,7460053858102889750,negative,,"['🖤', '👍🏻']"
7460058918183879446,2025-01-15 08:39:43,na da bin ich aber stolz darauf das diese gute frau zählen kann,0,0,7460053858102889750,7460053858102889750,neutral,,[]
7460054825829876502,2025-01-15 08:23:34,spätestens mit dem parteitag in riesa zeigen die blauen dass sie demokratiefeindlich sind unseriös und unwählbar deshalb nur noch ,0,0,7460053858102889750,7460053858102889750,negative,1.0,"['🖤', '❤️', '💚']"
7459768590163215126,2025-01-14 13:52:29,mal keine fake news oder grünenhetze von der csu weiter so,3,0,7459688619100376342,7459688619100376342,negative,,[]
7460255357974823702,2025-01-15 21:21:49, runde sache,0,0,7459688619100376342,7459688619100376342,positive,,['🖤']
7459822646570779414,2025-01-14 17:22:10,40 neue outfits bitte,0,0,7459688619100376342,7459688619100376342,negative,,"['🥰', '🥰']"
7459689712736731909,2025-01-14 08:46:55,,0,0,7459688619100376342,7459688619100376342,negative,,"['☹️', '☹️', '☹️']"
7459404987242119958,2025-01-13 14:21:40,also ich finde so etwas peinlich so etwas erwarte ich nicht von der csu,14,1,7459368003709193494,7459368003709193494,negative,,[]
7459738417962959638,2025-01-14 11:55:25,endlich eine politikerin die etwas kann wenn es auch nur im kreisdrehen ist,15,1,7459368003709193494,7459368003709193494,positive,,[]
7459405691154449174,2025-01-13 14:24:14,nee doro dat wars nich,8,0,7459368003709193494,7459368003709193494,negative,,[]
7460164569269781270,2025-01-15 15:29:30,super das reicht ja für das aussenministerium wenn es schon damals beim digitalen nicht funktioniert hat ,8,0,7459368003709193494,7459368003709193494,positive,1.0,['😁']
7459407334381912854,2025-01-13 14:30:36,hilfe,4,0,7459368003709193494,7459368003709193494,positive,,[]
7459505428444873494,2025-01-13 20:51:10,unsere königin doro ,4,0,7459368003709193494,7459368003709193494,neutral,1.0,"['💞', '💖', '💯']"
7459441447620805398,2025-01-13 16:42:52,schlimm,3,0,7459368003709193494,7459368003709193494,negative,,[]
7459406468556997398,2025-01-13 14:27:25,liebs ,3,0,7459368003709193494,7459368003709193494,positive,,['👸🏻']
7460238595024618263,2025-01-15 20:16:37,wie die baerbock,2,0,7459368003709193494,7459368003709193494,negative,,[]
7459562311662420758,2025-01-14 00:33:06,bonzen entlasten und normal bürger belasten bürgergeld empfänger sanktionieren und schikanieren und großkonzerne nicht richtig besteuern geschweige denn steuerflucht konsequent bekämpfen,2,0,7459368003709193494,7459368003709193494,neutral,,[]
7459554130035966743,2025-01-14 00:01:06,mir fehlen die worte,3,0,7459368003709193494,7459368003709193494,negative,,['\U0001f979']
7459500625945494294,2025-01-13 20:32:31,,2,0,7459368003709193494,7459368003709193494,negative,1.0,"['😍', '🤝', '👑']"
7459479319092888343,2025-01-13 19:09:56,das übertrifft nur söder  die csu zum x fremdschämen,2,0,7459368003709193494,7459368003709193494,negative,,[]
7459430842864157462,2025-01-13 16:01:41,und dann mit dem flugtaxi zur party,2,0,7459368003709193494,7459368003709193494,neutral,,"['🤣', '🤣', '🤣']"
7460325606192186134,2025-01-16 02:02:25,digitalisierung hat sie auch nicht hinbekommen ,1,0,7459368003709193494,7459368003709193494,neutral,,['🥺']
7460212695155196694,2025-01-15 18:36:24,sehr sehr schön ,1,0,7459368003709193494,7459368003709193494,positive,1.0,"['💯', '👍', '🙏', '♥️', '👍']"
7459706177434845974,2025-01-14 09:50:45,guten tag frau bär schön sie hier auf tik tok zu sehen gern weiter so ,1,0,7459368003709193494,7459368003709193494,positive,1.0,"['💃', '👍', '😇', '😇']"
7459511425263764246,2025-01-13 21:14:32,niewiedercsu,1,0,7459368003709193494,7459368003709193494,negative,,[]
7459499077691278102,2025-01-13 20:26:38,sympathisch ,1,0,7459368003709193494,7459368003709193494,positive,0.0,"['😏', '😏', '😏']"
7459488791662543638,2025-01-13 19:46:38,so gewinnt man wähler so eine abgehoben bürgermeister kandidatin haben wir für die cdu in dormagen auch merkt ihn noch was ,1,0,7459368003709193494,7459368003709193494,neutral,,[]
7491755438778647318,2025-04-10 18:37:26,süss,0,0,7459368003709193494,7459368003709193494,positive,,[]
7461400445599286039,2025-01-18 23:25:43,gewagtes outfit bei der figur,0,0,7459368003709193494,7459368003709193494,neutral,,[]
7461210393344557846,2025-01-18 11:07:38,,0,0,7459368003709193494,7459368003709193494,negative,-1.0,"['😩', '😩', '😩', '😫', '😫', '😫', '😫', '😫']"
7460466129699406614,2025-01-16 11:00:28,hilfe was ist da in bayern los,0,0,7459368003709193494,7459368003709193494,negative,,[]
7460350653689856790,2025-01-16 03:38:27,digidoro ist wirklich hübsch vielleicht mal dschungelcamp oder schörmänies next topf model,0,0,7459368003709193494,7459368003709193494,positive,,[]
7460210490296320790,2025-01-15 18:27:24,latex hatte mir besser gefallen ,0,0,7459368003709193494,7459368003709193494,negative,1.0,"['😉', '🤗', '😂']"
7460169972602372886,2025-01-15 15:50:16,zweite baerbock ,0,0,7459368003709193494,7459368003709193494,negative,1.0,['🙈']
7460048402438439712,2025-01-15 07:58:48,hübsch,0,0,7459368003709193494,7459368003709193494,positive,1.0,['👍']
7460033650156929814,2025-01-15 07:01:32,,0,0,7459368003709193494,7459368003709193494,negative,1.0,"['💙', '💙', '💙']"
7459684371227935494,2025-01-14 08:26:23,wunderschön gute arbeit dir tust grüße aus berlin,0,0,7459368003709193494,7459368003709193494,positive,,[]
7459565591431496470,2025-01-14 00:45:36,  ,0,0,7459368003709193494,7459368003709193494,negative,1.0,"['💙', '💙', '💙']"
7459482712903779094,2025-01-13 19:23:03,why not ,0,0,7459368003709193494,7459368003709193494,negative,1.0,"['😇', '👍']"
7459448987483423510,2025-01-13 17:12:18,,0,0,7459368003709193494,7459368003709193494,negative,1.0,"['💙', '💙', '💙']"
7459417658929382166,2025-01-13 15:10:37,prinzess mit flamingos ,0,0,7459368003709193494,7459368003709193494,neutral,,"['🦩', '🦩']"
7460013365383185174,2025-01-15 05:43:11,die altparteien gehören allesamt wegen hochverrat vor gericht gestellt,1,0,7459330317170658582,7459330317170658582,neutral,,[]
7459333749696643862,2025-01-13 09:45:13,41 tage lügen und märchengeschichten ,1,0,7459330317170658582,7459330317170658582,neutral,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7461142560082559767,2025-01-18 06:45:19,alice verspreche uns nicht solch hohle spots zu schalten ,0,0,7459330317170658582,7459330317170658582,neutral,1.0,"['💙', '💙', '💙', '💙', '💙']"
7460195969813136150,2025-01-15 17:31:05,omg,0,0,7459330317170658582,7459330317170658582,negative,1.0,['😳']
7459750000466395926,2025-01-14 12:40:23,ich wähle ,0,0,7459330317170658582,7459330317170658582,negative,1.0,"['💙', '💙', '💙']"
