id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7460446322408047382,2025-01-16 09:43:14,Aber merz ist sicher nicht die Lösung,3,0,7460425887545117985,7460425887545117985,neutral,,[]
7460813451234280214,2025-01-17 09:27:58,Habeck ist die Lösung,1,0,7460425887545117985,7460425887545117985,neutral,1.0,"['💚', '💚', '💚', '💚']"
7460721102899512087,2025-01-17 03:35:04,garnicht  dann wurde sas theaterstück von correctiv initiiert und schon gab es demos gegen rechts und nicht mehr demos gegen die ampel  das war der geplant und gesteuert um die bauernproteste nicht größer werden zu lassen  denn das war genau der fall zu der zeit,0,0,7460425887545117985,7460425887545117985,neutral,,[]
7466014925161595670,2025-01-31 09:52:03,Nein sie wissen genau dass es nicht um Inhalte geht sondern um Machtspiele Sie versuchen die Bürger zu manipulieren und nehmen dafür alles in Kauf,3,0,7466004153123343638,7466004153123343638,neutral,,[]
7466012768329925398,2025-01-31 09:44:17,Die CDU setzt nun aber auf Erpressung Worte wie man hätte ja mit abstimmen können und somit die Schuld abwenden von sich selbst ist einfach ekelhaft,1,0,7466004153123343638,7466004153123343638,negative,,[]
7466009531283325718,2025-01-31 09:31:42,Kante ist da wo etwas zerbrochen ist Die MerzSpahnLinnemannPartei ist nur noch Kante innen und außen und will das in aller Hilflosigkeit zum Gesellschaftsmodell machen irgendwie durch bis das,1,1,7466004153123343638,7466004153123343638,neutral,,[]
7466219542486991638,2025-01-31 23:05:55,Seit gestern bin ich wegen des Vorgehens der CDU unter Merz aus der CDU ausgetreten und der Schaden ist noch nicht abzusehen Die CDU unter Merz ist unglaubwürdig geworden deswegen ,0,0,7466004153123343638,7466004153123343638,negative,1.0,"['❤️', '💚']"
7466219034760479511,2025-01-31 23:04:21,Leider hat die CDU Führungsebene gezeigt dass Ihnen Intelligenz Intellektualität Realitätssinn und Empathiefehlt ,0,0,7466004153123343638,7466004153123343638,neutral,,[]
7466168238336344854,2025-01-31 19:46:46,,0,0,7466004153123343638,7466004153123343638,negative,0.8333333333333334,"['🖤', '🖤', '🖤', '👍', '💪', '👏', '🙏', '🔥', '💯', '🖤', '🖤', '🖤']"
7466028731741045526,2025-01-31 10:45:40,Wann Rücktritt Merz,0,0,7466004153123343638,7466004153123343638,negative,,[]
7470559098385351446,2025-02-12 15:45:29,Was hat den Friedrich über die Windkrafträder gesagt,12,1,7470547422737960214,7470547422737960214,neutral,,[]
7470553498100187926,2025-02-12 15:23:48,wenn die Subventionen weg fallen baut keiner mehr windkrafträder,12,2,7470547422737960214,7470547422737960214,neutral,,[]
7470586408236024598,2025-02-12 17:31:13,nur Merz  weidel weiss nicht was sie sagt,2,0,7470547422737960214,7470547422737960214,neutral,1.0,['💪']
7474153622050341634,2025-02-22 08:13:54,sowas ähnlich kommt von der Cdu,1,0,7470547422737960214,7470547422737960214,negative,,"['🤣', '🤣']"
7473447309503955714,2025-02-20 10:33:21,Nie wieder CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland Nur Blau,1,0,7470547422737960214,7470547422737960214,negative,,[]
7473262721313473302,2025-02-19 22:37:00,So ist es nur die Union ,1,0,7470547422737960214,7470547422737960214,neutral,,"['🇩🇪', '\U0001faf5']"
7472474402909094678,2025-02-17 19:37:44,Wenn Merz Kanzler wird wird er mit Rot und Grün zusammen regieren,1,0,7470547422737960214,7470547422737960214,neutral,,[]
7472144979089261334,2025-02-16 22:19:34,,1,0,7470547422737960214,7470547422737960214,negative,,"['🤣', '🤣', '🤣']"
7470564827862237974,2025-02-12 16:07:25,,1,0,7470547422737960214,7470547422737960214,negative,,"['🖤', '🖤', '🖤']"
7470564669284877078,2025-02-12 16:07:03,Sie will nur die in Grimms Märchenwald abreißen Außerdem wart ihr es doch die die sicv die Brandmauer ausgedacht haben Wer die Cdu wählt blinkt rechts biegt aber Links ab,1,0,7470547422737960214,7470547422737960214,neutral,,[]
7470564471506961174,2025-02-12 16:06:24,friedrich möchte doch windmühlen abreißen weil sie hässlich sind und lieber wunderschöne atomkraftwerke bauen,1,1,7470547422737960214,7470547422737960214,neutral,,[]
7470564567556817671,2025-02-12 16:06:19,Bla bla bla,1,0,7470547422737960214,7470547422737960214,negative,,[]
7470548796219163415,2025-02-12 15:05:36,,1,0,7470547422737960214,7470547422737960214,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7474543579408073494,2025-02-23 09:27:14,CDU ,1,0,7470547422737960214,7470547422737960214,negative,,['❤️']
7472747800360174358,2025-02-18 13:18:48,,0,0,7470547422737960214,7470547422737960214,negative,,"['🖤', '🖤']"
7471552605103194902,2025-02-15 08:01:11,Niemals mehr CDU,0,0,7470547422737960214,7470547422737960214,negative,,[]
7471490563071804182,2025-02-15 04:04:52,,0,0,7470547422737960214,7470547422737960214,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣']"
7471021015208870678,2025-02-13 21:37:41,Das Einzige was nachhaltig Klima Naturschutz und Wohlstand sicherstellt ist Kernkraft ,0,0,7470547422737960214,7470547422737960214,neutral,1.0,"['🤔', '👍', '👍']"
7470572874531439383,2025-02-12 16:38:50,Richtig Alice schläft so gar sich mit Merz hoch ,0,0,7470547422737960214,7470547422737960214,negative,1.0,['💪']
7470642137178309398,2025-02-12 21:07:36,nie wieder Merzkel und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland Nur Blau,4,0,7470547060530515202,7470547060530515202,negative,,[]
7470628934078563094,2025-02-12 20:16:06,wer Altparteien wählt hat die Kontrolle über sein Leben verloren,4,1,7470547060530515202,7470547060530515202,neutral,,[]
7470552677325734678,2025-02-12 15:20:51,hahahaaah,4,0,7470547060530515202,7470547060530515202,positive,,['🤡']
7473042402216100630,2025-02-19 08:22:02,Keine CDU Unwählbar,2,0,7470547060530515202,7470547060530515202,negative,,[]
7472864934863946518,2025-02-18 20:53:00,Daran wird sich aber nicht gehalten,2,0,7470547060530515202,7470547060530515202,neutral,,[]
7471551705852281622,2025-02-15 07:57:28,Nie mehr CDU Herr M gehört weg,2,0,7470547060530515202,7470547060530515202,negative,,[]
7476922703833088790,2025-03-01 19:18:58,Ist ja auch nichtig so  Die CDU Lügt do oft wie nie zuvor,1,0,7470547060530515202,7470547060530515202,negative,,[]
7472917051809956630,2025-02-19 00:16:47,Schmierentheater der Politiker der Altparteien Nicht wählbar,1,0,7470547060530515202,7470547060530515202,neutral,,[]
7470610331418510102,2025-02-12 19:04:08,in erster linie hat er da ja aus Paragraph 16 Grundgesetz sowie aus Asyl und Aufenthaltsrecht zitiert und bestätigt das letztendlich millionenfach deutsches Recht gebeugt wurde,1,0,7470547060530515202,7470547060530515202,neutral,,[]
7479832214319416086,2025-03-09 15:29:21,Wir zeigen Ihnen alle Aussage vor der Wahl Lügen Lügen Lügen,0,0,7470547060530515202,7470547060530515202,negative,,[]
