id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7459709896183857942,2025-01-14 10:05:26,ihr könntet fragen stellen dabei tragt ihr die verantwortung für diese missstände nirgendwo wird mehr gelogen als in der politik was vor den wahlen versprochen wird hält man danach nicht ein,23,0,7459707640340286742,7459707640340286742,negative,,[]
7459709567397872406,2025-01-14 10:04:03,deshalb afd,9,3,7459707640340286742,7459707640340286742,negative,,[]
7459710169315476247,2025-01-14 10:06:21,wer war oder ist schuld  ich weiß es altparteien  deshalb nur noch afd ,5,0,7459707640340286742,7459707640340286742,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '💙', '💙', '💯', '💙', '💙', '😂', '😂']"
7459727809898070806,2025-01-14 11:14:38,,4,0,7459707640340286742,7459707640340286742,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7459709069047153430,2025-01-14 10:01:56,ich frag mich welche partei dafür verantwortlich ist ,4,1,7459707640340286742,7459707640340286742,neutral,1.0,['😂']
7467836024795628310,2025-02-05 07:39:21,,4,0,7459707640340286742,7459707640340286742,negative,,"['🖤', '🖤', '🖤']"
7459734766544274198,2025-01-14 11:41:22,,3,0,7459707640340286742,7459707640340286742,negative,1.0,"['💙', '💙', '💙']"
7459730888990343958,2025-01-14 11:26:19,,4,1,7459707640340286742,7459707640340286742,negative,1.0,['💚']
7468665803564679958,2025-02-07 13:18:49,,3,0,7459707640340286742,7459707640340286742,negative,1.0,"['🖤', '🖤', '🖤', '👍', '👍', '👍']"
7459742890858070816,2025-01-14 12:13:14,cdu war lange genug am ruder und hat alles schwerer gemacht einzig für die politikerriege würde das leben angenehm korruptes pack,2,0,7459707640340286742,7459707640340286742,negative,,[]
7459733988078813985,2025-01-14 11:38:30,das gute der cdu haben wir noch nie gebraucht gesetzt dem fall dass wir die bevölkerung sind,2,0,7459707640340286742,7459707640340286742,neutral,,[]
7475877613547029270,2025-02-26 23:44:21,,2,0,7459707640340286742,7459707640340286742,negative,,"['🖤', '🖤', '🖤']"
7467836197998478102,2025-02-05 07:39:26,,1,0,7459707640340286742,7459707640340286742,negative,,['🥰']
7459758358048949014,2025-01-14 13:12:40,jo dieses land hat die cdu kaputt gemacht wegen 16 jahren stillstands und abhängigkeitspolitik,1,0,7459707640340286742,7459707640340286742,negative,,[]
7459748677382718230,2025-01-14 12:35:35,des wegen afd,1,1,7459707640340286742,7459707640340286742,negative,1.0,['💙']
7459731743857115906,2025-01-14 11:29:34,die brauchen gar nicht erst so eine werbung zu machen die haben das land zusammen mit der spd und den grünen an die wand gefahren,1,0,7459707640340286742,7459707640340286742,negative,,[]
7459730090570613526,2025-01-14 11:23:07,ja war sie doch dann hat die cdu alles kaputt gemacht,1,0,7459707640340286742,7459707640340286742,negative,,[]
7459728898590343938,2025-01-14 11:18:56,wie wäre es mit einem besuch im märchenwald wo es keine gegenwarts und zukunftsaufgaben gibt sondern nur spätpubertäre brillenträger die die bösen minderleistenwollenden vertreiben,1,0,7459707640340286742,7459707640340286742,neutral,,[]
7459728159878693664,2025-01-14 11:15:36,die cdu bestätigt das was wir vor der cdu hatten,1,0,7459707640340286742,7459707640340286742,neutral,,[]
7504924051690095382,2025-05-16 06:18:28,sehr geehrte cduler ich habe wirklich angst dass taurus den krieg nach deutschland bringt und ich finde es sehr schade dass ich als exschwarzgrünwähler auf die afd oder die bsw ausweichen muss wenn ich gegen dieses kriegsrisiko bin viele grüße aus der bürgerlichen mitte,0,0,7459707640340286742,7459707640340286742,negative,,[]
7479161429674902294,2025-03-07 20:06:23,das war einmal aber bei der regierung ist es kein wunder da sitzen nur schwachköpfe ,0,0,7459707640340286742,7459707640340286742,negative,1.0,"['👍', '👍', '👍', '👍', '👍', '👌', '👌', '👌', '👌']"
7475610331084653334,2025-02-26 06:27:19,ihr wart es die da beigetragen habt mit der schwarzen null aber ich hoffe ihr macht es dieses mal besser,0,0,7459707640340286742,7459707640340286742,negative,,[]
7468935331075523330,2025-02-08 06:45:32,"und donnerstags gibts
soylent green",0,0,7459707640340286742,7459707640340286742,negative,,[]
7467871407826961174,2025-02-05 09:56:02,damit wir wieder stolz sein können auf unser land sollten wir die cducsu auf unter 5 bringendiese populistischeplanlose lobbyistenund steuergeldbetrügerpartei hatten wir lange genug,0,0,7459707640340286742,7459707640340286742,negative,-1.0,"['😡', '😡', '😡', '😡', '😡']"
7461105266308940567,2025-01-18 04:26:34,"trump schütze unsere kinder und familien
last uns die brandmauer anzünden

wir sind das volk
",0,0,7459707640340286742,7459707640340286742,neutral,1.0,"['🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7460134757838488322,2025-01-15 13:33:39,wer cdu wählt bekommt nach der wahl die grünen und spd freihaus dazu ,0,0,7459707640340286742,7459707640340286742,neutral,0.2,"['😢', '😓', '😢', '😓', '😢']"
7459870847055758102,2025-01-14 20:29:15,geiler spot,0,0,7459707640340286742,7459707640340286742,positive,,['🖤']
7459775267499000598,2025-01-14 14:18:23,,0,0,7459707640340286742,7459707640340286742,negative,,"['🖤', '🖤']"
7459763822518453014,2025-01-14 13:33:59,wie kann ein land sowas aufgeben weil es anderen nicht passt,0,0,7459707640340286742,7459707640340286742,neutral,,['🤦\u200d♀️']
7459753765731975958,2025-01-14 12:55:16,profilbild gesehen direkt gefolg,0,0,7459707640340286742,7459707640340286742,negative,,['🤙']
7459749692336374551,2025-01-14 12:39:07,weder die altparteien noch die afd können ein land führen,0,2,7459707640340286742,7459707640340286742,neutral,,[]
7459737152692781847,2025-01-14 11:50:34,ihr wollt mit den grünen zusammenarbeiten also ist die cducsu nicht wählbar,0,0,7459707640340286742,7459707640340286742,negative,,[]
7459728333263536918,2025-01-14 11:16:42,ich weiss nicht ob man überhaupt in den altparteien versteht was demokratie oder diktatur ist nur blau ,0,1,7459707640340286742,7459707640340286742,neutral,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
