id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458298463449664790,"Jetzt geht's los! 🚀 Der #Bundestagswahlkampf startet – mit voller Energie und klaren Zielen. Ab Sonntag hängen unsere Plakate überall in #MV. Hunderte Ehrenamtliche stehen dahinter und kämpfen fur unsere #Demokratie. Es geht um gute Löhne, sichere Renten, bezahlbare Pflege, starke Zukunftsperspektiven und vor allem einen Kanzler mit Erfahrung und Besonnenheit für Deutschland und #Mecklenburg-#Vorpommern. Dieser #Wahlkampf ist mehr als nur Plakate aufhängen – es ist eine klare Ansage: Wir stehen mit unseren sechs Kandidatinnen und Kandidaten als #SPD für sozialen Zusammenhalt und gegen Spaltung und Hetze. Packen wir's an - gemeinsam für ein starkes MV im Bundestag!",2025-01-10 14:47:18,DE,0,957,116,18,7.458298439534726e+18,"['mv', 'spd', 'demokratie', 'mecklenburg', 'wahlkampf', 'vorpommern', 'bundestagswahlkampf']",spd.mv,,,"so ihr Lieben, am Wochenende ist es soweit, plakatstart für die Bundestagswahl am 23.februar. hinter den ganzen Plakaten, die aufgehängt werden stecken hunderte engagierte Menschen, die sich für die Demokratie stark machen, die für etwas kämpfen. wir als SPD mit unseren 6 Bundestagsabgeordneten, mit Kanzler Scholz für eine starke Wirtschaft und sichere Jobs, mit guten Löhnen, soziale Zusammenhalt, mit Investitionen in Bildung, in Pflege und stabile Rente und natürlich mit Verantwortung für die Zukunft, nicht nur ökologisch, sondern auch für die Demokratie, packen wir es an auf einen fairen, engagierten Wahlkampf.
"
7460199054190906646,"Wir kämpfen mit @Olaf Scholz für eine Wirtschaft mit Zukunft, für sichere Arbeitplätze. Für Tariflöhne und einen Mindestlohn von 15 Euro. Für mehr Unterstützung für Familien mit Kindern und für echten Schutz von Frauen und Mädchen vor Gewalt. „Wir kämpfen, damit Olaf Scholz Bundeskanzler der Bundesrepublik Deutschland bleibt. Das ist das Beste für unser Land.“ Manuela Schwesig auf dem @SPD Bundesparteitag. Mehr für Dich. Besser für Deutschland. Entdecke mehr unter 👉 mehrfürdich.spd.de #fyp #politik #bundestagswahl2025 #btw25 ",2025-01-15 17:42:33,DE,3,1110,131,18,7.460199048915275e+18,"['fyp', 'politik', 'btw25', 'bundestagswahl2025']",spd.mv,,,
7458585926109760790,Heute um 11 Uhr startet unser Bundesparteitag.  Bist du dabei? Live unter: parteitag.spd.de Wir küren unseren Kanzlerkandidaten und beschließen ein starkes Regierungsprogramm: mehrfürdich.spd.de ❤️ Gestern Abend haben wir schonmal den Himmel über dem Parteitag zum Strahlen gebracht. ✨,2025-01-11 09:22:50,DE,0,234,36,0,7.458585889814022e+18,[],spd.mv,,,
7465735757240536353,"Jetzt ist der richtige Zeitpunkt, um die Demokratie zu stärken. Mit Deinem Eintritt in die SPD kannst Du aktiv mithelfen, unsere Demokratie zu verteidigen. Denn die Sozialdemokratie arbeitet niemals mit Rechtsextremen und Nazis zusammen. Darauf ist bei uns Verlass – und das schon seit 1863 – seit 161 Jahren. 👉 mitgliedwerden.spd.de #mehrfuerdich#besserfuerdeutschland #Brandmauer #MitteStattMerz  #fyp",2025-01-30 16:30:00,DE,0,151,12,2,,"['fyp', 'brandmauer', 'mehrfuerdich', 'besserfuerdeutschland', 'mittestattmerz']",spd.mv,,,
7465669824757239073,"""Wir müssen in der Lage sein, in der demokratischen Mitte Mehrheiten auszuloten. Es war immer eine Stärke der Bundesrepublik Deutschland, dass die demokratischen Parteien in großen Fragen Kompromisse gesucht und auch gefunden haben. Das muss auch in Zukunft gelten."" – Manuela Schwesig #Brandmauer #LandtagMV #Bundestag #mittestattmerz #Demokratie #mehrfuerdich #besserfuerdeutschland",2025-01-30 11:32:21,DE,47,25109,465,326,7.465669954151402e+18,['besserfuerdeutschland'],spd.mv,,,"1 schwarzer Tag für die Bundesrepublik Deutschland und 1 schwarzer Tag für unsere Demokratie. ich melde mich zu Wort, weil ich finde, dass wir nicht einfach zur Tagesordnung übergehen können. zum 1. mal in der Geschichte der Bundesrepublik hat es gestern eine Mehrheit im Deutschen Bundestag mit einer zumindest in teilen gesichert rechtsextrem Partei gegeben. noch im 11.2024 nur vor einigen Wochen hat Friedrich Merz im Deutschen Bundestag persönlich versprochen, nur Anträge einzubringen, wo klar ist, dass es eine Mehrheit Aus der demokratischen Mitte gibt und wo man nicht für eine Mehrheit die Stimmen der AfD braucht. dieses Wort hat Friedrich März gestern mit Ansage bewusst gebrochen. es darf keine Mehrheiten jenseits der demokratischen Mitte geben. wir müssen in der Lage sein, in der demokratischen Mitte Mehrheiten auszuloten. das ist elementar für die Demokratie. der Konsens ist die Stärke unserer Demokratie. es war immer eine Stärke der Bundesrepublik Deutschland, dass die demokratischen Parteien in großen Fragen Kompromisse gesucht und auch gefunden haben. das muss auch in Zukunft gelten. auf unsere Landesregierung ist verlass. mit uns wird es keine Zusammenarbeit mit Rechtspopulisten und Rechtsextremisten geben.
"
7465453822375218454,Friedrich Merz und die CDU haben im Bundestag erstmals mit den Rechtsextremen paktiert. Mit Deiner Stimme schützen wir die Brandmauer. Für Anstand und Demokratie in Deutschland. Es ist noch nicht zu spät. #MittestattMerz #Demokratie #Freiheit #Sicherheit  Aus Verantwortung für Deutschland am 23.02. SPD wählen. #Mehrfuerdich #besserfuerdeutschland  #fyp ,2025-01-29 21:33:45,DE,4,293,44,2,7.465453824669388e+18,"['fyp', 'freiheit', 'demokratie', 'sicherheit', 'mehrfuerdich', 'besserfuerdeutschland', 'mittestattmerz']",spd.mv,,,
7465453091777694998,Das Recht auf Asyl ist eine Lehre aus der Nazi-Herrschaft. Daran dürfen wir nicht rütteln. #Asyl #Menschenrechte #mittestattmerz ,2025-01-29 21:30:54,DE,3,173,32,2,7.465453088981208e+18,"['asyl', 'menschenrechte', 'mittestattmerz']",spd.mv,,,
7465355483419921686,"Wir lassen uns nicht spalten! Keinen Fußbreit denen, die Hass und Hetze säen! ✊❤️ #mittestattmerz  #Mehrfuerdich  #besserfürdeutschland  #demokratie  #fyp ",2025-01-29 15:12:09,DE,1,265,46,3,7.465355487710809e+18,"['fyp', 'demokratie', 'besserfürdeutschland', 'mehrfuerdich', 'mittestattmerz']",spd.mv,,,
7465350852555951382,"Politik ist kein Pokerspiel! @Olaf Scholz macht klar, welche Aufgabe der Bundeskanzler der Bundesrepublik Deutschland hat. Und warum Merz mit seinem Antrag, der verfassungs- und europarechtswidrig zeigt, dass er nicht in der Lage ist, diese Aufgabe zu erfüllen. #mittestattmerz #Mehrfuerdich #besserfürdeutschland #Demokratie #fyp",2025-01-29 14:54:11,DE,1,461,38,4,7.465350854397185e+18,"['fyp', 'demokratie', 'besserfürdeutschland', 'mehrfuerdich', 'mittestattmerz']",spd.mv,,,
7464948142639828246,"Auch Helmut Schmidt wusste, dass ihm an der CDU etwas Bestimmtes nicht gefällt. Die CDU schiebt ihre Grundsätze und Überzeugungen immer dann beiseite, wenn es dringend notwendig wäre, dass sie zu ihren Überzeugungen steht. Keine direkte oder indirekte Zusammenarbeit mit der AfD! Deshalb am 23.2. SPD wählen! #mittestattmerz #Mehrfuerdich #Demokratie #Politik #keinmillimeternachrechts #brandmauer  #fyp ",2025-01-28 12:51:30,DE,0,127,27,0,7.464948147702287e+18,"['fyp', 'demokratie', 'politik', 'keinmillimeternachrechts', 'brandmauer', 'mehrfuerdich', 'mittestattmerz']",spd.mv,,,
