id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7457897532610415894,Schnee ohne Ende: Schließlich soll der Winterwahlkampf seinen Namen auch zu Recht tragen!🙈😂 ,2025-01-09 12:51:28,DE,0,356,14,1,6925887326745561089,[],bettina.lugk,,,
7456528993047547158,Unterwegs im Wahlkreis! Heute in Balve! #lugkvorort #balve ,2025-01-05 20:20:48,DE,0,459,13,1,7456528990687660822,"['balve', 'lugkvorort']",bettina.lugk,,,
7461126219036200214,"Die Marienkäferausstellung im Heimathaus in Plettenberg ist eröffnet. Dort kann man alles sehen, was irgendwie wie ein Marienkäfer aussieht oder darüber informiert! #plettenberg #lugkvorort #käfer #marienkäfer ",2025-01-18 05:40:55,DE,1,1035,17,1,6982541212746008578,"['marienkäfer', 'käfer', 'plettenberg', 'lugkvorort']",bettina.lugk,,,
7461114830947241238,Wirtschaft ist das zentrale Thema im Bundestagswahlkampf 2025!,2025-01-18 04:57:03,DE,0,164,17,0,7461114839398681366,[],bettina.lugk,,,
7458908147080514838,"Ein Samstag im Januar im Wahlkreis Märkischer Kreis ll: Neujahrsempfang, der Stadt Iserlohn, Neujahrsempfang, der Stadt Plettenberg mit Konzert,  Hallenstadtmeisterschaft im Fußball der Stadt Menden! #l#lugkvororti#iserlohnp#plettenbergm#menden",2025-01-12 06:13:16,DE,0,923,10,1,7253837630298409755,"['plettenberg', 'iserlohn', 'menden', 'lugkvorort']",bettina.lugk,,,You ready? 5. 4. 3. 2. 1. Go! Round one!
7472816476416757014,,2025-02-18 17:44:35,DE,1,923,21,1,6863746113027966977,[],bettina.lugk,,,
7472762356028755222,,2025-02-18 14:14:33,DE,1,900,42,0,6943614785167329282,[],bettina.lugk,,,
7472347530332802326,Was ich als Bundestagsabgeordnete so mache? Fördermittel für deinen Verein auf den Weg bringen! Deswegen am 23.02. Erststimme Bettina Lugk und Zweitstimme SPD!  #fyp #politik #bundestagswahl #spd ,2025-02-17 11:24:52,DE,0,894,18,2,7472347533948979990,"['fyp', 'spd', 'politik', 'bundestagswahl']",bettina.lugk,,,
7472031356227276054,"Du findest auch, dass sich an der Infrastruktur im Sauerland etwas ändern muss? Dann wähle am 23.02. #Erststimme Bettina Lugk und #Zweitstimme SPD!",2025-02-16 14:57:54,DE,1,2298,23,0,7472031356520827670,"['zweitstimme', 'erststimme']",bettina.lugk,,,
7474280286499474710,"Nie ohne mein Team- Vor allem über junge Unterstützer*innen freue ich mich immer, denn eine engagierte Jugend ist in vielerlei Hinsicht bereichernd für unsere Politik! Deshalb Morgen #Erststimme Bettina Lugk und #Zweitstimme SPD ❤️",2025-02-22 16:24:54,DE,3,1395,36,3,6943614785167329282,"['zweitstimme', 'erststimme']",bettina.lugk,,,
7473871767770058006,"Deshalb am Sonntag Erststimme Bettina Lugk, Zweitstimme SPD!❤️",2025-02-21 13:59:41,DE,0,127,19,0,7419341275940046849,[],bettina.lugk,,,
