id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7460956858854001942,"Neues Format: Brückenbauer – Orte, die verbinden  Brücken sind Orte, an denen Wir zusammenfinden. Das können Orte sein wie Skateanlagen, Cafés, Stadtteilzentren, Fußballplätze und vieles mehr. In meiner Reihe „Brückenbauer – Orte, die verbinden“ nehme ich euch in meinem Wahlkampf mit durch diese Orte: Sie bringen Menschen zusammen und verbinden. Lasst uns gemeinsam diese Orte in Dresden entdecken. Lasst uns Brücken bauen und am 23. Februar ein Zeichen setzen. Beide Stimmen Grün!  #BrückenbauerDresden ",2025-01-17 18:43:12,DE,0,718,62,2,7460956870227528470,['brückenbauerdresden'],kassem.tahersaleh,,,
7459748101876845826,#fitti #dresden #forzadynamo #fyi #auszeit ,2025-01-14 12:32:40,DE,1,798,49,4,7265977955342649346,"['fyi', 'dresden', 'fitti', 'forzadynamo', 'auszeit']",kassem.tahersaleh,,,
7465771539439291670,"Ihr wollt Beweise, damit ein AfD-Verbot endlich klappt? Der Adenauer SRP+Bus von @political_beauty stand heute mit 2400 Beweisen vor dem Reichstag. Als Mitinitiator des Antrags für ein Partei-Verbot der Nazis, konnte ich mir heute endlich den Bus mal anschauen. #funfact Es ist der Originalbus, in dem Beate Zschäpe in die JVA Chemnitz gebracht wurde. #nazisraus ",2025-01-30 18:06:37,DE,0,4572,142,6,6704985044194166786,"['funfact', 'nazisraus']",kassem.tahersaleh,,,
7465699087816396054,Mit meinem Team empfange ich heute das Oberland-Gymnasium Seifhennersberg im Bundestag #bundestag ,2025-01-30 13:25:30,DE,7,1128,50,3,7465699067227573014,['bundestag'],kassem.tahersaleh,,,
7465399321286987030,"Vor dem Reichstag leuchtet der Schriftzug „We Remember“. Er mahnt uns, wehrhaft zu sein. Keine Mehrheit für SchwarzBraun nach der Wahl.",2025-01-29 18:02:14,DE,2,793,76,2,7465399357991553794,[],kassem.tahersaleh,,,
7465094937659313430,Mein erstes Buch 😍💚 #fyi ,2025-01-28 22:21:06,DE,0,802,63,0,7465094920782826262,['fyi'],kassem.tahersaleh,,,
7462404589116034326,"Die Technische Universität Dresden: Ein Ort, der Brücken baut 💚 Vergesst trotz Prüfungsphase nicht die Bundestagswahl 😉 Viel Erfolg allen, die bald Prüfungen haben 🙏🏽 #BrückenbauerDresden ",2025-01-21 16:21:08,DE,1,721,57,2,7462404569596758806,['brückenbauerdresden'],kassem.tahersaleh,,,
7468376375628516630,"Ihr habt bestimmt alle von der #carolabrücke in #dresden gehört, die teileingestürzt ist. 🔝 Diese Brücke hier in Bad Schandau ist kurz danach gesperrt worden, bei Untersuchungen wurden Schäden gefunden und hier kann das gleiche passieren, wie in Dresden. Als ausgebildeter Bauingenieur und Obmann im Bauausschuss liegt mir das Thema am Herzen. Was der Stand ist und was wir tun können, erfahrt ihr im Video 🤝🌻 #brückenbauer ",2025-02-06 18:34:42,DE,2,1121,68,9,7468376396345772822,"['dresden', 'brückenbauer', 'carolabrücke']",kassem.tahersaleh,,,
7467995155606408470,"Menschen aus Arbeiter- & Einwandererfamilien müssen darauf vertrauen können, dass sie dieses Land mitgestalten dürfen. Nur ca. 11% der Bundestagsabgeordneten hat Migrationsgeschichte & es könnten bald noch weniger sein. Vielen Dank für den Besuch in #Sachsen, @DW_Deutschland ",2025-02-05 17:55:25,DE,4,1369,55,1,7467995243938401046,['sachsen'],kassem.tahersaleh,,,"äh, mit mit Bedienung, ja cassenta. Herr saleh Flo im Alter von 10 Jahren mit seiner kurdischen Familie Aus dem Irak nach Sachsen. heute ist er Bundestagsabgeordneter der Grünen und engagiert sich im Wahlkampf. jeder 4. in Deutschland hat einen Migrationshintergrund. wenn es nach ihm ginge, würden noch mehr Menschen mit Migrationshintergrund in die Politik gehen. ich mache Politik für für ganz Deutschland und dementsprechend ähm ist das normal und sollte auch normal sein im Jahr 2.025, dass 1 Mensch, der nicht unbedingt in Deutschland geboren ist, auch Politik für Deutsche und für die gesamte Bundesrepublik machen kann. Fußballverein Schule, Uni, Job. in Deutschland war er schnell erfolgreich. in seiner Heimat Sachsen engagierte er sich später unter anderem in der Flüchtlingshilfe. Aus diesen Erfahrungen hab ich äh gelernt, dass die wichtigen Entscheidungen am Ende in den Parlamenten getroffen werden. und casem taher salé sieht sich vor allem als Brückenbauer zwischen verschiedenen Kulturen und politischen Ansichten.
"
7467498177139150102,"Was letzte Woche auch passiert ist: Buchvorstellung von meinem ersten Buch 📕  💭 Die Situation in der Bauwirtschaft ist angespannt, es wird weniger gebaut – auch weniger UMgebaut – als nötig. Wir stehen an einem Wendepunkt: Steigende Baupreise, der Klimawandel und soziale Ungleichheiten fordern ein grundlegendes Umdenken in der Baupolitik. 💚 Bauen ist ein gesellschaftspolitisches Thema, aber immer noch nicht präsent genug. Ein Grund, wieso ich mich besonders freue, dass dieses Buch endlich fertig ist und einen Teil zum Diskurs rund um die Themen beitragen kann.   🙏🏽 Das Buch vereint Perspektiven aus Bauwirtschaft, Politik und Forschung, um nicht nur die bestehenden Probleme zu analysieren, sondern konkrete Ansätze und Lösungen aufzuzeigen. Danke an alle Beteiligten und Mitautor*innen 🙌🏽🏡 #bauwende ",2025-02-04 09:46:57,DE,0,1251,33,2,7467498192381561622,['bauwende'],kassem.tahersaleh,,,"haha, und unser Buch ist 1 Kleid für das umdenken. ist beispielsweise weg vom alleinigen Fokus auf dem Neubau, ja Verbindung zu diesem Buch äh, das 1. Buch, der 1. Name. aufm aufm aufm Buchcover. ich glaub, da sind äh, nicht nur meine, meine Eltern sehr sehr stolz. good Luck!
"
7466148699811482902,"Friedrich Merz brauchte die Mehrheit für den heutigen Gesetzesentwurf, bekommen hat er sie nicht‼️ Dennoch haben wir gerade die dunkelste Stunde in der 75-jährigen Geschichte unserer Demokratie erlebt. Ich bin fassungslos. Die Christdemokratie hat das nicht verdient - und Deutschland auch nicht. #zustrombegrenzungsgesetz ",2025-01-31 18:30:14,DE,6,9054,186,186,7466148817458187030,['zustrombegrenzungsgesetz'],kassem.tahersaleh,,,"wir haben gerade die dunkelste Stunde in der fünfundsiebzigjährigen Geschichte unserer Demokratie erlebt. für die Schmerz hat das Signal gegeben, dass Nazis in Deutschland wieder über Politik mitentscheiden dürfen. alles was unser Land ausmacht, unsere einreiskultur, der Kampf wie 1 geheintes Europa, der Schutz von Minderheiten wurde heute mit Füßen getreten. für was? für 1 Gesetz, dass seine eigene Partei im Bundesrat wieder einkassieren wird? das is symbolpolitik im Wahlkampf und hat mit Respekt und Verantwortung nichts zu tun. niemand soll denken, dass sich die Probleme unseres Landes von 1 paar Faschisten lösen lassen, die auf Migranten, die auf Minderheiten zeigen und laut brüllen, die Migranten seien an Allen Schuld. unsere Hand war bis zum Schluss ausgestreckt, gemeinsame Lösungen für unser Land zu finden, aber auf Grundlage vom Recht, auf Grundlage vom gegenseitigen Respekt und unter Demokraten und Demokraten. ich kenne viele, die seit Jahren und Jahrzehnten in Deutschland leben und einwanderungsgeschichte haben. diese Menschen haben heute Angst, dass Deutschland bald nicht mehr ihr zu Hause ist. die Nazis werden jetzt noch selbstbewusster auftreten. ich komme selbst Aus Dresden und weiß wovon ich rede. ich bin fassungslos. die christdemokratie hat das heute nicht verdient und Deutschland auch nicht.
"
7473094131112299798,#dresden #fyi #döner #dönerpreisbremse #sächsichezeitung #Danke 🙏🏽,2025-02-19 11:42:03,DE,0,1533,87,7,7423291709603514385,"['danke', 'fyi', 'döner', 'dresden', 'dönerpreisbremse', 'sächsichezeitung']",kassem.tahersaleh,,,
7473021959236848918,"Said Nesar, Hamza, Ferhat, Sedat, Fatih, Gökhan, Vili-Viorel, Mercedes und Kaloyan - sie alle hätten auch Freunde von uns sein können. #saytheirnames #weremember #hanau ",2025-02-19 07:02:01,DE,1,1317,116,8,7473022160309095190,"['weremember', 'hanau', 'saytheirnames']",kassem.tahersaleh,,,
7472820930037812502,Bundestagsabgeordneter fusioniert zu Dönermann 🦸🏽‍♂️,2025-02-18 18:01:52,DE,9,4610,206,8,7472820944496446230,[],kassem.tahersaleh,,,
7471603624444038422,"Döner for free! 🌯🔥 Ihr wolltet den 3,50€-Döner zurück? Ich setz noch einen drauf! Am Dienstag, 18.02., gibt’s Döner & Dürüm GRATIS – auf mich! Kommt vorbei, lasst euch was schmecken & checkt meine Skills am Spieß. 📍 Firat-Döner, Bergstraße 68, 01069 🕛 12:00 – 14:00 Uhr Freu mich auf euch! 🙌🔥 #Döner #gönnung ",2025-02-15 11:18:06,DE,11,1546,79,11,7471603646271195926,"['döner', 'gönnung']",kassem.tahersaleh,,,
7470252269875924247,"Für die Menschen, bei den Menschen: Im Wahlkampf sind viele Menschen, vor allem Ehrenamtliche, unterwegs und sprechen mit den Bürgerinnen und Bürgern über ihre politischen Anliegen.  🪑Die Küchentisch-Gespräche sind dabei ein Format von vielen neben Haustürwahlkampf, Ständen oder unserem Bemmen-Format von @gruenesachsen 💚 Aber an wenigen Orten kommt man so gut ins Gespräch, wie am Küchentisch: Hier kommen wir mit der Familie zusammen und mit Freunden, wir tauschen uns aus und lernen von den Menschen. Und immer wieder merke ich dabei, warum ich Politik mache: Um etwas zurück zu geben. Damit unsere Infrastruktur funktioniert, wir das Klima schützen und unsere Mieten bezahlbar sind. Dafür bitte ich euch am 23.2. um eure Stimmen für mich und Bündnisgrün 🌻",2025-02-11 19:54:09,DE,0,1052,69,5,7470252282368756502,[],kassem.tahersaleh,,,
7469895138475658518,#fyi #bundestag #fitcheck ,2025-02-10 20:48:17,DE,3,1081,45,0,7455670060425676801,"['fyi', 'bundestag', 'fitcheck']",kassem.tahersaleh,,,
7469745680987311382,"🥯 Diesmal gab's in Chemnitz eine Bemme mit Christin Furtenbacher. Wir unterhielten uns mit vielen interessierten Gästen vor allem über die Notwendigkeit, Kinder- und Jugendarbeit in der Stadt zu erhalten. ‼️ Sie darf nicht Opfer von Sparhaushalten werden, sondern mit ihr wird in die Zukunft investiert. Denn das Einzige, was teurer ist, als in Kinder- und Jugendarbeit zu investieren, ist, es nicht zu tun. 💚 #gruene #kanzlerera #btw2025",2025-02-10 11:08:23,DE,0,840,29,0,7469745682644749078,"['gruene', 'btw2025', 'kanzlerera']",kassem.tahersaleh,,,
7474130873126833430,"Die strengsten Fragen stellen Schülerinnen & Schüler. Mir helfen sie, zurück an den Kern meiner Arbeit zu denken und den Kompass zu richten. Ich will mich dafür einsetzen, dass viele junge Menschen aus Sachsen in den Bundestag können, damit sie spüren: Auch ich haben eine Stimme, die gehört wird. Vielen Dank für den Austausch  🙏 #sachsen #schule ",2025-02-22 06:45:21,DE,3,1801,85,4,7474130911756765974,"['schule', 'sachsen']",kassem.tahersaleh,,,"also ich bin Jule, ich bin 15 Jahre alt und ich schwimme gerne. ich bin Anna, ich bin 15 und ich Turner. ich bin Lina, ich bin 15 und ich geh schwimmen. aufgewachsen bin ich im Plan im vogeland. wie organisierst du dein Leben? also zwischen Dresden und Berlin ähm und zwar hab ich dir gesagt es gibt die sitzungswochen da muss ich in Berlin sein und es gibt die wahlkreiswochen da bin ich äh in Sachsen unterwegs. Mein Hauptwohnsitz is in Sachsen. ich lebe auch äh hauptsächlich in Dresden.
"
7473767723932060951,"Das Theater in Plauen ist ein Ort, den ich noch durch meine eigene Schulzeit kenne. 🎭 Zur Zeit haben Kids aus dem Vogtland ein Ferienprojekt im Theater: Dort durfte ich mit den Kindern über meine Rolle als Politiker sprechen und darüber, was Macht wirklich bedeutet. 💭 Macht prägt Entscheidungen. Besonders spannend war es, mit den jungen Menschen zu reflektieren, wie Macht unsere Gesellschaft beeinflusst. Was macht Macht wirklich aus? Fühlt man sich dadurch stärker oder verändert sie einen?  🙏🏽 Am Sonntag haben wir alle die Macht und können wählen, wer unser Land in den nächsten vier Jahren anführt. Diese Macht für uns alle ist ein hohes Gut. Nutzt eure Stimme bei den Bundestagswahlen am Sonntag. 💚",2025-02-21 07:15:58,DE,2,1616,63,2,7277602986661283842,[],kassem.tahersaleh,,,
7473483140086942998,"Früher habe ich an Wochenenden in der Döner-Bude meiner Eltern ausgeholfen. Wir müssen wieder ein Land werden, in dem die Menschen gut und gerne Döner essen, mit frischem Salat statt brauner Cocktailsoße.   Wie fandet ihr die Aktion? 🥙 #döner #dresden ",2025-02-20 12:51:35,DE,242,63335,3618,3159,7473483251778751254,"['döner', 'dresden']",kassem.tahersaleh,,,"Nazi sind haram, Nazi sind tabu hier in Sachsen. jetzt geht's los. ja, ich geb euch meine Karte. seid ihr fertig mit den Prüfungen oder wie? ha ha ha ha. auch gut, bitteschön. also Döner mit Fleisch, ohne Fleisch, vegetarisch, Seitan, was auch immer. ja, super, danke schön. und ich bin Fußballer, ich bin Sportler, ich kämpfe bis zur letzten Sekunde und das um Sieg. natürlich bin ich auch ähm, Dresdener, ich kämpfe um eine starke Wirtschaft, ich kämpfe für 1 bezahlbares wohnen und ich kämpfe endlich, dass wir unsere Demokratie stark machen und zwar für alle Menschen in diesem Teil. und deshalb plakatier ich auch mit Brückenbauer. nicht nur, nicht nur wegen der Carola Brücke, sondern wir müssen noch Brücken bauen in unseren Gesellschaften, in den Parlamenten, überall brauchen wir jetzt alle demokratischen Kräfte, die wir zusammenhalten gegen Nazis und Faschisten auf dieser Welt. hey, hey, hey, alles klar? ja, und dir ganz gut, ganz gut hier. feel free. danke schön. hallo, hey, bitte schön, achlein, achlein, achlein, hallo, hallo, hallo, hallo. wir haben locker schon 200 weg jetzt, es ist Halbzeit und äh, es werden vermutlich noch mal 200 draufkommen. aber was sagst du? wie mache ich mich? was sagt das Gesundheitsamt? fast Fleisch, komplett Döner. yeah, geil!
"
