id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458306256206417174,"Es ist ein absoluter Mythos, dass die AfD die Partei der kleinen Leute wäre. Die AfD ist für Reiche, für Arme und Normalverdiener hat sie nichts übrig. An alle, die mit der AfD sympathisieren: zeigt ihnen dieses und andere Videos. Damit sie nicht ihren falschen Versprechungen auf den Leim gehen. Im Wahlprogrammentwurf der AfD hat sich - im Vergleich zur letzten Bundestagswahl - im Bereich der Steuern nicht wirklich was geandert. Damals gab es eine Studie, dass Menschen, die über 300.000 Euro verdienen, durch das Programm der AfD mit über 40.000 Euro im Jahr entlastet werden (zum Vergleich, Angaben statista: 2019 verdienten 0,68 % der Einkommensteuerpflichtigen in Deutschland über 300.000 Euro). Bei der AfD gibt es eine starke Entlastung von sehr sehr großen Einkommen - und bei niedrigen Einkommen gibt es quasi gar keine Entlastung. Das ist Umverteilung von unten nach oben. Die AfD fordert im #bundestag ständig, dass die Erbschaftssteuer abgeschafft wird und damit entgehen den Ländern 11 Milliarden Einnahmen für die Finanzierung ihrer #Schulen . Die AfD forderte im Bundestag ständig, dass die Gewerbesteuer - eine wichtige Einnahmequelle der Kommunen - gestrichen wird; dass die Grundsteuer (die auch dafür sorgt, dass starke Schultern mehr tragen als schwache) abgeschafft wird. #neinzurafd #habeck #grüne ",2025-01-10 15:17:32,DE,1,652,99,3,7458306238913301270,"['schulen', 'bundestag', 'grüne', 'habeck', 'neinzurafd']",katharina_beck,,,"es ist 1 absoluter Mythos, dass die AfD die Partei der kleinen Leute wäre. das Wahlprogramm von vor 4 Jahren hat sich steuerlich jetzt zum jetzigen nicht richtig doll verändert. und damals gabs ne Studie, wo diejenigen, die über 300.000 Euro verdienen, durch das steuerprogramm der AfD mit über 40.000 Euro im Jahr entlastet werden. jedenfalls gibt es eine starke Belastung von sehr sehr, eine starke Entlastung von sehr, sehr großen Einkommen ähm, bei der AfD und bei niedrigen Einkommen gibt es quasi gar keine Entlastung. und das ist Umverteilung von unten nach oben. die AfD fordert hier ständig, dass die Erbschaftssteuer abgeschafft wird, dass den Ländern 11 Milliarden Einnahmen für die Finanzierung ihrer Schulen entgehen. die AfD fordert hier ständig, hat sie im Bundestag gefordert, dass die Gewerbesteuer, ne wichtige Einnahmequelle der Kommunen, gestrichen wird, dass die grundsteuer auch da, wo viel verdienende und viel besitzende einen Teil beitragen zum Gemeinwohl, dass das abgeschafft wird. und es ist 1 absoluter Mythos, dass die AfD die Partei der kleinen Leute wäre.
"
7458252522415852822,"Nach der ganzen #Planwirtschaft der #CDU/CSU unter z.B. Peter Altmaier hat es schon eine gewisse Dreistigkeit, sich völlig unreflektiert als alleinige Hüter der #Marktwirtschaft zu gerieren. Solar-Deckel, de facto Verbote bei der Windkraft-also #Wachstum begrenzen und verbieten - und dann anderen Planwirtschaft vorwerfen?! Ich zumindest finde das nicht ganz so überzeugend. Da ist der starke Abbau von #Bürokratie und die Beschleunigung von Verfahren durch die Grünen und die Ampel doch deutlich vielversprechender und marktwirtschaftlicher. Schauen Sie gerne rein, was ist Ihre/Eure Meinung dazu? #hamburg #bundestag #grüne ",2025-01-10 11:49:05,DE,2,954,91,5,7458252497069689622,"['hamburg', 'cdu', 'bundestag', 'wachstum', 'grüne', 'bürokratie', 'marktwirtschaft', 'planwirtschaft']",katharina_beck,,,"wenn ich Mir mal angucke, dass diese eigentlich sehr stolze CDU, diese stolze marktwissenschaftliche Partei unter Peter Altmeier eine so extreme Planwirtschaft gemacht hat, wo sie auf den solarausbau 1 Deckel gemacht hat, also wachst, Wachstum reduziert hat, Wachstum begrenzt hat, dann ist das schon wirklich ne Unverfrorenheit, hier von marktwissenschaft zu sprechen und anderen Planwirtschaft vorzuwerfen. genau die gleiche altbayerische haben wir bei der Windenergie gesehen. und vor Allen Dingen, wenn sie jetzt noch mal anfangen, irgendwann uns als Verbotspartei darzustellen, dann ist das wirklich ne verkehrung der Tatsachen. ihre abstandsgebote, ja dass man überall an 10 H rund um Gemeinden ganz weit nichts mehr bauen konnte, war de facto eine fast hundertprozentiges verbotsprogramm gegen Windkraftanlagen. und wir stehen für die Freiheit, dass Gemeinden jetzt mit profitieren können und sich endlich freiheitsenergien, Energien rund um ihre Gemeinden herum auch Aus Wind hinstellen können. dann haben sie dafür gesorgt, dass es 7 Jahre dauert, bis man überhaupt eine Windkraftanlage installieren kann. wir haben das in Baden Württemberg hinbekommen, dass es jetzt nur noch 7 Monate dauert. das nennt man Bürokratieabbau, das nennt man gute Wirtschaftspolitik, dass es hier vorangehen kann in diesem Land.
"
7455678277861117206,Meine (politischen) #Ins & #Outs für #2025 - und wie sieht es bei Euch aus? 😉,2025-01-03 13:19:38,DE,0,1021,41,7,7405397834155837441,"['outs', 'ins', '2025']",katharina_beck,,,
7454999446565195030,Bereit für #2025  #fy #recap2024 ,2025-01-01 17:25:24,DE,0,915,46,1,7448639623607831297,"['fy', '2025', 'recap2024']",katharina_beck,,,"And with that, the 2,024 season comes to an end."
7462033879034105110,"Was die #CDU gern in den vielen wichtigen Wirtschaftsdebatten vergisst: Wie extrem Deutschland und damit auch die deutsche Wirtschaft von russischem Gas abhängig war - und an dieser Abhängigkeit ist nicht die Ampel Schuld gewesen.. Und die CDU vergisst auch, dass es #RobertHabeck war, der unter einer immensen Kraftanstrengung gemeinsam mit den Unternehmen und den Bürger*innen in Deutschland dafür gesorgt hat, dass es nicht in den Wohnungen kalt wurde, dass die Produktionen weiterlaufen konnten - weil wir überall auf der Welt Energie eingekauft haben, damit wir genug Gas zum Heizen und auch für unsere deutsche Industrie haben. Das gehört zu einer ehrlichen Wirtschaftsdebatte einfach dazu, liebe CDU/CSU!",2025-01-20 16:22:35,DE,1,636,60,2,7462033868409916182,"['cdu', 'roberthabeck']",katharina_beck,,,
7465795130147048726,"Gestern haben #CDU/CSU und #FDP gemeinsam mit der AfD eine Mehrheit für den menschenverachtenden Fünf-Punkte-Plan zu Asyl geschaffen.  Die Art der Debatte, der gesamte Prozess, das Abstimmverhalten, die Art wie damit umgegangen wird von einigen, was das für viele im Land bedeutet - das steckt auch mir noch tief in den Knochen. Kurz nach der Abstimmung hat eine Aktuelle Stunde zum Thema “#Wirtschaft” stattgefunden.  Diese Rede ist mir nicht leicht gefallen.  Und trotzdem wollte ich die Möglichkeit nutzen, im Rahmen der Wirtschaftsdebatte auf die Auswirkungen dieses Beschlusses hinzuweisen.  Eine Kontrolle der Schengengrenzen würde dazu führen, dass wir auf 0,5 Prozent Wirtschaftswachstum verzichten. Einschränkungen der Personenfreizügigkeit - wie von Friedrich #Merz angekündigt - bedeuten für den Groß- und Außenhandel Verzögerungen und auch Kostensteigerungen.  Die Debatte, die wir in Deutschland aktuell führen, schürt Ängste - 25 % der Menschen, jede vierte Person in Deutschland hat eine Migrationsgeschichte.  Gastronomie, Krankenhäuser, Handwerksbetriebe, IT, Bäckereien - sie alle suchen Mitarbeiterinnen und Mitarbeiter.  Wir brauchen diese Menschen mit Migrationsgeschichte.  Wie geht es Euch mit der Debatte der letzten Tage? #brandmauer ",2025-01-30 19:38:10,DE,1,890,124,6,7465795126959737622,"['fdp', 'merz', 'cdu', 'wirtschaft', 'brandmauer']",katharina_beck,,,"also wenn, dann denken sie bitte ihre Entscheidungen, die sie hier auf populistisch Aus populistischen Gründen machen bitte mal zu Ende. weiß gar nicht OB sie das ifo Institut Kennen. das sagt uns, wenn man die schengengrenzen kontrolliert, wieder wie sie das ja heute beschlossen haben, dass es sein solle, würden wir auf 0 Komma 5 Prozent Wirtschaftswachstum verzichten müssen. der Präsident des außenhandelsverbands Dirk Jan Dura sagt, Einschränkungen der personenfreizügigkeit wie von Friedrich Merz angekündigt und jetzt von ihnen beschlossen, können für den groß und außenhandel Verzögerung und damit auch Kostensteigerungen bedeuten. und wenn dann am gleichen Tag hier über Wirtschaft gesprochen wird mit solchen schüren von Ängsten, 25 Prozent der Menschen, jede 4. Person hat ne Migrationsgeschichte. hier in Thüringen beispielsweise, da finden Kliniken teilweise keine Ärztinnen und Ärzte mehr, weil man braucht diese Personen mit Migrationsgeschichte und die wollen dort nicht mehr sein. es gibt auch in der Gastro, in Bäckerei Betrieb, sie suchen alle Mitarbeiterinnen und Mitarbeiter und was sie heut beschlossen haben ist wirklich dramatisch für dieses Top Thema in der Wirtschaft Fach und Arbeitskräfte zu bekommen.
"
7464640552512933142,Mir wurden da von Gen Z so zwei Fähnchen in die Hand gedrückt und #fragen gestellt… 😉 #grüne #RobertHabeck #bundestag ,2025-01-27 16:57:52,DE,3,895,33,0,7464640546595408662,"['fragen', 'bundestag', 'grüne', 'roberthabeck']",katharina_beck,,,
7468722464684543254,"Ich habe bei Starling Fashion ein Minipraktikum machen dürfen und spannende Einblicke in die Abläufe eines #Secondhand Ladens bekommen.  Vor allem ging es um die Herausforderungen, mit denen kleine und mittlere Unternehmen (KMUs) in Deutschland zu kämpfen haben: #Steuern, #Bürokratie, sinkende Kaufkraft der Bürgerinnen und Bürger vor Ort. Außerdem: Während kleinere Unternehmen meist alles korrekt machen, gibt es für einige sehr große Unternehmen Möglichkeiten, Ausnahmen zur zB Steuergestaltung zu nutzen - das ist ungerecht.  Eines ist klar: KMUs brauchen mehr Freiraum und finanzielle Entlastung. Gleichzeitig müssen ungerechte Ausnahmen, die nur große Unternehmen nutzen können, endlich weg. Damit es auch echt eine faire Marktwirtschaft ist.  Danke für diese tolle Möglichkeit einen Einblick ""hinter die Kulissen"" zu bekommen! Ich werde mich weiter für Soloselbständige und kleine Unternehmen stark machen. Sie sind einfach der Kitt unserer #Wirtschaft. 🙌💚 #fy ",2025-02-07 16:57:44,DE,0,537,40,2,7042034686767400961,"['fy', 'wirtschaft', 'steuern', 'secondhand', 'bürokratie']",katharina_beck,,,
7468702791784041750,Politisches Speeddating 👀 #fyp ,2025-02-07 15:41:25,DE,0,302,26,7,7468702796406786838,['fyp'],katharina_beck,,,
7471044153862868246,"Danke liebe @Franziska Brantner für deine Worte & Unterstützung! 💚  Am 23. Februar geht es um viel.  Für eine starke, zukunftsfähige Wirtschaft und ein bezahlbares Leben - Erststimme Beck im Wahlkreis 021 #Hamburg-Nord/#Alstertal/#Walddörfer, Zweistimme Grün.",2025-02-13 23:07:05,DE,1,611,67,3,5000000001448892022,"['hamburg', 'alstertal', 'walddörfer']",katharina_beck,,,
