id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7454949356722982166,#Neujahr #2025 ,2025-01-01 14:11:01,DE,0,924,21,0,7454949353116535574,"['neujahr', '2025']",thomas.gebhart,,,
7468967917980224790,Weniger Bürokratie. #politik #bundestagswahl #demokratie #CDU #bundestag ,2025-02-08 08:50:16,DE,1,926,44,7,7468967941024074518,"['cdu', 'demokratie', 'politik', 'bundestag', 'bundestagswahl']",thomas.gebhart,,,"es muss uns endlich gelingen, die Bürokratie in unserem Land wieder zurückzubauen, und zwar in so vielen Bereichen, in der Landwirtschaft, Roland, bei den Unternehmen, wenn ich die genehmigungs und planungsverfahren Mir ansehe, aber auch mit Blick auf das Ehrenamt. 1 typischer Verein in Deutschland muss pro Woche 1/2 Stunden bürokratieaufwand leisten und viele sagen, wir können das nicht mehr stemmen. wir wollen es auch nicht mehr stemmen und deswegen ist es so dringend notwendig, dass es gelingt, diesen bürokratieaufwand deutlich zu reduzieren. wir haben ganz konkrete Vorschläge gemacht, schon im Sommer letzten Jahres, um genau dies zu erreichen. und wenn wir wieder Regierungsverantwortung kommen, dann werden wir dies auch umsetzen.
"
7468708858815614210,"Welche Auswirkungen hat das neue Wahlrecht auf die Südpfalz? In der neuen Ausgabe der Südpfalzgespräche rede ich darüber mit Florian Bellaire, dem frischgebackenen Landtagsabgeordneten aus Neupotz. Dabei diskutieren wir unter anderem das Risiko, dass gewählte Abgeordnete bei der kommenden Bundestagswahl nicht in den Bundestag einziehen und ganze Wahlkreise ohne gewählten Vertreter bleiben könnten. Jetzt reinhören, überall wo es Podcasts gibt und unter: thomas-gebhart.de/podcast #politik #bundestagswahl #wahlen #demokratie #podcast #CDU ",2025-02-07 16:04:58,DE,1,810,6,0,7468708885571144470,"['podcast', 'cdu', 'demokratie', 'politik', 'wahlen', 'bundestagswahl']",thomas.gebhart,,,"es könnte die Situation eintreten, dass wahlkreisgewinner der CDU in Rheinland Pfalz nicht im Deutschen Bundestag vertreten sein werden. okay, versteh ich das wirklich richtig? es kann also sein, dass 1 Kandidat oder eine Kandidatin einen Wahlkreis gewinnt, aber nicht in den nächsten Bundestag kommt? genau. und das kann dann für den Wahlkreis bedeuten, dass möglicherweise gar niemand Aus diesem Wahlkreis im Deutschen Bundestag vertreten sein wird. es kann aber auch bedeuten, dass vielleicht der Erstplatzierte im Wahlkreis eben nicht im Bundestag ist, aber dafür vielleicht der zweit oder drittplatzierte. und das ist dann eine ziemlich absurde Situation, auch für den Wähler.
"
7468633111199255830,"Die Wirtschaft steckt in einer Krise. Auch in der Südpfalz spüren wir das. Wir brauchen einen Aufbruch: von Steuern entlasten, Bürokratie entrümpeln, Stromkosten senken. Für sichere Arbeitsplätze und Wohlstand. #Südpfalz #bundestagswahl #bundestag ",2025-02-07 11:11:02,DE,0,847,14,4,7468633115636828950,"['bundestag', 'bundestagswahl', 'südpfalz']",thomas.gebhart,,,"ja, viele machen sich im Moment Sorgen, wie es weitergeht und auch mit Blick auf die wirtschaftliche Situation auch bei uns in der Südpfalz. ich habe viele Unternehmen besucht in den letzten Wochen, in den Monaten. die Wirtschaft steckt in einer Krise. auch in der Südpfalz spüren wir das. und es muss uns gelingen, dass sehr schnell nach der Bundestagswahl die notwendigen Entscheidungen getroffen werden, damit es wieder aufwärts geht mit der Wirtschaft. wir müssen uns wieder besinnen auf das, was uns über Jahrzehnte stark gemacht hat, nämlich die soziale marktwissenschaft. auf der einen Seite das Prinzip Leistung, Anstrengung, Fleiß müssen sich lohnen und auf der anderen Seite diejenigen, die wirklich auf die Hilfe des Staates angewiesen sind, die müssen sich darauf verlassen können. das eine geht nicht ohne das andere. wir brauchen ganz schnell einen wirtschaftlichen Aufbruch in unserem Land. es ist die Grundvoraussetzung für vieles weitere.
"
7468230769564208406,Wir werden keine Renten kürzen! #Südpfalz #bundestag #bundestagswahl #demokratie #CDU ,2025-02-06 09:09:50,DE,0,585,17,9,7468230782394600194,"['cdu', 'demokratie', 'bundestag', 'bundestagswahl', 'südpfalz']",thomas.gebhart,,,"wir werden keine rentenkürzen. es steht klipp und klar in unserem Wahlprogramm drin. wie der CDU wird es keine rentenkürzungen geben. und wer etwas anderes behauptet, der sagt nicht die Wahrheit.
"
7467937937238379798,Die #Südpfalz muss eine starke Wirtschaftsregion bleiben. #politik #bundestag #bundestagswahl #Wirtschaft #CDU ,2025-02-05 14:13:22,DE,0,907,46,8,7467937991076350742,"['cdu', 'wirtschaft', 'politik', 'bundestag', 'bundestagswahl', 'südpfalz']",thomas.gebhart,,,"es ist notwendig, dass wir gerade in Wahlkampfzeiten Antworten geben, dass wir deutlich machen, wofür wir stehen, auch sagen, was die Unterschiede sind und dass es uns vor allem gelingt, nach der Wahl dann die notwendigen Entscheidungen zu treffen, damit es mit diesem Land wieder nach vorne geht, dass bestimmte Probleme gelöst werden, dass dieser Staat wieder besser funktioniert und vor allem, dass es mit der Wirtschaft wieder aufwärts geht. dies ist die Grundvoraussetzung für vieles weitere, auch bei uns in der Region. wir müssen darauf 8. dass die südfalls eine starke wirtschaftsregion bleibt, das ist nicht selbstverständlich, aber mit Blick zum Beispiel auf sichere Arbeitsplätze Ungeheuer wichtig. und vieles weitere können wir nicht machen ohne eine stabile und funktionierende Wirtschaft.
"
7467830914920221974,Soziale Marktwirtschaft #Demokratie #politik #bundestag #bundestagswahl #btw25 ,2025-02-05 07:18:09,DE,1,835,34,21,7467830887158598422,"['demokratie', 'politik', 'bundestag', 'bundestagswahl', 'btw25']",thomas.gebhart,,,"hallo, ich bin Thomas gipha, der Kandidat der CDU hier in der südfalls. worum geht es Mir? wir müssen sehr schnell nach der Bundestagswahl es schaffen. es muss uns gelingen, die notwendigen Entscheidungen zu treffen, damit bestimmte Probleme in diesem Land gelöst werden, dass der Staat wieder besser funktioniert und vor allem, dass es wieder aufwärts geht mit der Wirtschaft. wir müssen uns besinnen auf das, was unser Land über Jahrzehnte stark gemacht hat, nämlich die soziale marktwissenschaft. auf der einen Seite das Prinzip Fleiß, Anstrengung müssen sich lohnen und auf der anderen Seite diejenigen, die wirklich auf die Hilfe des Staates angewiesen sind, die müssen diese Hilfe auch bekommen.
"
7467503719245024535,Achten und schützen wir unsere #Demokratie! #politik #bundestag #bundestagswahl ,2025-02-04 10:08:27,DE,0,1153,48,40,7467503695258438422,"['demokratie', 'politik', 'bundestag', 'bundestagswahl']",thomas.gebhart,,,"8. und schützen wir unsere Demokratie? man kann ja in der Sache immer unterschiedlicher Meinung sein und es gehört zur Demokratie dazu. wir kommen ja auch gleich darauf zurück, dass man unterschiedlicher Meinung is. aber man muss deswegen trotzdem vernünftig und respektvoll miteinander umgehen. ich muss, wenn ich in der Sache anderer Meinung bin, deswegen nicht andere Menschen beleidigen, diffamieren, verächtlich machen oder gar Unwahrheiten verbreiten. das muss alles nicht sein. und ich sage Allen, ich werde mich daran nicht beteiligen, weder im Wahlkampf noch sonst. und darauf können sich auch alle verlassen.
"
7467171010433944834,"Es reicht! In einer #Demokratie kann man ja in der Sache unterschiedlicher Meinung sein. Das gehört zu einer Demokratie dazu. Aber man muss respektvoll miteinander umgehen. Uns mit Nazis gleichzusetzen,  geht entschieden zu weit. Das hat mit einem zivilisierten demokratischen Umgang miteinander nichts mehr zu tun. Wir Südpfälzer haben oft genug bewiesen, dass wir, auch über Parteigrenzen hinweg, vernünftig miteinander umgehen — ohne Beleidigungen und persönliche Diffamierungen. Dazu rufe ich auf! Eine Zusammenarbeit der #CDU mit der AfD hat es nicht gegeben und sie wird es nicht geben. Um es noch einmal glasklar zu sagen: Sollte ich am 23. Februar wieder in den #Bundestag gewählt werden, wird es mit mir eine solche Zusammenarbeit nicht geben. Dafür stehe ich ein! Unsere Demokratie schützen wir vor allem, in dem wir die Probleme in diesem Land lösen. Vor allem muss es mit der #Wirtschaft wieder aufwärts gehen. Ein „Weiter-so“ darf es nicht geben.",2025-02-03 12:37:19,DE,32,25611,443,362,7467171005958458134,"['cdu', 'wirtschaft', 'demokratie', 'bundestag']",thomas.gebhart,,,"es reicht. man kann ja in der Demokratie unterschiedlicher Meinung sein. das gehört zu einer Demokratie dazu. aber das heißt nicht, dass man das Recht hat, andere persönlich zu beleidigen, zu diffamieren oder gar mit Nazis gleichzusetzen. das geht entschieden zu weit. ich rufe dazu auf, dass wir über parteigrenzen hinweg vernünftig miteinander umgehen, demokratisch zivilisiert. und eines will ich auch noch einmal ganz klar sagen, wenn ich wieder in den Deutschen Bundestag gewählt werde, wird es mit Mir keine Zusammenarbeit mit der AfD geben. dafür stehe ich 1.
"
7473046797422726402,Dieses Szenario droht durch das neue #Wahlrecht #südpfalz #bundestag #politik,2025-02-19 08:38:21,DE,1,830,9,10,7473046808258235158,"['politik', 'bundestag', 'wahlrecht', 'südpfalz']",thomas.gebhart,,,"liebe südfelserin und südfelser, wollen sie, dass unsere südfalls im nächsten Bundestag nur durch einen AfD Kandidaten vertreten wird? dieses Szenario droht durch das neue Wahlrecht. wenn sie dies nicht wollen, dann bitte ich sie herzlich um ihre Erststimme. ich brauche 1 sehr gutes Erststimmen Ergebnis, damit sichergestellt ist, dass die südfalls auch im nächsten Bundestag einen Abgeordneten der demokratischen Mitte hat, der uns vertritt.
"
