id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7457284266133572886,"Von Tûr zu Tür...  Ich war in der Hoyerswerdaer Altstadt unterwegs. Habe mich vorgestellt und Ihnen die Möglichkeit gegeben sich vorzustellen.  Nach vielen interessanten und lustigen Gesprächen nehme ich mir Themen mit und freue mich darauf diese gemeinsam mit Ihnen anzugehen.  Wer die Gelegenheit nutzen möchte, sich politisch einzubringen, ich bin für jedes Gespräch bereit.  @SPD ",2025-01-07 21:11:40,DE,0,468,38,3,7457284286884989718,[],kthrn_mchl_spd,,,
7456849715305401622,@SPD ,2025-01-06 17:05:23,DE,2,861,46,7,7456849725375925014,[],kthrn_mchl_spd,,,
7462007845903502614,@SPD #Parteitag #Bundestag #Politiker #Investition #Arbeitskräfte ,2025-01-20 14:41:36,DE,6,4284,188,223,7462007848138967830,"['politiker', 'bundestag', 'investition', 'parteitag', 'arbeitskräfte']",kthrn_mchl_spd,,,"wir haben soeben unser Parteiprogramm beschlossen, 1 sehr wichtiges Programm für Deutschland, für eine richtungswende. warum ist dieses Programm so besonders? es macht Politik für die Millionen von Menschen in Deutschland, nicht nur für die Millionäre. und wir haben dieses Parteiprogramm finanziell unterfüttert. das bedeutet, wir sagen genau, wofür können wir Geld ausgeben und wie geht das zusammen? wie sieht unser Programm Aus? der deutschlandfong ist wichtig, um Unternehmen ganz unbürokratisch und schnell mit Geld zu versorgen, wenn sie in die Zukunft von Deutschland investieren. unser Programm ist wichtig für die vielen arbeitenden Menschen. wir wollen sie entlasten, gemeinsam mit ihren Familien. wir wollen gute und sichere Arbeitsplätze schaffen. wir werden die Schuldenbremse modernisieren, Aus dem Grund, damit wir genügend Geld zur Verfügung haben, um in Infrastruktur und neue Technologien zu investieren.
"
7461671158849637655,@SPD ,2025-01-19 16:55:03,DE,1,838,70,33,7450076442301401126,[],kthrn_mchl_spd,,,
7461542285839174934,@SPD ,2025-01-19 08:35:02,DE,3,582,34,10,7461542266717702934,[],kthrn_mchl_spd,,,
7461246581870808342,@SPD ,2025-01-18 13:27:29,DE,1,668,60,20,7461246574874610454,[],kthrn_mchl_spd,,,
7461135335922142486,@SPD ,2025-01-18 06:16:07,DE,0,845,43,35,7461135283644369686,[],kthrn_mchl_spd,,,
7460839850208693526,@SPD,2025-01-17 11:09:14,DE,1,592,54,11,7460839854394460950,[],kthrn_mchl_spd,,,
7459826178338196758,@SPD ,2025-01-14 17:35:36,DE,1,316,41,8,7459826169488542486,[],kthrn_mchl_spd,,,
7459112863962008854,@SPD ,2025-01-12 19:27:32,DE,2,417,25,2,7459112880559557398,[],kthrn_mchl_spd,,,
7465050094283410710,@SPD #Wahl #Leben #Gesellschaft #Wir #Entscheidung ,2025-01-28 19:27:05,DE,0,1174,111,46,7224045497995331585,"['wir', 'leben', 'wahl', 'entscheidung', 'gesellschaft']",kthrn_mchl_spd,,,
7464658285723913494,#blau #senf #spd #Bundestag #label ,2025-01-27 18:06:38,DE,20,27412,890,203,7464658293240548118,"['label', 'spd', 'blau', 'senf', 'bundestag']",kthrn_mchl_spd,,,"ich habe in meinem Büro im Kühlschrank den Bautzener Senf stehen. übrigens, man ist nicht rechtsradikal wegen einer Farbe oder weil man Bautzner Senf isst. man ist rechtsradikal, weil man eine rechtsradikale Gesinnung hat.
"
7469349339291258134,@petrakoepping #Frauen #womaninmansfields #Power #Sozial #gerechtigkeit ,2025-02-09 09:30:22,DE,2,1109,80,5,6812601646862845954,"['power', 'frauen', 'sozial', 'gerechtigkeit', 'womaninmansfields']",kthrn_mchl_spd,,,"das ist nicht selbstverständlich, dass Frauen in der Politik sind. wir haben's gerade gehört. es gibt Parteien, die trauen uns das ja überhaupt nicht zu, dass Frauen überhaupt klar rausgehen können. ne, das ist bei uns ganz Anders. und deshalb werde ich nicht müde und in ihr auch nicht. das weiß ich immer. Frauen zu animieren, Frauen auf den Weg zu bringen, sie davon zu überzeugen, auch unseren Weg zu gehen, ist kein einfacher. trotzdem wollen wir sie dazu animieren, weil es braucht mehr Frauen in der Politik, damit sich auch in unser sehr scharf etwas ändern wird.
"
7469046098028449046,@Meine IGBCE #Gewerkschaft #PowerFrau #igbce #Podium #Wirtschaft #Energie ,2025-02-08 13:53:35,DE,0,443,23,1,7469046110347168534,"['energie', 'podium', 'wirtschaft', 'powerfrau', 'igbce', 'gewerkschaft']",kthrn_mchl_spd,,,
7466159313178889494,#wehrteuch #Merz #Demokratie #Deutschland #Bundestag ,2025-01-31 19:11:22,DE,3,1080,114,17,7333051868459223041,"['deutschland', 'merz', 'demokratie', 'bundestag', 'wehrteuch']",kthrn_mchl_spd,,,
7473170467486977302,"#Arbeit #Tarif #Geld #🇩🇪🇩🇪🇩🇪 #Verhandlung #Gewerkschaft  Warum sind Tarifverträge so wichtig? Sie sorgen für faire Löhne, geregelte Arbeitszeiten und bessere Arbeitsbedingungen! Ohne sie gäbe es oft weniger Urlaub, niedrigere Gehälter und unsichere Jobs. Sichere dir deine Rechte – stärke Tarifverträge!  #FairPay #Tarifvertrag #gutearbeit ",2025-02-19 16:38:16,DE,0,568,44,4,7473170533698358038,"['geld', 'arbeit', 'tarif', 'gutearbeit', 'verhandlung', '🇩🇪🇩🇪🇩🇪', 'fairpay', 'gewerkschaft', 'tarifvertrag']",kthrn_mchl_spd,,,
7472790590296427798,#Kandidaten #Frage #Antwort #Michel #🇩🇪  https://www.abgeordnetenwatch.de/profile/kathrin-michel 💯✨💪🏻 Clickt euch rein und stellt eure Fragen. ❓❓❓ Schaut bei anderen Abgeordneten nach deren Abstimmungsverhalten und lernt die Kandidieren eurer Region bessen einzuordnen. 🇩🇪🇩🇪🇩🇪,2025-02-18 16:04:08,DE,0,392,28,1,6787563088649390082,"['michel', 'frage', 'antwort', 'kandidaten', '🇩🇪']",kthrn_mchl_spd,,,
7472430815083875606,"#Rente #Bautzen #DGB #Podium #Alter Mit uns können sich alle auf ein würdiges Leben im Alter verlassen – mit einer stabilen und sicheren Rente. CDU und CSU dagegen geben keine Rentengarantie in ihrem Wahlprogramm. Das macht SPD-Kanzlerkandidat Olaf Scholz klar. Ein würdiges Leben im Alter – mit einer stabilen und sicheren Rente. Darauf sollen sich alle verlassen können. Die SPD hat schon in der aktuellen Regierung dafür gesorgt, dass die Rente stabil bleibt. Das wollen wir auch in Zukunft sichern. Deshalb hat SPD-Kanzlerkandidat Olaf Scholz für den Fall eines Wahlsiegs stabile Renten versprochen. „Die SPD garantiert ein stabiles Rentenniveau“, sagte der Vizekanzler. Es lohne sich, die Programme der politischen Konkurrenz bei diesem Thema ganz genau zu lesen. So sprächen CDU und CSU in ihrem Wahlprogramm genau davon nicht. „Das sollte sich jede Rentnerin und jeder Rentner, aber auch jeder junge Mann und jede junge Frau genau anschauen“, riet Scholz. Wenn die Union ein stabiles Rentenniveau bewusst nicht garantiere, „kann man sich ausrechnen, was passierte mit einer CDU-geführten Regierung: Dann wird das Rentenniveau sinken“, warnte Scholz. ",2025-02-17 16:48:01,DE,0,433,22,0,7472430818192444182,"['dgb', 'alter', 'podium', 'bautzen', 'rente']",kthrn_mchl_spd,,,
7472056180655901974,"#Merz #CDU #Duell #SPD #360 Heute soll man einem Griesgram, also einem Menschen, dessen schlechte Laune und Welt- bzw. Menschenhass fester Bestandteil seines Charakters ist, einen Gefallen oder eine Nettigkeit erweisen. Was macht man aber mit den Misanthropen dieser Welt? Um dagegen anzugehen, sollte man den heutigen National Do a Grouch a Favor Day dazu nutzen, um genau solchen Menschen eine kleine Aufmerksamkeit oder nette Geste zu schenken. Selbst, wenn sie diese augenscheinlich nicht zu schätzen wissen und im schlimmsten Fall ignorieren. So ganz sollte man die Hoffnung in den Menschen ja nicht aufgeben (…) und sei es durch eine kleine Geste. :)",2025-02-16 16:34:15,DE,0,417,38,3,7472056227892169474,"['360', 'duell', 'merz', 'spd', 'cdu']",kthrn_mchl_spd,,,
7471676230312414486,@Dr. Adrian Fischer @Leonhard Weist @nora.weller  #Medizin #Brokkoli #Import #Wirtschaft #Sachsen ,2025-02-15 15:59:49,DE,4,353,28,3,7471676352280087318,"['import', 'sachsen', 'brokkoli', 'wirtschaft', 'medizin']",kthrn_mchl_spd,,,
