id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458350790617435414,"Wir müssen reden! - Infostand Markranstädt mit Grillen - 11.01.2025 von 10.00 - 14.00 Uhr Edgar Naujok, Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig steht Euch in gemütlicher Runde für Fragen und Antworten zur Verfügung. #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ",2025-01-10 18:10:19,DE,1,954,97,3,7384515480726211360,"['sachsen', 'afd', 'bundestag', 'landkreisleipzig', 'edgarnaujok']",edgarnaujokmdb,,,
7457650541611486486,"Berlin, 08.01.2024 +++ Pressemitteilung +++ Edgar Naujok: „Faktenprüfer“ auch in  Deutschland nicht verhältnismäßig  Meta, das Unternehmen hinter Facebook und Instagram, hat angekündigt, die Zusammenarbeit mit sog. „Faktenprüfern“ in den USA zu beenden und ein neues, nutzerbasiertes System zur Moderation von Online-Inhalten einzuführen. Hierzu nimmt der AfD-Bundestagsabgeordnete Edgar Naujok, Mitglied im Digitalausschuss, Stellung:  „Die Entscheidung von Meta ist ein Schritt in die richtige Richtung. Denn Meinungsfreiheit ist ein hohes Gut, das nicht durch beliebige Instanzen eingeschränkt werden darf. Die bisherige Praxis von sog. Faktenprüfern hat sich als ineffektiv erwiesen und oft zu Zensur und Einschränkungen der Meinungsfreiheit geführt. Ein nutzerbasiertes Moderationssystem kann hingegen dazu beitragen, neutraler zu agieren und die Meinungsfreiheit sowie einen echten Diskurs zu fördern.  Gemeinsam mit der AfD-Bundestagsfraktion vertrete ich deshalb die Ansicht, dass eine Abschaffung von unverhältnismäßigen Faktenprüfern nicht nur in den USA, sondern auch in Deutschland längst überfällig ist!“",2025-01-08 20:53:00,DE,1,3641,120,15,7384515480726211360,[],edgarnaujokmdb,,,
7457159806470655254,"Das mobile Bürgerbüro ist für Sie vor Ort - Nah dran, statt nur dabei! Mein Bürgermobil wird in dieser Woche an verschiedenen Orten Station machen. Kommen Sie mit uns ins Gespräch!  ✅ 07.01. Dienstag, 10.00 - 14.00 Uhr: Markkleeberg (Markt)  ✅ 08.01. Mittwoch, 10.00 - 14.00 Uhr: Wurzen (Markt)  ✅ 10.01. Freitag, 10.00 - 14.00 Uhr: Regis-Breitingen (Bergmannsring/Freilichtbühne)  ✅ 11.01. Samstag, 10.00 - 14.00 Uhr: Markranstädt (Markt)  ✅ 12.01. Sonntag, 10.00 - 14.00 Uhr: Zwenkau (Markt) Wir freuen uns auf Sie! Ihr Team Naujok #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ",2025-01-07 13:08:46,DE,1,912,33,3,7384515480726211360,"['sachsen', 'afd', 'bundestag', 'landkreisleipzig', 'edgarnaujok']",edgarnaujokmdb,,,
7456483149955058966,"Nicht Autos, Messer oder Böller sind das Problem: Zeit für Abschiebungen statt Verbote! Die untragbaren Zustände zum Jahreswechsel haben eindringlich gezeigt, dass die Massenmigration gestoppt werden muss: Messerstechereien, Böller-Angriffe auf Polizisten und Einsatzkräfte, hunderte Festnahmen allein in Berlin. Und wie reagiert der Sprecher der Berliner Gewerkschaft der Polizei (GdP)? Er will rechtstreuen und friedlich feiernden Bürgern das Silvester-Feuerwerk vermiesen und fordert ein „bundesweites Böllerverbot“. Es wäre die Aufgabe der Polizeigewerkschaft, Klartext beim Thema Migration zu sprechen – doch nicht nur die etablierten Parteien und Massenmedien in unserem Land zelebrieren einen unvorstellbaren Realitätsverlust, sondern auch die Polizeigewerkschaften. Was ist eigentlich so schwer daran zu verstehen, dass Verbrechen nicht von Werkzeugen oder Waffen, sondern von ihren Nutzern begangen werden? Nicht die Böller verletzen andere Menschen – sondern jene Migranten, die mit illegalen Böllern auf unsere Polizisten zielen. Nicht die Messer bringen andere Menschen um – sondern Messermigranten, die auf einfältige „Messerverbote“ pfeifen. Nicht Autos oder Sattelschlepper töten andere Menschen – sondern „Flüchtlinge“ aus Saudi-Arabien oder Tunesien, die mit diesen Fahrzeugen in Weihnachtsmärkte rasen. Die Scheinlösung, die der CDU diesbezüglich vorschwebt: Abschiebung erst nach zwei Straftaten. Ein Angreifer darf also zweimal Polizeibeamte oder unbescholtene Bürger verletzten, bevor sein Aufenthaltsrecht erlischt. Die Stellungnahmen der Feuerwerksbranche werden in der Diskussion übrigens ignoriert. „Durch legale Knallkörper kann kein Finger abgesprengt werden“, sagt Klaus Gotzen, Geschäftsführer des Verbands der pyrotechnischen Industrie. Wer jetzt bereits illegal Feuerwerk kaufe, der werde dies auch in Zukunft tun. Doch wir haben es in unserem Land mit bürgerfernen Ampel- und CDU-Politikern und ebenso bürgerfernen Polizeigewerkschaften zu tun, die die Rucksäcke harmloser Senioren nach Taschenmessern kontrollieren lassen, während die Staatsgrenzen sperrangelweit offenstehen. Die AfD wird dafür sorgen, dass diese Prioritäten umgekehrt werden: Zeit für Abschiebungen statt Böllerverbote! Euer Edgar Naujok   Mitglied des Deutschen Bundestages/   direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ",2025-01-05 17:22:55,DE,0,64,6,1,7384383548760016913,"['sachsen', 'afd', 'bundestag', 'landkreisleipzig', 'edgarnaujok']",edgarnaujokmdb,,,
7455996707524840727,"Berlin, 03.01.2025 +++ Pressemitteilung +++ Markus Frohnmaier/ Edgar Naujok: Neue Entwicklungshilfe für Syrien ist gerade jetzt völlig weltfremd  Die Bundesregierung hat beschlossen, Mittel in Höhe von 60 Millionen Euro nach Syrien zu überweisen, obwohl die politische Zukunft des Landes nach dem jüngsten Machtwechsel ungewiss ist. Hierzu äußert sich der AfD-Bundestagsabgeordnete Edgar Naujok, Mitglied im Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung, dort Berichterstatter für den Nahen Osten:  ""Es ist unverantwortlich, in einer solch unübersichtlichen Situation deutsche Steuergelder ohne klare Strategie und Transparenz in Syrien zu verteilen. Die Gefahr, dass diese Mittel in die falschen Hände geraten und am Ende islamistische Gruppen stärken, ist dabei erheblich. Das aktuelle Handeln der Bundesregierung zeigt damit, dass sie weiterhin völlig weltfremd ausgerichtet ist und gerade bei der Entwicklungshilfe keine klaren Maßgaben zu kennen scheint.""  Markus Frohnmaier, entwicklungspolitischer Sprecher und Mitglied im Auswärtigen Ausschuss, ergänzt:  ""Der politische Fokus muss jetzt darauf liegen, alle Syrer, ohne oder nun mit entfallendem Asylgrund, nach Syrien zurückzuführen. Eine Aussicht auf Unterstützungsleistungen kann es überhaupt nur dann geben, wenn Syrien seine Staatsbürger aus Deutschland zurücknimmt und volle Kooperationsbereitschaft bei der Rückführung zeigt.""",2025-01-04 09:55:18,DE,1,1126,49,3,7424087765882603536,[],edgarnaujokmdb,,,
7455722963204050198,"2025 wird ein Jahr der Teuerung: Zeit für ein bezahlbares Leben! Eigentlich wird ein Jahreswechsel von den Menschen gern zum Anlass genommen, neue Hoffnung und Zuversicht zu schöpfen – eigentlich. Doch wenn man die Lage schonungslos betrachtet, dann ist jedem klar: Dank der ruinösen Politik von Ampel-Parteien und CDU wird das Jahr 2025 vor allem ein Jahr der Teuerung und des wirtschaftlichen Abstiegs sein. Benzin, Strom, Lebensmittel, Mieten, Kassenbeiträge – einfach alles wird schier unbezahlbar.  Nur die AfD kann diese Entwicklung stoppen, weil nur die AfD für steuerliche Entlastung steht und dem Öko-Sozialismus die rote Karte zeigt!  An den Zapfsäulen explodierten die Preise schon zu Silvester – teilweise musste für einen Liter Treibstoff bis zu 13 Cent mehr bezahlt werden. Diese enorme Preissteigerung dürfte ein trauriger Vorgeschmack auf das Jahr 2025 sein, denn die unsägliche CO2-Abgabe stieg zum 1. Januar von bislang 45 auf nunmehr 55 Euro pro Tonne CO2. Die Folgen dieser sinnlosen Klima-Abzocke treffen nicht nur Autofahrer, sondern auch Erdgas- und Heizölkunden! Auch unter einem CDU-Kanzler Merz würde sich daran nicht das geringste ändern, denn erst kürzlich hat sich die CDU/CSU-Bundestagsfraktion in einem 13-seitigen Positionspapier noch einmal klar zur CO2-Abzocke und zur planwirtschaftlichen Wärmewende bekannt.  Auch den Wiedereinstig in die Kernkraft lehnt Merz ab. Mit dieser rückgratlosen Haltung macht er sich ebenfalls zum Mitschuldigen der Verteuerungs- und Verarmungspolitik in unserem Land. Gleichzeitig explodieren die Krankenkassenbeiträge; die Techniker-Krankenkasse verdoppelt in diesem Jahr den Zusatzbeitrag. Mit Merz wird auch diese Entwicklung genauso weitergehen wie bisher, denn an der Massenmigration wird er entgegen seinen phrasenhaften Ankündigungen ebensowenig rütteln wie an der „Energiewende“.  Wir brauchen keine rot- oder schwarzlackierten Grünen, die diese Politik gegen die eigenen Bürger vorantreiben. Wir brauchen ein sensationelles Wahlergebnis für die AfD – denn nur dann kann die Energie- und Wärmewende endlich beendet und die Verteuerungswelle somit gestoppt werden! Euer Edgar Naujok   Mitglied des Deutschen Bundestages/   direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ",2025-01-03 16:13:00,DE,0,932,67,3,7384383548760016913,"['sachsen', 'afd', 'bundestag', 'landkreisleipzig', 'edgarnaujok']",edgarnaujokmdb,,,
7455657812887145750,"Zeit, dass man Dich hört: Deine Stimme zählt! Die Altparteien ignorieren die Sorgen der Bürger, wir nicht. Es ist Zeit, dass der Bürgerwille wieder Gehör findet. Für Demokratie und Mitbestimmung. Deshalb am 23. Februar AfD! Euer Edgar Naujok   Mitglied des Deutschen Bundestages/   direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ",2025-01-03 12:00:13,DE,0,63,12,0,7384383548760016913,"['sachsen', 'afd', 'bundestag', 'landkreisleipzig', 'edgarnaujok']",edgarnaujokmdb,,,
7455238662423465238,"Das mobile Bürgerbüro ist für Sie vor Ort - Nah dran, statt nur dabei! Mein Bürgermobil wird in dieser Woche an verschiedenen Orten Station machen. Kommen Sie mit uns ins Gespräch!  ✅ 02.01. Dienstag, 10.00 - 14.00 Uhr: Borna - Reichsstraße  ✅ 03.01. Mittwoch, 10.00 - 14.00 Uhr: Bad Lausick (Markt) Wir freuen uns auf Sie! Ihr Team Naujok #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ",2025-01-02 08:53:47,DE,0,873,30,1,7384383548760016913,"['sachsen', 'afd', 'bundestag', 'landkreisleipzig', 'edgarnaujok']",edgarnaujokmdb,,,
7454964891976207638,"Wir können den Wind nicht ändern, aber wir können die Segel richtig setzen. -Aristoteles- Ich wünsche Euch von Herzen ein gesundes, friedliches und liebevolles Jahr 2025. Mögen in diesem Jahr am 23. Februar zur Bundestagswahl die Segel richtig gesetzt werden. Euer Edgar Naujok   Mitglied des Deutschen Bundestages/   direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag ",2025-01-01 15:11:17,DE,0,868,50,7,6917638643502811137,"['sachsen', 'afd', 'bundestag', 'landkreisleipzig', 'edgarnaujok']",edgarnaujokmdb,,,
7461949180181794070,"Winterwahlkampf - Infostände in Frohburg und Colditz großer Erfolg Unter dem Motto: Wir müssen reden! veranstaltete Edgar Naujok, Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig, in Frohburg und Colditz einen Infostand mit Grillen. Vielen Dank für die vielen Fragen und Anregungen an die Besucher. Euer Edgar Naujok Mitglied des Deutschen Bundestages und direkt gewählt im Landkreis Leipzig #edgarnaujok #AfD #landkreisleipzig #sachsen #bundestag",2025-01-20 10:53:57,DE,1,879,101,2,7384383548760016913,"['sachsen', 'afd', 'bundestag', 'landkreisleipzig', 'edgarnaujok']",edgarnaujokmdb,,,
