id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7457983098811075862,"Schwangerschaftsabbruch muss raus aus dem Strafrecht.  Ich habe deshalb einen Gruppenantrag unterzeichnet - eingebracht aus der Mitte des Parlaments von 236 Abgeordneten - der die Stigmatisierung von Betroffenen, von Ärztinnen und Beratern endlich beendet. Konkret heißt das:  👉 Wir regeln Schwangerschaftsabbrüche nicht mehr im Strafgesetzbuch, sondern neu im Schwangerschaftskonfliktgesetz.  👉 In der Frühphase der Schwangerschaft (bis zur 12. Woche nach Empfängnis) ist der Abbruch, mit Einwilligung der Schwangeren, nach Beratung und durch Ärzt*innen  vorgenommen, rechtmäßig. 👉 Die gesetzliche Beratungspflicht bleibt bestehen, die Wartezeit von drei Tagen entfällt. Die Schwangere bleibt straffrei. 👉 Die Kosten für den Schwangerschaftsabbruch werden im Rahmen der Gesundheitsversorgung von den gesetzlichen Krankenkassen übernommen. P.S. In Frankreich steht das Recht auf Schwangerschaftsabbruch in der Verfassung.",2025-01-09 18:23:28,DE,19,858,88,6,7457983092541655830,[],janni_gesenhues,,,"hey Friedrich März, ich weiß, du bist entsetzt, aber was du als 1. Thema bezeichnest, das wie kein 2. geeignet ist, einen völlig unnötigen weiteren gesellschaftspolitischen großkonflikt in Deutschland auszulösen. das nenne ich Menschenrechte. hier geht's nämlich darum, dass Frauen endlich über ihren eigenen Körper entscheiden können, ohne dafür ständig kriminalisiert zu werden. Schwangerschaftsabbrüche haben im Strafrecht nichts verloren und das ist auch kein Erfahrung gegen auch äh, die Mehrheit der Bevölkerung, die das nicht will Deutschland ist schon so viel weiter als Friedrich Merz. das ist skandalös.
"
7457220143135919382,"Klimaanpassung: ein ganz schön langes Wort, dass in letzter Zeit immer öfter auftaucht. Aber worum geht es da eigentlich? Wer passt sich da eigentlich an wen und was an?",2025-01-07 17:02:50,DE,0,825,29,3,7457220153794743062,[],janni_gesenhues,,,"was soll eigentlich diese klimaanpassung sein? wer soll sich da eigentlich an Wen anpassen? die Frage krieg ich oft gestellt, worum geht's bei klimaanpassung? wir haben einfach nicht mehr abwendbare folgen der Klimakrise. die werden einfach voll einschlagen dürren, Überflutung. und da ist es wichtig, dass wir uns dagegen wappnen, dass wir uns schützen. darum geht's bei der klimaanfassung. Hochwasserschutz Dürre Vorsorge Arbeitsschutz zum Beispiel Flüsse re naturieren, damit's eben nicht zum Hochwasser kommt, sondern die Flüsse das Hochwasser aufnehmen können. oder dafür sorgen, dass mehr Natur in die Städte kommt, damit eben wir nicht solche hitzeinseln in den haben, wo es dann keine Ahnung, 35 Grad und noch heißer wird, das zu verhindern, darum geht's bei klimaanfassung. wichtig natürlich, gleichzeitig Klimaschutz zu machen, damit das nicht alles nur noch schlimmer wird. aber das, was wir eben jetzt schon nicht mehr abwenden können, anfolgen der Klimakrise, dass wir uns da besser gegen wappnen, darum geht's bei der klimaanfassung.
"
7462727062873312534,"Das hier ist ein Video für meine Vogel-Freund*innen da draußen! 🪶🪺 Die Wintermonate in Deutschland können für Rotkehlchen, Blaumeise und Co. ganz schön hart sein. ❄️⛄ Deshalb hab‘ ich 4️⃣ Tipps für euch, wie ihr sie in der kalten Jahreszeit unterstützen könnt. 💁",2025-01-22 13:12:33,DE,0,808,51,2,7377892770763638820,[],janni_gesenhues,,,"ich hab jetzt 4 Tipps was ihr tun könnt um rotkirchen, zaunkönig, Blaumeise und Co. in der kalten Jahreszeit zu unterstützen. ihr wisst, manche Vögel zieht sie im Winter nach Afrika, wo es wärmer ist, aber viele bleiben eben auch hier und das ist für die gar nicht so einfach in der kalten Jahreszeit ausreichend Futter zu finden und Unterschlupf zu finden. vor allem weil unsere Landschaft ja ziemlich ausgeräumt ist und wegen der naturzerstörung und der intensiven Landwirtschaft auch wichtige Futter und rückzugsquellen weggebrochen. deswegen hier 4 Tipps, das 1. ist natürlich futterbereitstellen, besonders fettreiche Samen und Kerne, beispielsweise Sonnenblumenkerne sind da gut. das 2. ist Unterschlupf nistkästen oder auch Gebüsch, was im Garten steht. ganz wichtig, damit die Vögel sich auch irgendwo mal aufwärmen können. der 3. Punkt Wasser aufstellen, kommt man vielleicht im Winter gar nicht mal so drauf, aber ist auch wichtig. und die 4. Maßnahme ist eigentlich die einfachste, weil die besteht im Wesentlichen Aus nichts tun. lasst uns nicht immer alles wegschneiden, aufräumen, weil das am Ende dazu führt, dass die Vögel eben keine Nahrung und kein mistmaterial und kein Unterschlupf finden. blüfflächen, artenreiches Grünland, auch mal Gebüsch stehen lassen. das is eigentlich das beste um die Vögel über den Winter zu bringen und das rotkirchen, Blaumeise und Co. im nächsten Frühjahr dann eben auch listematerial finden, um ihren Nachwuchs großzuziehen. habt ihr noch andere Ideen was wir tun können? schreibts gerne in die Kommentare.
"
7468700435931548950,"Windräder sind hässlich, Herr Merz? Also mir fallen da eine Menge hässlichere Dinge ein… und die sind auch noch schlecht für Umwelt- und Klima.",2025-02-07 15:32:15,DE,15,3504,402,22,7377889357443467305,[],janni_gesenhues,,,"ey Friedrich März, ich weiß, ihr wollt die Windräder wieder abbauen, weil sie hässlich sind. aber waren sie schon mal in unserer gemeinsamen Heimat in Nordrhein Westfalen unterwegs und haben sich die Braunkohle Löcher angeguckt? da sind keine verschandelung der Landschaft. oder reden wir über Atomkraftwerke? die sind natürlich total schick, nur halt nicht vor der Haustür von Markus Söder ist völlig klar. also wer den Leuten noch ernsthaft auftischt erneuerbare würden die Landschaft verschandeln, der hat keinen Plan für unser Land.
"
7473094036522355990,"Meine Oma hat ihre letzten Tage in einem Hospiz verbracht. Ein Ort, der ihr und auch uns Angehörigen auf diesem schweren Weg unheimlich geholfen hat. Ich weiß also aus eigener Erfahrung, wie wichtig die Arbeit der Menschen im Hospiz ist.  👉 Deshalb war es mir ein besonderes Anliegen, unser noch junges Hospiz im Tecklenburger Land zu besuchen. Die Einrichtung gibt es seit drei Jahren und sie ist eine große Bereicherung für die Region.  👉  In unserem Gespräch wurde aber deutlich: Damit die Menschen hier auch in Zukunft eine gute Arbeit machen können, brauchen wir dringend eine ausreichende Finanzierung für Hospize und andere Pflegeeinrichtungen.",2025-02-19 11:41:40,DE,0,774,33,2,7376318632852211750,[],janni_gesenhues,,,"ich stehe gerade vorm Hospiz tecklenburg Land. wir haben jetzt gleich n Gesprächstermin und ich bin ganz gespannt, was uns berichtet wird über die Arbeit hier im Hospiz. das gibt's nämlich noch nicht so Lange, erst seit 3 Jahren. und das ist unheimlich wichtig, dass es auch ne flächendeckende Versorgung mit Hospizen gibt, weil die Menschen, die da arbeiten, unschätzbar wertvolle Arbeit machen, um die Sterbenden auf ihrem letzten Weg zu begleiten, das selber bei meiner Großmutter miterlebt, wie wertvoll das ist. und deswegen ist es auch wichtig, dass wir die hospize finanziell besser fördern. ich komm hier grad Aus dem Gespräch, es war wahnsinnig spannend und inspirierend. 1 ganz buntes Haus, wo auch viel gelacht wird, trotz des ernsten Themas es aber deutlich geworden is, es muss mehr getan werden für die Finanzierung. an ganz vielen stellen braucht es mehr Geld für diese wichtige hospizarbeit.
"
7472744178997300503,"Die Linkspartei als Klimaretterin? Ich musste mal loswerden, warum das absoluter Quatsch ist.",2025-02-18 13:04:02,DE,2,901,46,10,7247205904834283522,[],janni_gesenhues,,,"die Linkspartei als klimaretterin. ich erzähl euch jetzt mal, warum das wirklich absoluter Quatsch ist. weil immer wenn ich höre, die Linkspartei sei ja besonders konsequent beim Klimaschutz, weiß ich immer nicht, OB ich lachen soll oder OB ich vor lauter verlogen halt einfach nur heulen soll. weil was will die linke denn eigentlich beim Klimaschutz? die wollen den CO 2 Preis abschaffen, das wirksamste und effizienteste klimaschutzinstrument. Natur und Umweltschutz interessiert die sowieso nich. und wenn sie Verantwortung tragen, dann hören sie immer einzig und allein auf die lobbyinteressen der Kohle Lobby, anstatt Klimaschutz zu machen. das is einfach nur verlogen. deswegen besser das Original wählen. uns grüne bestehen nämlich für offensiven Klima und Umweltschutz. wir haben das größte naturschutzprogramm in der Geschichte der Bundesrepublik auf dem Weg gebracht und wir brechen einen Rekord nach dem anderen beim Ausbau der erneuerbaren Energien. diesen Weg müssen wir weitergehen, diesen Weg des offensiven Klima und Umweltschutzes statt irgendwelcher Versprechungen, die dann nachher sowieso gebrochen werden. deswegen, eine Stimme für grün ist eine Stimme für offensiven Klimaschutz.
"
7472370102646607127,"Ich kann mich noch so gut an diese Tage erinnern. Draußen im Moor, in der kühlen Morgenluft, zusammen mit meinem Opa.  ☕ Eine heiße Tasse Kakao in der Hand, Nebel über den Feldern. Das Rauschen der Bäume im Wind. Das hat was mit mir gemacht. Natur bewegt etwas in uns. 🌈🐞🍁 Aber unsere Natur ist nicht nur schön anzuschauen. Wir brauchen sie zum Überleben. Sie ist die Grundlage unseres Wohlstands, unserer Sicherheit, unserer Freiheit. Deshalb kämpfe ich dafür, dass unsere Natur geschützt wird und erhalten bleibt.  💪 Und dafür brauche ich eure Unterstützung: Mit eurer Stimme für Grün bei der Bundestagswahl am 23. Februar. Für unsere Natur, für unsere Zukunft. ⁉️ Was ist eure schönste Erinnerung in der Natur? Schreibt’s gerne in die Kommentare. #Grüne #Umweltschutz #Naturschutz #Klimaschutz #Heback4Kanzler #TeamHabeck #Deutschland #Gerechtigkeit #Politik ",2025-02-17 12:52:25,DE,0,795,50,8,7472370106102811414,"['deutschland', 'gerechtigkeit', 'politik', 'naturschutz', 'umweltschutz', 'grüne', 'klimaschutz', 'teamhabeck', 'heback4kanzler']",janni_gesenhues,,,"das hier ist Mein Opa. als Kind hat er mich immer hiermit Aus Moor genommen. dem Rauschen in den Bäumen zuhören Vögel beobachten, warmen Kakao trinken. und das hat in Mir 1 Funken entzündet. ich bin ja Niklas, Abgeordneter im Deutschen Bundestag und ich kämpfe dafür, dass unsere Natur geschützt wird und erhalten bleibt. denn Natur ist nicht nur schön anzusehen, sie ist die Grundlage unseres Wohlstands, unserer Sicherheit, unserer Freiheit. die Freiheit, saubere Luft zu atmen, die Freiheit, sauberes Wasser zu trinken, gesunde böden für unsere landwirtschaft, bestäubende insekten, die dafür sorgen, dass auch essen auf den tisch kommt. darum geht's auch bei der bundestagswahl. für uns und für kommende generation. dafür brauch ich eure unterstützung mit eurer stimme am dreiundzwanzigsten zweiten. für unsere natur, für unsere zukunft.
"
7472038260928269590,"Jetzt wird’s ernst: In einer Woche ist Bundestagswahl! Da heißt es noch mal alle Kräfte mobilisieren, raus auf die Straße – oder sogar rein ins Wohnzimmer? 🫣 🚪 Ich war in Emsdetten unterwegs und habe an sehr vielen Haustüren geklingelt. 💚 Immer wieder kommen dabei wunderbare Gespräche zustande. Manchmal kontrovers, manchmal herzlich, alles ist mit dabei.  😊 Ich freue mich über diesen persönlichen Austausch und hoffe, dass ich vielleicht doch den einen oder die andere überzeugen konnte, am 23. Februar zur Wahl zu gehen.  💪 Denn es geht um unsere Zukunft!",2025-02-16 15:24:42,DE,0,791,21,1,7376288548125100095,[],janni_gesenhues,,,
7471268516352527618,"Ich hab ein kleines Wunder entdeckt – und das mitten in Riesenbeck. Der Lehrgarten „WiesenWunder“ ist ein Begegnungszentrum für Jung und Alt und bietet viele Möglichkeiten, um Natur zu entdecken, zu erleben und zu genießen.  🐝 Insekten und Vögel beobachten in der Streuobstwiese. Gemüsebeete anlegen, säen, pflanzen und jäten. Die Arbeit der Bienen besser kennenlernen. Pferde und Schafe streicheln oder füttern. Und wenn man Glück hat, flattert abends eine Fledermaus vorbei. 🌿 Unsere Natur ist ein so wertvolles Gut und Grundlage unseres Wohlstands. Ich freue mich sehr, dass es in Riesenbeck einen Ort gibt, an dem Kinder diesen Schatz erleben und spüren können. Denn nur wenn wir den Wert unserer Natur erkennen, werden wir sie schützen und bewahren.",2025-02-14 13:37:43,DE,0,815,17,1,7448464730842368039,[],janni_gesenhues,,,"so, jetzt geht's los zum wiesenwunder. das ist hier vorne um die Ecke, da gehen wir jetzt gleich hin. und das ist 1 wunderbares Projekt, wo man sehen kann, Naturschutz bringt richtig viel Lebensqualität in die Gemeinde. und hier haben Heimatverein Schule Bürgerinnen und Bürger 1 echtes Wunder geschaffen, 1 wiesenwunder.
"
7470460601882447126,"Grüne umarmen ja bekanntlich gerne Bäume 😄 Und dieser hier hat’s wirklich verdient: Die dicke Linde hat über 250 Jahre auf dem Buckel.  💪 Ich kämpfe dafür, dass Bäume wie sie auch in 100 Jahren noch hier stehen. Und dabei brauche ich eure Unterstützung!  ✖️ Macht bei der Bundestagswahl am 23. Februar euer Kreuz bei Grün und gebt unserer Natur eine starke Stimme.  🌳 Gemeinsam können wir sie schützen und bewahren – für uns, für unsere Kinder und Enkelkinder. Für unsere Zukunft. ⁉️ Kennt ihr die dicke Linde? Oder gibt’s bei euch sogar einen noch älteren Baum? Dann teilt es gern in den Kommentaren! #Grüne #Umweltschutz #Naturschutz #Klimaschutz #Heback4Kanzler #TeamHabeck #Deutschland #Gerechtigkeit #Politik",2025-02-12 09:22:38,DE,0,819,98,16,7376285992401864745,"['deutschland', 'gerechtigkeit', 'politik', 'naturschutz', 'umweltschutz', 'grüne', 'klimaschutz', 'teamhabeck', 'heback4kanzler']",janni_gesenhues,,,"das hier, das ist die dicke Linde, diese alte Dame hier, die hat viele Generationen kommen und gehen sehen. die hat nämlich schon 250 Jahre aufm Buckel. aber wer sorgt eigentlich dafür, dass die dicke Linde auch in 100 Jahren noch hier steht? ich bin ja Niklas, Abgeordneter im Deutschen Bundestag und ich habe 1 Ziel, unsere Natur für die Zukunft schützen und bewahren. denn saubere Flüsse, gesunde Wälder, nachhaltige Landwirtschaft, das brauchen wir zum überleben. was du davon hast? 1 Ort, an dem du gut, sicher und in Wohlstand Leben kannst. ich bin selbst jungpapa geworden und ich bin davon überzeugt, umweltschutz ist kein luxus. wir alle haben ne verantwortung, diesen schatz auch für kommende generation zu bewahren, damit auch meine kinder und enkelkinder, eure kinder und enkelkinder noch unter der dicken linde spielen können. dafür brauch ich am dreiundzwanzigsten zweiten eure stimme für unsere Natur, für unsere Zukunft.
"
