id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7457949756497628449,Fachkräfte ohne Ausbildung,2025-01-10 08:00:00,DE,26,10057,1036,153,7.457949773610502e+18,[],roger_beckamp,,,"massenmigration ist 1 Verlustgeschäft. 42 Prozent unserer Bevölkerung mit Migrationshintergrund hat keinen berufsqualifizierenden Abschluss. bei den Migranten Aus Afrika sind es sogar 51 Prozent, Aus dem Nahen Osten 48 Prozent, sogenannte Biodeutsche. da haben nur 12 Prozent kein berufsqualifizierten Abschluss.
"
7457619033785896224,Wir fragen Roger... Habt ihr auch Fragen? Schreibt sie in die Kommentare!,2025-01-09 06:00:00,DE,0,5114,273,6,7.457619089322741e+18,[],roger_beckamp,,,"ja, ich rauch mal Spaß AB und zu. aber ich hab 5 Jahre jetzt nicht geraucht. über 5 Jahre. ich hab jetzt mal aufm Festival 2.019 geraucht im Sommer. ich glaub ich hab 2 Packungen weggezogen. ich war so fertig. ich hab gesagt, so Alter, jetzt reicht's.
"
7457182580098469152,Habibi wurde gerufen und ist erschienen... und wird bald wieder gehen.,2025-01-09 11:55:00,DE,53749,1927758,99488,5044,7.4571826033057e+18,[],roger_beckamp,,,
7457181178697714977,"Keine Sorge, sowohl die CDU als auch die Grünen belügen euch. Wobei die Sache bei der CDU noch ein bisschen perfider ist, da sie vor jeder Wahl nach rechts blinkt und man natürlich danach trotzdem linke Politik erhält. Wer CDU wählt, wählt linke Politik!",2025-01-08 11:50:00,DE,11,5077,233,10,7.45718121856908e+18,[],roger_beckamp,,,
7457177980171848992,Das war ein kurzer Besuch.. Linke Debattenkultur par excellence,2025-01-07 14:19:18,DE,266,241330,9411,691,7.457178044478803e+18,[],roger_beckamp,,,"so weit zur Theorie. guten Abend, guten Abend, grüße sie willkommen, vielen Dank. wir sind hier genauso wie alle, also wenn sie es zulassen, Stein, wär's gerne mit. also was war jetzt ihre Frage? ja genau, möchten sie das nicht? sie möchten sich mit uns nicht auseinandersetzen an dem Punkt ist okay, dann machen wir es Aus. dann vielleicht können.
"
7456768345723931937,Remigration - wer hat´s erfunden?,2025-01-06 11:49:38,DE,27,10370,1076,33,7.456768374220049e+18,[],roger_beckamp,,,
7462009526179433750,Alles klar. 🤡,2025-01-20 14:48:08,DE,96,12863,325,50,7.462009502754245e+18,[],roger_beckamp,,,"also er kriegt das Flugticket bezahlt, er kriegt 200 Euro reisebeihilfe und kriegt äh, eine einmalige Förderung von 1.000 Euro. danke schön, alles gut tschüss, sie gehen wieder von da raus. ja, der hat von uns erstmals letzte Woche eine Duldung bekommen. er hat bisher noch kein Dokument von uns ausgestellt bekommen, weil er nie da war. gehörte zwar in unserem Landkreis, war uns zugewiesen, aber er war nie da. hallo, und da ist der Mann. zwischenzeitlich war er in Schweden, Dänemark, Spanien und jetzt will er nach Hause nach Marokko. die Sachbearbeiterin fragt per Google Translator, OB er wirklich freiwillig nach Marokko ausreisen will. okay, die Kommunikation hakt offenbar. eine Kollegin soll dolmetschen. der Marokkaner spricht auch Spanisch. tiene usted aeropuerto?
"
7461361209292360993,Montagmorgen,2025-01-20 08:35:00,DE,39,49969,5971,282,7.46136121784045e+18,[],roger_beckamp,,,"angesprochen von einer schönen Frau, so muss 1. Montagmorgen beginnen, finde ich. gerade in der S Bahn gewesen mit meinem Sohn auf dem Weg zum Alex und dauernd schaut eine sehr hübsche, wie soll ich sagen enddreißigerin mit leichten grauen Strähnen in den Haaren und einem Nasenring zu uns und ich denke Mir, sie denkt sich jetzt auch, wahrscheinlich der nette Vater mit dem kleinen Kind wollt sie Aus der Bahn aussteigen, spricht sie mich an und sagt, hey du machst einen guten Job und ich denk Mir ja genau, hübsches Kind oder? und sie sagt, nein, ich meine dich also nicht wirren lassen. auch gutaussehende Frauen um die Ende 30 mit Nasenring sehr attraktiv, sprechen einen an, nicht weil man der ist, der Mann ist, sondern weil man Videos macht für die AfD beziehungsweise die richtigen politischen Themen nach vorne bringt. ich glaube spätestens jetzt ist der Anlass gegeben Mein Kanal auch nach dem Ende meiner politischen Laufbahn weiter zu betreiben.
"
7461356790001749280,Warum ließ Habeck wesentiche Datails aus? Wir haben nachgefragt...,2025-01-18 20:35:08,DE,132,17030,1284,71,7.46135681579811e+18,[],roger_beckamp,,,
7460503206284512545,#SPD zwischen Brutto und Netto,2025-01-17 11:00:00,DE,2,18910,783,39,7.460503221660928e+18,[],roger_beckamp,,,"die Eltern unter uns erinnern sich noch, die SPD kennt den Unterschied zwischen brutto und Netto nicht. hier der Beweis."
7459814059127344417,Linke Vögel in Berlin,2025-01-16 09:00:00,DE,11,7798,706,65,7.459814111182933e+18,[],roger_beckamp,,,linke Vögel sind in Berlin 1 echtes Problem.
7459500046673775904,Sparpotential im Bereich Migration und Klimawahn,2025-01-15 08:50:00,DE,2,4521,281,30,7.459500083882904e+18,[],roger_beckamp,,,"die AfD ist was für n Wunder in der Lage, einen ausreglichen Haushalt äh, beizuführen, ohne Schulden, weil wir natürlich im Bereich Migration und im Bereich äh, Klimawahn ungemein viel sparpotenzial sehen ähm, es ist an ganz vielen stellen so. das ist dann auch egal, OB im Mund oder Land oder Gemeinde. sie haben ungemein viele kostenblöcke, die sie gerne mal überdenken könnten, OB das irgendwelche Finanzierungen sind für irgendwelche zwielichtigen Vereine, die linksextremes Gedankengut verbreiten, zum Beispiel ganz zahlreich, OB sie eine Migration, migrationsanreiz immer weiter schaffen durch bestimmte Leistungen, die sie wahrbieten, OB das die Unterpunkte ist, OB das Leistungen sind. ansonsten ähm, es gibt so viele Möglichkeiten, dass man halt den Leuten das ganze erwirtschaften weniger Geld wegnimmt, weil das sind Steuern Steuern sind zwar wichtig, aber natürlich ist die Frage, wie viel ist irgendwann noch richtig.
"
7459498475470769440,Wer oder was ist Volt?,2025-01-14 08:25:00,DE,325,54063,4783,175,7.459498639472331e+18,[],roger_beckamp,,,"wer oder was es eigentlich wollt? soweit ich erkennen kann und auch gehört habe, sind es grüne, die schon mal im Praktikum bei einer Unternehmensberatung gemacht haben und genau die gleichen Ideen haben wie grüne, nur noch weniger nah am Leben sind. aber nett anzuschauen immerhin.
"
7459405023760502048,Die #Linke hat selten recht,2025-01-13 14:21:27,DE,3,5931,362,9,7.459405113149394e+18,[],roger_beckamp,,,"die linke hat selten recht. hier ist einer dieser seltenen Fälle immerhin. wobei, die linke macht's auch nicht besser, im Gegenteil, sie nimmt einfach nur mehr Leuten weg und dann am Ende ist weniger da. komischerweise Kunst, die nur die linke kann.
"
