id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458029453873106198,Was sollen wir sagen: Können wir gut verstehen. 😇,2025-01-09 21:23:22,DE,208,173062,10892,69,7458029451529571094,[],diegruenen,,,"äh lieber Robert, ich hab gar keine Frage, sondern eine ganz wichtige Nachricht von meiner neunundsiebzigjährigen Mutter Aus Nordrhein Westfalen, die seit 50 Jahren SPD wählt. die hat Mir gesagt, ich soll dir unbedingt sagen, dass sie das 1. mal in ihrem Leben dir als Kanzler oder als Kanzlerkandidat die Stimme geben wird. und ich hab gedacht, er friert die Hölle 1 aber es war ihr so wichtig. genau das sollt ich dir heute mitteilen. also von daher keine Frage mehr, du musst an deine Mutter und ich geb die Stimme an. 1 großes Vertrauen an dieser Seite. ja vielen Dank ähm es gibt Verpflichtung.
"
7457529105433627926,"Annalenas Fazit nach der ersten Politischen Mittagspause gestern im schönen Stralsund! Manche Events sind schon ausgebucht, aber für einige Tour-Stopps kann man sich noch anmelden, um Annalena oder @Robert Habeck und viele andere zu treffen, mit ihnen zu diskutieren und Fragen zu stellen, die dir auf der Seele brennen. Schaue dafür einfach auf gruene.de vorbei. 💚",2025-01-08 13:01:46,DE,196,162826,6576,33,7457529094306106134,[],diegruenen,,,3 Dinge die ne politische Mittagspause für mich so besonders machen 1tens eigentlich quatscht man ja in der Mittagspause auf der Arbeit an der Uni oder auch auf Bürgersteig eh immer mal so über was doch Anders werden sollte in unserem Land 2tens ist n bisschen lockerer weil so n Restaurant ist meistens kleiner als so ne große Halle wo wir sonst sind das heißt man kommt dann doch n bisschen locker miteinander ins Gespräch ich kann sich zwischendurch mal was zu essen und was zu trinken holen und 3tens dadurch dass es locker und kleiner ist können natürlich auch viel mehr Fragen gestellt werden auch Dinge die man schon immer mal fragen wollte was man Anders machen wollen würde also genau das was wir im Wahlkampf wollen Input von ihnen und von euch wie wir unser Land besser für alle machen können und wenn sie wenn ihr Lust habt auch mal dazuzukommen es gibt noch viele politische Mittagspausen auf unser Tour quer durch Deutschland also schaut rein bei grüne de
7457295870044704023,"Wenn die CSU sich darüber Gedanken macht, wer am gegenwärtigen Zustand der Infrastruktur unseres Landes Schuld trägt, sollte sie sich vielleicht mal die Namen der letzten drei Bundesverkehrsminister ins Gedächtnis rufen. Schöne Grüße nach Seeon.",2025-01-07 21:56:43,DE,209,59305,6621,1,7457295922973412118,[],diegruenen,,,"das verkennen die Kollegen, die im Moment wieder sich in dummen Sprüchen ergehen und so tun, als OB alles mit einem Finger schnipp ganz einfach ist. die Ampel ist Schuld, die Ampel ist Schuld. ja 2.018 war noch keine Ampel da. und die investitionslücken, die wir sehen, die fehlenden Gelder in Bildung, in Brücken in die Bahn, die sind nicht alleine in der Ampel entstanden, im Gegenteil, wir haben versucht das mögliche zu schaffen, um die Lücken da wieder zu stopfen und zu beheben. aber die Situation ist Lange Lange Lange davor entstanden, wo die Union, die CSU heute gerade in Bad seon tagt. ich will diesen schönen Abend dann nicht verderben, aber einmal kurz sich dran erinnern, wie die 3 Verkehrsminister hießen, die Kupferkabel gebaut haben und die Garten beim Wahn haben verkommen lassen. ramsauer Scheuer und doberen, schönen Gruß nach seon. das, das ist das Problem. und jetzt das Problem als neue Lösung zu verkaufen ist ja wohl 1 Treppenwitz der Geschichte.
"
7457206953417264406,"Der Schutz unserer Demokratie beginnt in den sozialen Netzwerken. Erst recht, wenn Algorithmen Hass belohnen oder große Plattformen Fakten als nice to have ansehen. Wir stehen für eine Politik, die Naivität gegen realpolitische Sicherheitspolitik eintauscht – online wie offline. ",2025-01-07 16:11:41,DE,83,42301,2289,0,7457206960446868246,[],diegruenen,,,und daher bin ich Robert Habeck dankbar denkt jetzt jeder is ja klar is ja auch ihr Parteifreund dass er vor 1 paar Tagen was ausgesprochen hat was eigentlich irgendwie auch selbstverständlich is aber dann doch wieder bei manchen offensichtlich so ner Bundestagswahl nich mehr ganz selbstverständlich is das auch in dieser Zeit die sozialen Medien die Kontrolle über die sozialen Medien die Frage was passiert eigentlich im Netz eine Frage für unsere Demokratie ist OB wir da frei unsere Meinung sagen können oder nicht OB es noch frei is wenn 1 Algorithmus Hass und Hetze 6 mal mehr belohnt als eigentlich Humanität Menschlichkeit und Anstand ist das die Freiheit die wir meinen in unserem alltäglichen Leben und wenn dann noch hinzu kommt dass wir gesehen haben dass in anderen Ländern mittlerweile Wahlen manipuliert werden indem auf Social Media Dinge passieren die in einer realen Welt nie passieren dürften dann ist es doch das Selbstverständlichste das einmal auszusprechen und zu sagen der Schutz unserer Demokratie ist im 21. Jahrhundert auch der Schutz unserer Demokratie in den sozialen Netzwerken das is unsere Aufgabe als moderne sicherheitspartei als moderne Regierungsverantwortung und ehrlich gesagt musst ich Mir da fast 1 bisschen die Augen an eigentlich sind es die Ohren reiben weil so n dahergesagter Satz jetzt müssen mal alle cool bleiben mich irgendwie an einen anderen Satz erinnerte nur Aus Film 2 ist auch nur 1 wirtschaftsliches Projekt mal keine Sorge man kann immer wieder Fehler machen das macht jeder das hat unsere Partei gemacht das hab ich gemacht das macht jeder aber Fehler zweimal zu machen ist fahrlässig und wenn die Fehler diese Sicherheitspolitik unseres Landes betreffen und Kennen uns vor 1 paar Jahren kurz vor der letzten Bundestagswahl all unsere europäischen Nachbarn davor gewarnt haben dass wir nicht naive Sicherheitspolitik machen sondern endlich realpolitische Sicherheitspolitik in dem wir erkennen dass Putin Russland maximal verändert hat und wir mit einer Haltung die damalige Bundesregierung CDU und SPD SPD daher gegangen sind sie wüssten es aber besser dann können wir Kreuz dankbar sein dass unsere europäischen Nachbarn und Freunde uns das verziehen haben und deswegen war es für uns so klar dass wir ne Außenpolitik Naivität gegen realpolitische Sicherheitspolitik eintauschen die klar und deutlich sagt wir schützen unser Europa und zwar in jeglicher Hinsicht
7462022480916450582,"🇪🇺🤝🇺🇸 Unsere Zusammenarbeit mit den USA bleibt unverzichtbar – in der NATO, als Handelspartner und im Einsatz für eine faire internationale Wettbewerbsordnung. Gerade angesichts globaler Herausforderungen gilt: Nur gemeinsam können wir für stabile und gerechte Regeln einstehen.",2025-01-20 15:38:24,DE,55,110390,1245,12,7462022487938599702,[],diegruenen,,,"deswegen war ich vor anderthalb Jahren zum Beispiel in Texas beim republikanischen Gouverneur vor Ort. weil wir wollen weiter mit Amerika ängstens zusammenarbeiten. wir sind Teil der NATO, unsere wirtschaftsräume sind eng miteinander verzahnt. deswegen ist zum Beispiel die Frage, was passiert, wenn Zölle verhangen werden, ja keine, die wir uns theoretisch überlegen müssen, sondern äh, eben auch hier deutlich machen, dass es doch eigentlich im Adresse von Amerika und Europa sein sollte, auch mit Blick auf China, dass wir gemeinsam für die internationale wettbewerbsordnung einstehen.
"
7461984850275339542,"""My Country First""? Unsere Antwort: Europe United 🇪🇺 Wir Europäer müssen stärker für unsere eigene Sicherheit sorgen. Deutschland muss dabei vorangehen. Die vergangenen 3 Jahre haben gezeigt: Europa ist immer dann stärker geworden, wenn es besonders gefordert wurde. Lasst uns gemeinsam stark sein. Denn zusammen können wir Frieden und Stabilität garantieren.",2025-01-20 13:12:22,DE,12,6794,473,11,7461984854708669206,[],diegruenen,,,"wir Europäer müssen stärker für unsere eigene Sicherheit Sorgen. da haben wir äh deutlich gemacht Deutschland muss hier in die Verantwortung, in die Führung gehen und wie Herr ishinger sagt, das können wir als Europäer nur gemeinsam. deswegen hab ich im Bundestag vor einigen Wochen auch so deutlich äh gemacht, wenn andere jetzt sagen, my Country first, muss unsere Antwort sein Europe United. wir stehen 1. für unsere eigenen Werte, für unsere eigenen äh, Interessen und und haben darüber hinaus mit China ne China Strategie formuliert, endlich im Einklang mit der europäischen, weil leider auch ne vorgängerregierung gesagt hat, na ja, wir Deutschen gucken mal, was am besten für uns is, was haben wir erlebt. von China Aus hat man versucht Europa zu spalten, in Litauen versuchen, die Aus Europa rauszudrängen und mit dieser Haltung gemeinsam sind wir als Europa stark, auch wenn wir natürlich unterschiedlich sind. das gilt es jetzt zu beweisen, auch um unseren eigenen binmarkt, damit unsere Arbeitsplätze, unsere wirtschaftskräfte weiter auszubauen. weil wir natürlich im Wettbewerb mit China sind, auch im Wettbewerb mit den USA sind, mit denen wir gerne als Partner weiter zusammenarbeiten wollen, wir uns aber auch bestmöglich immer wieder selber schützen müssen und die 450 Millionen Bürgerinnen und Bürger Europas.
"
7461742794151972118,Was Annalena Baerbock sagt: dieser Rückenwind ist spürbar. Das seid ihr! Und mit eurer Unterstützung machen wir genau so weiter. Danke! 💚,2025-01-19 21:33:03,DE,231,258502,6490,36,7461742799552105238,[],diegruenen,,,"also, wir haben gerade so 1 Rückenwind äh, wie wir das Lange nicht hatten. wir sind im Herbst, ungefähr bei 10 Prozent standen wir äh, da äh, und jetzt sind wir in mehreren Umfragen gleich auf mit der SPD. ich glaub, gestern Abend, heute früh Kam grad ne Umfrage für Nordrhein Westfalen äh, heraus, is äh, bekanntermaßen äh, das äh, größte Bundesland mit Bevölkerungszahl und dort sind wir ebenfalls gleich auf mit der SPD ähm, die Union, auch da ist interessant abzulesen äh, während sie im Bund ja jetzt absackt äh Hendrik wüst mit seinem regierungsstil schwarz grün funktioniert da offensichtlich gut. sie haben ja die Veranstaltung eingeblendet. ich war selber gerade in Würzburg äh, jetzt nicht die allergrößte Stadt äh, in Bayern, da waren tausendachthundert Leute. wir mussten Leute äh, leider sagen äh, wir können sie nicht mehr hereinlassen. wir haben 30.000 neue Mitglieder in den letzten Wochen seit dem Ampel Aus, also für uns geht's gerade stetig nach oben und natürlich wollen wir genau daran äh, weiter arbeiten.
"
7461693513470725398,"🎤 Seit knapp zwei Wochen sind wir nun unterwegs durch ganz Deutschland auf unserer Wahlkampftour und diejenigen von euch, die bei den großen Veranstaltungen mit dabei waren, wissen vielleicht, dass uns dabei ein Song begleitet. Geschrieben, produziert und eingesungen von @mark_tavassol und @wimslieder beschreibt ""Reise"" eigentlich genau, wo wir gerade stehen. Im Aufbruch in eine gute Zeit. 🚀 Mehr zur Entstehung des Songs und was er auch für Mark und Nina bedeutet, erfährst du im Video – den Song selber findest du auf allen Streaming-Plattformen. Hör gerne mal rein! 🌻",2025-01-19 18:21:48,DE,5,9355,837,14,7461693555752815382,[],diegruenen,,,"Robert Habeck war uns heute besuchen und ist vorbeigekommen, weil äh, Mark tavassol und ich zusammen äh 1 Lied gemacht haben. Mein Name ist Mark tavassol, ich bin äh, Musiker Aus Hamburg, hab äh früher in verschiedenen Bands gespielt äh die 1.. sagen wir mal professionelle Band war, wir sind Helden. ja, es gibt äh 1 Lied, das heißt äh, Reise, was äh jetzt gerade veröffentlicht wurde. im Prinzip glaub ich würd ich das zusammenfassen als 1 mutmachlied. da geht's einfach um Aufbruchstimmung und um sich komitten einzusteigen und die Zukunft mitzugestalten und dass man den nächsten Generationen ähm, eine Möglichkeit gibt, eine faire Möglichkeit quasi die Staffel zu übernehmen und weiterzulaufen. alles sonst. ich bin Nina beziehungsweise bim und ähm, ich befinde mich hier im Cloud zillstudio in Hamburg äh, hier sind wir grad dabei 1 Album aufzunehmen mit unserer Band Eggy. da war das irgendwie so n mit Leuten, die auch ne andere Prominenz haben. manchmal ist das so, dass die zögern sich öffentlich zu bekennen, zu engagieren, irgendwas zu machen. hast du geschluckt und gesagt, ach man ähm, also ich kenn das auch, dass man darüber nachdenkt natürlich, OB man so sich so politisch äußern möchte als Künstlerin. aber in diesem Fall war Mir das total klar, dass ich da mitmachen will, weil ich einfach auch wirklich finde, dass die Zeiten dramatische sind und dass ich's äh dann auch irgendwie wichtig für ne Haltung zu zeigen. ich hab das Gefühl, wir leben in einer Zeit, in der. ähm. immer häufiger an Fakten vorbei gesehen wird, vorbei argumentiert wird, ganz wichtige Problematiken Aus den Augen verloren werden und ganz viel Mitmenschlichkeit einfach flöten. geht so und das find ich wichtig dagegen zu halten und an Mitmenschlichkeit zu erinnern. und deswegen hat sich einfach direkt nach ner guten Sache angefühlt für uns beide.
"
7461582307321859350,"Wir sagen ""Ein Mensch. Ein Wort."" Aber kommen auch zwei Menschen auf das gleiche Wort? Wir dachten, wir probieren es mal aus und fragen zwei, die sich eigentlich ganz gut kennen müssten. 😉",2025-01-19 11:10:16,DE,1396,414629,37911,127,7461582339815443222,[],diegruenen,,,"wie kann man das löschen? okay, ist an so, warum sind wir eigentlich hier? wir sitzen hier auf der Schulbank von früher und sollen uns beide besser kennenlernen. wobei wir uns schon ganz gut Kennen und das werden wir jetzt mal beweisen. ja, das kann lustig werden. na hoffentlich. was ist 1 typisches Robert Haberkorn, ach Gott, es gibt so viele Wörter. das war einfach, das war einfach, oh nein, nein, jetzt nicht mehr. jetzt setzt du mich so unter Druck äh, 1 Wort, ja, weißt du, ich dann rede nicht in so langen Wörtern. okay 321, das soll heißen Dimension der Wirklichkeit. ja, ist ja fast wie moin im kurz. okay, woran fehlt es der Union und ihrem Kanzlerkandidaten Merz, ja, ja. Bam ha ha. Opposition ist halt so viel einfacher. ne Opposition ist ähm Beschäftigung mit der Regierung und regieren heißt Beschäftigung mit der Realität. was macht Robert morgens? Morgenkaffee oder morgenbrunch? ah das einfach bewerte die du postest immer, dass du erst läufst. ich trink erst n Kaffee, dann lauf ich aber dann gefriert, aber der muss aufs Klo, das geht nicht. ha ha ha ha ha ha. so Cut, was braucht es am allermeisten zu dieser Zeit? ja, Ben, ja, ich hab aber empathisches. du hast n Herzchen, du hast n Herzchen. ja, Zuversicht mit Empathie. das ist eigentlich eine junges Zentrale Punkt im halbprogramm. Bam, möglich ist nicht. aber was ist immer im Roblox Kühlschrank? deswegen komm ich nie vorbei, weil es keine Schokolade ist. auf die gestrickte Mütze, die du Mir versprochen hast. ich hab gesagt nur, wenn's hart auf hart kommt. ja, es ist Brett hart, es kommt Brett hart auf hart. ich freu mich auf deinen norwegapulli 1 Mensch, 1 Wort und Aus wenn wir an unterschiedlichen Orten der Welt waren, wir schreiben fast die gleichen Wörter auf.
"
7461220246339259681,"2022 hätte unser Land in eine existenzielle Energiekrise geraten können – so zumindest Putins Plan. Eine Krise, die uns den Boden unter den Füßen weggerissen hätte. Dass das überhaupt möglich war, lag an einem strategischen Fehler, der nie hätte passieren dürfen: Union und SPD haben unser Land in eine gefährliche Abhängigkeit von russischem Gas geführt. Wir aber haben uns nicht beirren lassen, sondern von Beginn an Verantwortung übernommen – in einer der schwersten Krisen der Nachkriegsgeschichte. @roberthabeck hat die Prioritäten in der Energiepolitik neu gesetzt: Energiesicherheit ins Zentrum gestellt, Abhängigkeiten reduziert, den Weg für eine nachhaltige und unabhängige Energieversorgung geebnet.  So geht Verantwortung. Dafür am 23. Februar Grün wählen.",2025-01-18 11:45:22,DE,742,173852,5875,12,7461220331374955297,[],diegruenen,,,
