id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458320938526870806,"Unterwegs bei Wind, Wetter – und Wolkenbruch in Ludwigshafen Süd mit @Sabine_Baetzing 🌨️🌬️  Haustürwahlkampf im Winter heißt auch warm anziehen – und auch auf heftige Regengüsse gefasst sein. Aber davon lassen wir uns nicht aufhalten, denn am 23. Februar ist eine sehr wichtige Bundestagswahl! 🗳️ Auf viele weitere tolle Gespräche mit und eine starke Sozialdemokratie für euch!  Danke für die Unterstützung! 🤝 Erststimme: Schreider. Folgt mir, um mehr zu erfahren, und stellt mir eure Fragen! 🚀 #EinerVonUns #FürDieVorderpfalzImBundestag #ImmerDa #ErststimmeSchreider #Bundestagswahl2024 #SPD #Ludwigshafen #Frankenthal #RheinPfalzKreis #ChristianSchreider",2025-01-10 16:14:30,DE,0,929,30,1,7.458320925524643e+18,"['spd', 'einervonuns', 'immerda', 'ludwigshafen', 'frankenthal', 'rheinpfalzkreis', 'bundestagswahl2024', 'fürdievorderpfalzimbundestag', 'christianschreider', 'erststimmeschreider']",chris_schreider,,,"Haustürwahlkampf heute in Ludwigshafen mit Chris schreider, hallo, auch das ist Haustürwahlkampf von Tür zu Tür im trömmelnden Regen. aber wir. uns geht's doch gut, oder? uns geht's gut im Wolkenbruch von Ludwigshafen. mach's gut bleib gesund. tschau ja, ihr seht, es hat trotzdem Freude gemacht, wir haben gute Gespräche geführt und natürlich gehen wir weiter von Haus zu Haus am 23.februar. SPD und Chris schreiderwellen.
"
7457201048051125526,"Am 23. Februar ist Bundestagswahl! Ich bin davon überzeugt: Wir müssen das Miteinander stärken – nicht das Gegeneinander. Dafür stehe ich! 🤗⚽Gemeinschaft fördern: Ob auf dem Sportplatz, beim Fasching oder durch die Kunst – Vereine und Initiativen, Sport und Kultur bringen uns ins Gespräch, verbinden Generationen und stärken unsere Gesellschaft. Deshalb sind sie und die vielen Ehrenamtlichen essentiell für unser Gemeinschaftsgefühl im Land, darum will ich sie schützen und fördern. 👶👵Füreinander einstehen: Dafür sorgen, dass wir in unserem Land gut leben können – darauf kommt es an. Auch muss zielsicher denen geholfen werden, die unsere Unterstützung brauchen. Wir brauchen ein faires Sozialsystem, das Menschen von der Kita bis zur Rente hilft, wenn es nötig ist – flächendeckend, gerecht, mit klaren Regeln. Soziale, innere und äußere Sicherheit dürfen nicht gegeneinander ausgespielt werden – sie funktionieren nur als Dreiklang. 🌍🫱Integration stärken: Nicht wo jemand herkommt, sondern was er oder sie tut – das ist entscheidend. Menschen aus vielen Ländern haben unser Land und unsere Wirtschaft über viele Jahrzehnte mit stark gemacht. Wir brauchen auch jetzt neue Talente – aber auch mehr Ordnung und Konsequenz in Fragen von Zuwanderung und Integration. Für eine starke Vorderpfalz und eine sozialdemokratische Stimme, die Zusammenhalt groß schreibt! 💪 Folgt mir, um mehr zu erfahren, und stellt mir eure Fragen! 🚀 #EinerVonUns #FürDieVorderpfalzImBundestag #ImmerDa #Bundestagswahl2024 #SPD #Ludwigshafen #Frankenthal #RheinPfalzKreis #ChristianSchreider",2025-01-07 15:48:45,DE,1,887,42,3,7.45720107103188e+18,"['spd', 'einervonuns', 'immerda', 'ludwigshafen', 'frankenthal', 'rheinpfalzkreis', 'bundestagswahl2024', 'fürdievorderpfalzimbundestag', 'christianschreider']",chris_schreider,,,"Zusammenhalt beginnt mit sozialer Sicherheit, von Kitas und Schulen über 1 starkes Gesundheitssystem bis Pflege und Rente. gerade jetzt brauchen wir 1 Sozialsystem mit Fundament, das alle Generationen unterstützt, von Jung bis alt flächendeckend, sozial und stark. Zusammenhalt bedeutet auch Gemeinschaft, egal wo jemand herkommt. Menschen Aus Allen Ländern haben unsere Gesellschaft vielfältig und unsere Wirtschaft stark gemacht. ich stehe für Integration mit Offenheit, fairnis und klaren Spielregeln. Zusammenhalt fördern heißt auch Menschen zusammenbringen. wo geht das besser als bei der Kultur und dem Sport? sie fördern Gemeinschaft, schaffen Gesundheit und verbinden Generation. für diese Werte setz ich mich 11. fairen Sozialsystem, eine gute Integration und eine Gesellschaft, die mit viel miteinander zusammenhält. dafür steh ich, Christian schreider, einer von uns, für die vorderfalls im Bundestag. ihr wollt mehr zu diesem Thema wissen? dann folgt Mir jetzt und stellt Mir eure Fragen tschüss und bis dann!
"
7462035660283710742,"🚧 Sichere Straßen und starke Brücken – für unsere Vorderpfalz! 💪 Wir Vorderpfälzer merken es jeden Tag: Sanierte Straßen und sichere Brücken sind unverzichtbar! Deshalb habe ich mich im Verkehrsausschuss des Bundestags für die Förderung der Sanierung der Hochstraße und der Stadtstraße in der City West in Ludwigshafen stark gemacht – mit Erfolg! Schon bald fahren wir wieder problemlos rüber nach Mannheim. 🚗 Aber ich bin noch nicht am Ziel.💡 Der tragische Brückeneinsturz in Dresden zeigt uns, wie wichtig weitere Investitionen in unsere Infrastruktur sind. Für euch bedeutet das: weniger Staus, sichere Wege zur Arbeit und Schule – und vor allem mehr Zeit zu Hause! Unsere Region verdient eine moderne, verlässliche Verkehrsinfrastruktur. Dafür setze ich mich ein – mit voller Kraft! 🗳 Deshalb: Erststimme Schreider – und beide Stimmen für sichere Straßen und starke Brücken in der Vorderpfalz! #SichereBrücken #ModerneInfrastruktur #EinervonUns #Vorderpfalz #Ludwigshafen #RheinPfalzKreis #SPD #ErststimmeSchreider",2025-01-20 16:29:32,DE,0,885,19,0,7.462035663752678e+18,"['spd', 'einervonuns', 'ludwigshafen', 'vorderpfalz', 'rheinpfalzkreis', 'moderneinfrastruktur', 'erststimmeschreider', 'sicherebrücken']",chris_schreider,,,"sanierte Straßen und sichere Brücken sind in unserer hochverdichteten vorderfalls besonders wichtig. das merken wir jeden Tag. besonders wichtig für die Region, die Sanierung des hochstraßensystems in Ludwigshafen. ich hab mich in Berlin intensiv für die Förderung durch den Bund eingesetzt. das Ergebnis, 335 Millionen Euro Förderung, einer Rekordsumme. ich bin aber noch Lange nicht fertig. wir müssen auch in Zukunft weiter in unsere Infrastruktur investieren, damit die sicher bleibt. der tragische brückeneinsturz in Dresden zeigt das über deutlich gute Gleise. sanierte Straßen und sichere Brücken bedeuten vor allem auch, pünktlich zur Arbeit und zur Schule, sicher zur Arbeit und zur Schule. unsere Region verdient 1 gutes verkehrsangebot. dafür stehe ich, Christian schreider, euer Bundestagsabgeordneter, für die vorderfalls.
"
7461648355450490134,"🚆 Für eine Bahn, die hält, was sie verspricht! 💬 Wer täglich die Bahn nutzt, kennt die Probleme: Verspätungen, volle Züge und unzuverlässige Verbindungen. Das muss besser werden, das haben wir angepackt!  Ich setze mich weiterhin dafür ein, dass die Bahn zu einer echten Alternative wird: ✔ Pünktlich. ✔ Eng getaktet. ✔ Modern und verlässlich. Als Mitglied der Beschleunigungskommission Schiene habe ich daran mitgearbeitet, bürokratische Hürden abzubauen. Das Ergebnis: Bahnprojekte kommen schneller voran – zuletzt die Generalsanierung Mannheim-Frankfurt! Bis 2030 folgt ganz Deutschland 🚄  Dank des von mir ausgehandelten Bundesschienenwege-Ausbaugesetzes geht endlich mehr Budget in die Instandhaltung – und zum ersten Mal in der Geschichte der Bundesrepublik mehr in die Schiene als in die Straße. Nur so kann es besser werden!  Mein Ziel: Eine Bahn, die unseren Alltag erleichtert – pünktlich, modern und zuverlässig. Dafür kämpfe ich! 💪 📢 Wo seid ihr schon mal mit der Bahn gestrandet? Schreibt es mir in die Kommentare – eure Erfahrungen interessieren mich! 🗳 Deshalb: Erststimme Schreider – für eine bessere Bahn, auch in der Vorderpfalz! #SchieneStärken #Mobilitätswende #EinervonUns #Ludwigshafen #Frankenthal #RheinPfalzKreis #ErststimmeSchreider #SPD",2025-01-19 15:26:34,DE,0,2251,33,0,7.461648368913223e+18,"['spd', 'einervonuns', 'ludwigshafen', 'frankenthal', 'mobilitätswende', 'rheinpfalzkreis', 'erststimmeschreider', 'schienestärken']",chris_schreider,,,"hallo, wer regelmäßig die Bahn nutzt, kennt das Problem, Verspätung, volle Züge, unzuverlässige Verbindung. da hat sich die letzten Jahrzehnte richtig was aufgestaut. wir packen es an. vor allem in der hochverdichteten vorderpfalz brauchen wir eine Bahn, die hält, was sie verspricht, pünktliche Züge, gute Anschlüsse und eine echte Alternative zum Auto. das mit der Bahn, das ist 1 dickes Brett und eine große Aufgabe. aber Verkehrsminister Volker wissing hat mich in die beschleunigungskommission Schiene berufen und dort haben wir angepackt und schon umgesetzt, die weichen richtig gestellt, planungsbeschleunigung und vor allem mehr Geld für das Schienennetz. zum 1.. mal investiert eine Regierung mehr in die Schiene als in die Straße. das will ich fortsetzen. endlich eine bessere Bahn aufs Gleis setzen. dafür stehe ich, Christian schreider, euer Bundestagsabgeordneter für die vorderpfalz.
"
7460160254819585302,"💼 Arbeit & sichere Renten: Dialog im Pfalzbau! 💬 Spannende Debatte beim IG BCE-Event im Pfalzbau: Gemeinsam mit Bundesarbeitsminister Hubertus Heil, der nach meinem Grußwort in seiner Keynote klare Impulse für die Zukunft der Arbeit setzte, Francesco Grioli vom Hauptvorstand der IGBCE und Timo Münch, Betriebsrat der BASF, haben wir wichtige Themen diskutiert: 🔹 Wie gestalten wir gute Arbeit in Zeiten des Wandels? 🔹 Wie lösen wir den Fachkräftemangel, wenn die Babyboomer in Rente gehen? 🔹 Wie schaffen wir Anreize für mehr Investitionen in Deutschland, damit wir gute Löhne bezahlen können? 🔹 Wie sichern wir Renten nachhaltig? Besonders wertvoll: Die Gäste hatten die Gelegenheit, ihre Fragen direkt ans Podium zu richten und sich aktiv einzubringen. Eine starke Veranstaltung, die zeigt, wie wichtig der Austausch zwischen Politik, Gewerkschaften und Beschäftigten ist. 👏 Herzlichen Dank an Gunther Kollmuß und sein starkes Team der IG BCE Ludwigshafen. 🙌 #Arbeit #SichereRenten #Fachkräfte #MadeInGermany #Investitionen #Dialog #IGBCE #Ludwigshafen #Gewerkschaften #ZukunftGestalten #GemeinsamStark #ErststimmeSchreider #EinerVonUns ",2025-01-15 15:11:59,DE,0,868,16,0,7.413608708486285e+18,"['dialog', 'madeingermany', 'arbeit', 'einervonuns', 'ludwigshafen', 'gemeinsamstark', 'fachkräfte', 'zukunftgestalten', 'igbce', 'investitionen', 'gewerkschaften', 'sichererenten', 'erststimmeschreider']",chris_schreider,,,
7459433989263133984,"🎭🤹‍♂️ Karneval in voller Pracht – was für ein Wochenende in Frankenthal & Heßheim! 🎉 💪🏰 Die Stimmung war grandios, als die Karnevalisten mit viel Energie und guter Laune die Rathäuser gestürmt haben – ein echtes Highlight der fünften Jahreszeit! 💃🎶 Sowohl im Congress Forum Frankenthal als auch im Gemeindehaus Heßheim gab es anschließend beeindruckenden Gardetanz und karnevalistische Highlights, die den Säle zum Beben gebracht haben. 🙏🎖️ Für mich persönlich war der Sonntag ein ganz besonderer: Die Kiesbolle Heßheim haben mich mit einem dreifach donnernden „Helau“ zum Ehrensenator ernannt. Ich bin dankbar und geehrt, Teil dieser großartigen Gemeinschaft zu sein, die mit so viel Herzblut und Leidenschaft unsere Traditionen lebt und feiert. 🎊🎺 Ein riesiges Dankeschön an alle Karnevalisten, die diese Kampagne wieder unvergesslich machen werden – ihr seid die Seele der Fastnacht! 🥳 Jetzt heißt es: Weiterfeiern, Helau, Ahoi & Kikeriki auf eine närrische Zeit! Donkschää! Bittschää! Sag ich doch!😅 #Karneval #Frankenthal #Heßheim #Rathaussturm #Ehrensenator #KiesbolleHeßheim #Tradition #Gardetanz #Fasching #FeiernMitHerz #Helau #Ahoi #Kikeriki",2025-01-13 16:13:47,DE,0,350,23,0,7.459434058905472e+18,"['tradition', 'karneval', 'fasching', 'helau', 'gardetanz', 'ahoi', 'kikeriki', 'frankenthal', 'rathaussturm', 'heßheim', 'ehrensenator', 'feiernmitherz', 'kiesbolleheßheim']",chris_schreider,,,
7458691308060773654,"Sicherheit müssen wir garantieren – in unserem Land, in der Außenpolitik und im Sozialen. Dafür stehe ich! Jetzt und bei der Bundestagswahl am 23. Februar! 🚒 Unsere Blaulicht-Familie stärken: Ob bei Stürmen, Hochwasser oder Bränden – Feuerwehr, Rettungsdienste, Polizei und THW leisten täglich Großartiges. Dafür brauchen sie mehr als unseren Dank: Wir müssen sie mit moderner Technik, zeitgemäßen Fahrzeugen und fairen Arbeitsbedingungen ausstatten. Nur so können sie weiterhin schnell und effektiv helfen. 🛡Äußere Sicherheit gewährleisten: Eine schlagkräftige und einsatzbereite Bundeswehr ist unverzichtbar, um Stabilität und Frieden zu sichern – in Deutschland und bei internationalen Einsätzen. Dafür brauchen wir gezielte Investitionen in Ausbildung, Ausrüstung und klare Strukturen, um künftigen Herausforderungen gewachsen zu sein. 🤝Soziale Sicherheit ausbauen: Sicherheit beginnt im Alltag. Ein starkes Sozialsystem, das von der Kita bis zur Rente trägt, ist der Schlüssel zu einer gerechteren Gesellschaft, die niemanden zurücklässt. Denn innere Stabilität wächst aus sozialer Gerechtigkeit. Für eine starke Vorderpfalz und eine sozialdemokratische Stimme, die Sicherheit in all ihren Facetten stärkt! 💪 Folgt mir, um mehr zu erfahren, und stellt mir eure Fragen! 🚀 #EinerVonUns #FürDieVorderpfalzImBundestag #ImmerDa #Bundestagswahl2024 #SPD #Ludwigshafen #Frankenthal #RheinPfalzKreis #ChristianSchreider",2025-01-11 16:11:44,DE,6,1280,77,1,7.458691316635602e+18,"['spd', 'einervonuns', 'immerda', 'ludwigshafen', 'frankenthal', 'rheinpfalzkreis', 'bundestagswahl2024', 'fürdievorderpfalzimbundestag', 'christianschreider']",chris_schreider,,,"Sicherheit beginnt vor der eigenen Haustür. unsere blaulichtfamilie schützt uns jeden Tag. OB Polizei, Feuerwehr, Rettungskräfte oder THW, sie sind die Heldinnen und Helden des Alltags und verdienen, bestmöglich ausgestattet zu werden. denn nur mit moderner Technik und fairen Arbeitsbedingungen können sie ihre lebenswichtige Aufgabe erfüllen. in Zeiten zunehmender Bedrohung, gerade Aus Diktaturen, brauchen wir aber auch eine einsatzbereite Bundeswehr. nur eine starke Verteidigungsarmee garantiert Frieden und Stabilität. komme, was wolle. innere äußere und soziale Sicherheit sind die Eckpfeiler eines guten Lebens. sie fördern wir, damit unser Land auch in Zukunft stark bleibt. dafür stehe ich, Christian schreider, einer von uns für die vorderpfalz, im Bundestag. ihr wollt mehr zu dem Thema wissen? dann folgt Mir jetzt und stellt Mir eure Fragen. danke!
"
7465691166722379030,"Mehr Sicherheit und demokratische Grundwerte – geht das? Ja! Gemeinsame Maßnahmen für mehr Sicherheit – möglich, auch ohne die demokratische Mitte zu opfern. Statt weiter den Schulterschluss mit der AfD zu suchen, fordere ich CDU & CSU auf, gemeinsam mit uns gezielt Gesetze umzusetzen – die Vorschläge liegen längst auf dem Tisch. Seit einem halben Jahr blockiert die Union aus wahltaktischen Gründen im Bundesrat unser im Bundestag beschlossenes umfassendes Sicherheitspaket mit weitreichenden Maßnahmen: 🔹 Sofortige Umsetzung der europäischen Asylreform in Deutschland mit schnelleren Ausweisungen und mehr polizeilichen Möglichkeiten insbesondere gegen Straftäter 🔹 Modernisierung des Bundespolizeigesetzes für bessere Ermittlungsinstrumente 🔹 Erweiterte Befugnisse für Migrationsbehörden, um biometrische Daten zu nutzen 🔹 Effektiverer Informationsaustausch zwischen Behörden 🔹 Verschärfung des Waffenrechts Stattdessen setzt Merz auf Anträge mit der AfD, zu denen die Juristen, die Kirchen und viele andere klarstellen: Sie hätten keinen der jüngsten Anschläge verhindert – und sind zudem in weiten Teilen verfassungswidrig. Wer Verantwortung tragen will, muss unseren Rechtsstaat und demokratische Grundwerte achten. Die Union nimmt nicht nur in Kauf, Polizistinnen & Polizisten zu rechtswidrigem Handeln aufzufordern – mit Merz an der Spitze begeht sie auch Wortbruch: Noch vor wenigen Tagen hatte er ausgeschlossen, mit der AfD gemeinsame Sache zu machen – wer soll Merz jetzt noch glauben? Ich appelliere stattdessen, in der demokratischen Mitte weiter an Lösungen zu arbeiten. Vieles wurde durch die verschiedenen Maßnahmen der SPD-geführten Regierung schon erreicht: ✅ 100.000 Asylgesuche weniger – ein Rückgang um 30 % ✅ Über 40.000 Zurückweisungen durch verstärkte Grenzkontrollen ✅ 22 % mehr Abschiebungen, insbesondere von Straftätern Das zeigt: Ja, es geht – mit rechtsstaatlichen Mitteln. Daran muss weitergearbeitet werden – in der Mitte, nicht mit ganz Rechts. #ChristianSchreider #EinerVonUns #SPD #Mitte ",2025-01-30 12:54:50,DE,3,915,99,0,7.465691192810917e+18,"['spd', 'mitte', 'einervonuns', 'christianschreider']",chris_schreider,,,"wie kann man Gewalttaten und Anschläge in Zukunft bestmöglich verhindern? indem man unter Demokraten gemeinsam mehr Befugnisse für Polizei und Behörden schafft, so wie wir es seit einem halben Jahr in unserem sicherheitspaket vorgesehen haben. und nicht, indem man erstmals gemeinsame Sache mit den ganz rechten macht, so wie es CDU und CSU diese Woche erstmals in der deutschen parlamentgeschichte getan haben. ausgerechnet kurz nach der gedenkstunde, in der uns 1 Überlebender vom grauen der nazidiktatur berichtet hat, hat Friedrich März erstmals gemeinsam mit der AfD eine Mehrheit gebildet und Anträge durchgebracht von den dioristen. die Kirchen und viele andere sagen, sie sind A. rechtswidrig und B. sie hätten solche Anschläge wie in Aschaffenburg gar nicht verhindert. stattdessen appelliere ich an die Union, hört bitte auf im Bundesrat, unsere Sicherheitsgesetze zu blockieren, mit denen wir der Polizei mehr Befugnisse geben wollen, vor allem gegen Gewalttäter, und die in Europa vereinbarten schnelleren Asylverfahren sofort auch hier umzusetzen.
"
7464610283097476384,"Sport ist mehr als Bewegung! 🤸‍♂️🤾⚽ Er steht für Gemeinschaft, Zusammenhalt Einsatzbereitschaft. Genau das spüre ich immer wieder vor Ort – und diese Werte möchte ich weiterhin in meiner politischen Arbeit voranbringen! Als Vereinsvertreter im Präsidium des Fußball-Regionalverbandes und Sportrichter beim Südwestdeutschen Fußballverband setze ich mich ein für die Stärkung von Vereinen, die Förderung des Breitensports und klare Rahmenbedingungen im Spitzensport. Das neue Sportfördergesetz wäre ein großer Schritt nach vorne: 🏟️ Bessere finanzielle Unterstützung für Sportlerinnen & Sportler 🏋️‍♂️ Verbesserte Infrastruktur durch gezieltere Sanierung von Sportstätten 🤺Mehr Sicherheit durch das neue Zentrum für Safe Sport Diese Mission ist noch nicht zu Ende. Bei den vorgezogenen Neuwahlen geht es darum, die erreichten Fortschritte zu sichern und den eingeschlagenen Weg fortzusetzen. Ob das neue Sportfördergesetz des Bundes in dieser Wahlperiode noch umgesetzt wird, hängt nun an der Union. Ich hoffe sehr, dass diese großartige Chance, den Sport in Deutschland nachhaltig zu stärken, nicht zunichte gemacht wird – wenn doch, werden wir in der nächsten Legislaturperiode auf die Umsetzung drängen. So oder so müssen wir die Sportförderung zügig vorantreiben – für unsere Vereine, die Infrastruktur und den Sport auf allen Ebenen. Als Mitglied im Sportausschuss werde ich mich dafür einsetzen, dass diese Verbesserungen möglichst direkt bei euch ankommen. Lasst uns gemeinsam die Vorderpfalz stärken – für den Sport, für unsere Heimat und für die Menschen, die sie ausmachen! #EinervonUns #ErststimmeSchreider #SportFördern #GemeinsamStark #Vorderpfalz #Sportausschuss #Teamgeist #Breitensport #Spitzensport #Sportfördergesetz #Zusammenhalt #Neuwahlen",2025-01-27 15:00:31,DE,0,873,20,1,7.46461036944984e+18,"['zusammenhalt', 'einervonuns', 'teamgeist', 'gemeinsamstark', 'neuwahlen', 'spitzensport', 'breitensport', 'vorderpfalz', 'sportausschuss', 'sportfördern', 'erststimmeschreider', 'sportfördergesetz']",chris_schreider,,,"ja, Sport steht für Einsatz, Teamgeist und Zusammenhalt. zum Beispiel hier beim TV edekheim im ganzen Land und vor allem in unser Sport begeisterten vorderpfalz. als leidenschaftlicher Fußballer und totalsport interessierter kämpfe ich für starke Vereine, eine bessere Förderung des breiten Sports und auch endlich wieder mehr Erfolg bei Olympia und Co. deshalb haben wir das allererste sportfördergesetz Deutschlands erarbeitet. wir wollen es schnellstmöglich verabschieden, weil es sowohl den breiten Sport als auch den Leistungssport endlich besser fördern wird. auch 1 Projekt von uns im sportausschuss, das Zentrum für safe Sport, weil wir wollen, dass alle atleten sich sicher fühlen können, auch in ihrem trainingsumfeld. lass uns zusammen kämpfen für einen starken Sport und eine starke Region. für diese Werte will ich weiterkämpfen, hier vor Ort und im Bundestag. ich bin Christian schreider, euer Bundestagsabgeordneter für die vorabfalls.
"
7463517902403013921,"Soziale Sicherheit – die Basis für ein gutes Leben! 🌟💪 Mehr Kindergeld, faire Bildungschancen, Unterstützung für Pflege und ein solidarisches Miteinander – dafür setze ich mich im Bundestag ein. 🙌 Doch jetzt stehen wir vor einer entscheidenden Wahl: Wollen wir einen Staat, der niemanden zurücklässt, Familien stärkt und in jeder Lebensphase Sicherheit bringt? Ich sage: Ja! Gemeinsam können wir diese Ziele sicherstellen. Lasst uns für eine Zukunft kämpfen, die Gerechtigkeit und Solidarität im Herzen hat. Deine Unterstützung zählt: Für starke Familien und ein solidarisches Miteinander! ❤️✨ #SozialeSicherheit #FamilienStärken #BildungFürAlle #RentenSichern #Solidarität #SPD #ZukunftWählen #Einervonuns #ErststimmeSchreider",2025-01-24 16:21:27,DE,0,322,16,0,7.463518000361754e+18,"['spd', 'einervonuns', 'bildungfüralle', 'solidarität', 'rentensichern', 'sozialesicherheit', 'zukunftwählen', 'familienstärken', 'erststimmeschreider']",chris_schreider,,,"soziale Sicherheit ist die Grundlage für 1 gutes Leben. als euer Bundestagsabgeordneter für die vorderfalls hab ich mich dafür eingesetzt, dass wir niemanden im Stich, niemanden zurücklassen. die größte Kindergeld Erhöhung seit 28 Jahren und der erhöhte Kinderzuschlag entlasten familienspirbar. das hilft unseren kleinsten und ihren Eltern. ganz wichtig auch faire Bildungschancen. unser Staat chancenprogramm sorgt dafür, dass jedes Kind die gleichen Chancen auf 1 gutes Leben hat. ich stehe für eine stabile Rente und 1 gleichbleibendes eintrittsalter. ich will, dass alle Menschen im Krankheitsfall abgesichert sind. durch mehr Unterstützung, verpflegende Angehörige und eine bessere Erwerbsminderungsrente. mit eurer Unterstützung will ich mich weiter dafür einsetzen. starke Familien, gute Gesundheitsversorgung und 1 solidarisches miteinander in jeder Lebensphase, dafür stehe ich. ich bin Christian schreider, euer Bundestagsabgeordneter für die vorabfalls.
"
