id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7456839650615758102,"Friedensverhandlungen zwischen Russland und der Ukraine? Sicherheitsexpertin Claudia Major zeigt, warum Russland aktuell kein ehrliches Interesse daran hat und welche zentralen Fragen für die Ukraine entscheidend sind: Wer stoppt die Kämpfe? Wer garantiert Sicherheit nach einem möglichen Waffenstillstand? Ohne echte Sicherheitsgarantien bleibt Frieden in der Ukraine schwer vorstellbar. #Ukraine #Russland #Frieden #Sicherheitsgarantien #slavaukraini ",2025-01-06 16:26:20,DE,19,23277,545,258,7456839659803020054,"['ukraine', 'frieden', 'russland', 'slavaukraini', 'sicherheitsgarantien']",robinwagenermdb,,,
7461922474503048470,Ich nehme Euch mit zu meinen 6 Lieblingsorten in Lippe! Kennt ihr die Orte? Und was sind Eure Lieblingsorte in Lippe? Schreibt es mir in die Kommentare! #KreisLippe #Grüne #Bundestagswahl #Politik #Lippe #Detmold #Lage #BadSalzuflen #Lemgo,2025-01-20 09:10:24,DE,5,1497,35,2,7461922476851858198,"['lippe', 'lage', 'detmold', 'politik', 'badsalzuflen', 'lemgo', 'kreislippe', 'bundestagswahl', 'grüne']",robinwagenermdb,,,
7460511953803431190,"Herzlichen Dank für die Einladung an den #Küchentisch auf dem Hof Busse in Bad Salzuflen. Diese Gespräche am Küchentisch sind das was Politik für mich ausmacht: sich gegenseitig zuhören, den anderen Ernst nehmen, Fragen beantworten, Anregungen mitnehmen. Wir haben über viele verschiedene Themen gesprochen - z.B. über Vermögensungleichheit, Krieg und Frieden, Landwirtschaft, die Schuldenbremse, Kompromissfähigkeit in der Politik und die Klimakrise. Wenn Ihr auch Themen habt, die ihr mit mir besprechen wollt, dann meldet Euch unter robin.wagener.wk@bundestag.de. Ich komme gerne auch an Euren Küchentisch! #Grüne #Bundestagswahl #TeamHabeck #TeamRobert #Habeck #Wahl #Habeck4Kanzler #KanzlerEra #BeideStimmenGrün #ZusammenWachsen",2025-01-16 13:56:46,DE,4,1328,46,3,7460511929569364758,"['teamrobert', 'wahl', 'bundestagswahl', 'grüne', 'habeck', 'küchentisch', 'zusammenwachsen', 'beidestimmengrün', 'habeck4kanzler', 'teamhabeck', 'kanzlerera']",robinwagenermdb,,,
7459770723435924758,Die #CDU betreibt Wählertäuschung. Ihre Vorschläge sind nicht gegefinanziert. #Grüne #Bundestagswahl #TeamHabeck #TeamRobert #Habeck #Wahl #Habeck4Kanzler #KanzlerEra #BeideStimmenGrün #ZusammenWachsen,2025-01-14 14:00:27,DE,2,2440,215,42,7459770713306696470,"['teamrobert', 'wahl', 'cdu', 'bundestagswahl', 'grüne', 'habeck', 'zusammenwachsen', 'beidestimmengrün', 'habeck4kanzler', 'teamhabeck', 'kanzlerera']",robinwagenermdb,,,"es ist deswegen so, weil die Union die deutsche Bevölkerung einfach verkackeiert. sie sagen, wir wollen 100 Milliarden zusätzlich ähm, einnahmeausfälle haben, also Steuersenkung haben, Soli abschaffen und so weiter. davon mal abgesehen, dass vor allem die reichen und sehr reichen davon profitieren. es ist 0 gegenfinanziert. es ist einfach. das ist so, als OB sie Mir jetzt sagen würden, weißt du was, Robert, ich kann fliegen. und dann unterhalten wir uns darüber, OB sie wirklich fliegen können und OB sie so schlagen oder so schlagen. sie können aber nicht fliegen. also das alles, was die Union sagt, ist alles für die Füße. man kann es einfach vergessen, weil es nicht gegen finanziert ist. das ist einfach gar kein Angebot. und daraus kommt der Eindruck, wir würden uns vor allem mit der Union beschäftigen. die Union ist Mir aber eigentlich komplett egal. ich weise nur darauf hin, dass antworten, die nicht fundiert sind im Wahlkampf, also grobe wählertäuschung sind.
"
7459728983811247382,Ihr fragt Euch wer ich eigentlich bin? Hier gibt’s ein paar kurze Antworten. #gruene #vorstellung #TeamRobert #TeamHabeck #Bundestag #Politik #Bundestagswahl,2025-01-14 11:18:32,DE,1,1259,76,2,7459729013846592278,"['teamrobert', 'vorstellung', 'politik', 'bundestag', 'gruene', 'bundestagswahl', 'teamhabeck']",robinwagenermdb,,,
7465717278328229143,"@Robert Habeck stellt klar: Der Tabu-Bruch von CDU/CSU und FDP gestern mit der AfD eine Mehrheit im #Bundestag zu bilden, schadet der deutschen Wirtschaft. Die deutsche Wirtschaft braucht Zuwanderung um wettbewerbsfähig zu sein und zu bleiben. In Ostdeutschland, wo die AfD heute schon großen Einfluss auf die Politik nimmt, finden viele Unternehmen keine Fachkräfte mehr aus dem Ausland. #Tabubruch #CDU #Union #NieWieder",2025-01-30 14:36:05,DE,7,6169,282,119,7465717312646023958,"['union', 'niewieder', 'cdu', 'bundestag', 'tabubruch']",robinwagenermdb,,,"wegen der Aus meiner Sicht fatalen Entscheidung, wegen dem Signal, dass FDP, Union und AfD jetzt gemeinsam abstimmen, überlegen Menschen, die nicht Meier, Müller oder Habeck heißen, das Land zu verlassen. sehr geehrte Damen und Herren, diese Entscheidung gestern wird auch ökonomisch eine schlimme Schleifspur durch Deutschland ziehen. sie war auch ökonomisch 1 Drama. reden sie mal mit den Leuten die nicht frei heißen. die Leute waren schon verunsichert als Frau Klöckner zwitterte, man muss nicht die AfD wählen um AfD Politik zu bekommen. das kriegt man auch von der Union. sie sind erst recht verunsichert, wenn jetzt das Signal gegeben wird mit der retorik von Friedrich März gestern. eine Abstimmung wird ja nicht falsch, wenn man mit den falschen abstimmt. das ist doch die Tour und Tour Öffnung für die AfD Politik hier im Hause. das registrieren die Leute und sie wissen. sie wissen ganz genau, dass in den ostdeutschen Bundesländern, wo sie ja schon Einfluss auf die Politik haben und so stark sind, die Unternehmen große Schwierigkeiten haben, Menschen Aus anderen Ländern Aus Europa zu bekommen. sie Schaden mit ihrer Politik dem wirtschaftsstand Aus Deutschland und sie sollten sich gut überlegen, OB sie mit den Kollegen dort gemeinsame Sache machen, jenseits von demokratischen Fragen und wortbrüchen. das das ist der Sargnagel für die deutsche Wirtschaft.
"
7465618146003602710,"Es war der Konsens: Rechtsextreme dürfen keine Macht bekommen. Entscheidungen dürfen nicht von ihnen abhängen. Die CDU unter Friedrich #Merz hat die Nerven verloren. Er ist „all in“ gegangen, als wäre es ein Spiel. Er hat billigend in Kauf genommen, dass eine Mehrheit mit der AfD zusammenkommt. Er hat keine einzige Lösung präsentiert. Das ist eine Zäsur für die Bundesrepublik Deutschland! Die Demokratie muss stärker bleiben als der zerstörerische Hass von Rechtsaußen.",2025-01-30 08:11:29,DE,72,45897,993,163,6817208513685620738,['merz'],robinwagenermdb,,,"heute ist 1. historischer Tag, und zwar im negativen Sinne, denn in diesem Parlament sind wissentlich und sehenden Auges, Herr März, sehenden Auges, sie haben das zu verantworten, sie und ihre Fraktion. heute sind zum 1. mal Mehrheiten gesucht und billigend in Kauf genommen worden jenseits der demokratischen Mitte. und das, das, meine Damen und Herren, verantwortet niemand Anders in diesem Land als sie, die den Kurs so vorgegeben haben Aus CDU und CSU, weil wir, die feixenden Gesichter der AfD, des Rechtsaußen in diesem Parlament, der rechten und zum Teil rechtsradikalen und rechtsextremen, in deren Reihen sogar Leute sagen, ich bin das freundliche Gesicht des Nationalsozialismus. Zitat Ende, wer mit solchen Leuten Mehrheiten findet, kann doch nicht im Ernst so tun, als gingen wir jetzt zur Geschäftsordnung über, meine Damen und Herren.
"
7465000317977922839,#Fragenhagel 15 Entweder-Oder-Fragen 15 schnelle Antworten. #Grüne #Bundestagswahl #TeamHabeck #TeamRobert #Habeck #Wahl #Habeck4Kanzler #KanzlerEra #BeideStimmenGrün #ZusammenWachsen Inspiriert vom A-oder-B-Spiel vom Zeit-Podcast - Alles gesagt,2025-01-28 16:13:54,DE,0,1497,44,0,7465000346369133334,"['teamrobert', 'wahl', 'bundestagswahl', 'grüne', 'habeck', 'zusammenwachsen', 'fragenhagel', 'beidestimmengrün', 'habeck4kanzler', 'teamhabeck', 'kanzlerera']",robinwagenermdb,,,
7464639637403815190,"[Lies die Beschreibung für weitere Informationen!] Am 26. Januar 2025 wurde Alexander Lukaschenka Pseudo-Präsidentschaftswahlen in Belarus abhalten - ohne echte Gegenkandidat*innen, ohne unabhängige Wahlbeobachtung, ohne Zulassung von Wähler*innen aus dem Ausland. Das ist keine Wahl, die diesen Namen verdient, das nennt man Diktatur. Aus Pseudowahlen erwächst keine Legitimität für das Lukaschenka-Regime. Noch immer gibt es über 1.200 politische Gefangene in Belarus. Noch immer werden Menschen verhaftet, weil sie 2020 für faire Wahlen demonstriert haben oder sich für Menschenrechte einsetzen. Viele der politischen Gefangenen sind an unmenschlichen Haftbedingungen gestorben.  Ich bin erleichtert, dass in den vergangenen Monaten einige politische Gefangene freigelassen wurden. Die lang ersehnten Lebenszeichen von Maria Kalesnikava, Viktar Barbaryka oder Ihar Losik haben mich tief berührt. Ihre Inhaftierung - wie auch die aller anderen politischen Gefangenen - war und ist großes Unrecht.  Wir fordern ihre sofortige Freilassung. Wir werden uns weiter für die belarusische Demokratiebewegung einsetzen und die Demokratischen Kräfte im Exil bestmöglich unterstützen. Video: Tagesschau vom 26.01.2025",2025-01-27 16:54:18,DE,1,1377,53,0,7464639657237793558,[],robinwagenermdb,,,
7463402039658204438,Was hat Herr der Ringe mit dem Krieg in der Ukraine zu tun? Eine ganze Menge! Der Autor Tolkien hat selbst im Ersten Weltkrieg gekämpft und seine eigenen Erfahrungen in seinen Büchern verarbeitet. Im Video zitiere ich aus dem zweiten Band: Die Zwei Türme. #Ukraine #HerrderRinge #slavaukraini #Tolkien #Faramir #DieZweiTürme #Putin #Ukrainewillwin,2025-01-24 08:51:53,DE,2,2055,116,22,7390310089196849169,"['ukraine', 'putin', 'tolkien', 'faramir', 'herrderringe', 'slavaukraini', 'diezweitürme', 'ukrainewillwin']",robinwagenermdb,,,"wisst ihr, was der Herr der Ringe mit dem Krieg in der Ukraine zu tun hat? ich werde manchmal gefragt, wie man sich mit Begeisterung für Waffensysteme einsetzen kann. kein Mensch, der einigermaßen bei Trost ist, begeistert sich für Waffensysteme. es geht um das, was verteidigt werden muss. es geht um Freiheit, es geht um Demokratie. es geht um Menschen, die geschützt werden müssen. der Auto des Herrn der Ringe, tolkin, hat im 1. Weltkrieg gekämpft. er hat das Grauen der Schlachtfelder mitgekriegt und hat das in seinen Büchern verarbeitet. und er schildert das so Fahrer Mir sagt zu Frodo im 2. Band krieg muss sein, solange wir unser Leben verteidigen gegen einen Zerstörer, der sonst uns alle verschlingen würde. aber das blanke Schwert liebe ich nicht um seiner Schärfe Willen, den Pfeil nicht um seiner Schnelligkeit Willen, den Krieger nicht um seines rumes Willen. ich liebe nur das, was sie verteidigen. und jetzt?
"
