id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7460938364527693078,"Wie können wir unsere Stadtviertel gestalten, damit Menschen sich gerne dort aufhalten?  Am Küchentisch haben sich Yazgülü und Wibke darüber ausgetauscht, wie wir Räume schaffen können, in denen Menschen sich begegnen und frei entfalten können. Ob innovative Quartiere in deutschen Städten oder die Superblocks in Barcelona. Es gibt mittlerweile viele Konzepte, wie wir Mobilität und Lebensqualität zusammen denken können. Die Menschen, die in diesen Vierteln wohnen, sind begeistert, weil die Lebens- und Wohnqualität gestiegen ist.  Gerade in der heutigen Zeit ist es wichtig, dass wir uns austauschen und gegenseitig zuhören, um zusammen neue Lösungen zu entwickeln. Ein Küchentisch ist genau der richtige Ort, um damit zu beginnen.  Danke für die Einladung und das gute Gespräch!",2025-01-17 17:31:27,DE,0,738,94,25,7460938378927999766,[],gruenenrw,,,wie irrsinnig das is und wie absurd das is wenn wir darüber reden dass wir doch eigentlich schöne Quartiere wollen kann doch nich sein dass wir überhaupt kein Angebot haben das ne Alternative dazu zu geben ich war gerade in Wetter bei einem Küchentisch Gespräch bei einer Unternehmerin sie ist auch gleichzeitig alleinerziehende Mutter Mutter von 3 Töchtern meine Eltern haben das gegründet da war ich 2 also von daher bin ich damit groß geworden hm ja Mach das jetzt seit über 20 Jahren ich bin Mutter von 3 Töchtern MH MH MH gelesen MH hm und unsere memerin gleichzeitig was ist das Teenies ganz einfach oder der Alltag ich hab auch eine kleine Tochter ne die quasi von Anfang an mitgenommen und das ist jetzt 1/2 Jahre her wir sind jetzt äh in unserem 1. Kita Jahr und ne all diese äh das gleichzeitig zu jonglieren und wir haben auch darüber gesprochen wie man den öffentlichen Raum so gestalten kann Menschen äh ja viel mehr Freiräume haben dass begegnungsräume geschaffen werden dass auch Kinder und Jugendliche sich frei entfalten können und fortbewegen können wie irrsinnig das ist und wie absurd das ist wenn wir darüber reden dass wir doch eigentlich schöne Quartiere wollen und schöne Nachbarschaften wollen wo sie die Kinder auf der Straße spielen können wo man wo man Grünflächen hat wo man begegnungsräume hat zwischen Menschen mal zusammen und die Bank setzen können und sich mal unterhalten können all diese Orte haben wir verdrängt weil wir Raum geschaffen haben für für den Verkehr und fürs Auto und es geht Anders guckt man sich Barcelona die superviertel an dann weiß man dass es komplett Anders geht und dass es eigentlich ohne große Einschnitte geht die Menschen sind begeistert ja er hat erst dieses um Gottes Willen das können wir nicht tun und kaum was passiert die Menschen sagen die Wohnqualität die Lebensqualität hat so viel mehr zugenommen die Menschen sind wieder auf den Straßen die begegnen sich die unterhalten sehr die Zufriedenheit ist ne ganz andere die Kinder können Radfahren Rollerfahren spielen ich versteh nicht dass wir engstirnig daran festhalten dass wir diesen Preis nach wie vor Zahlen hm dass wir uns selber die Lebensqualität abschneiden ich hoff ich hoffe tatsächlich dass wir dass wir in vielen Punkten umdenken dass wir bereit sind uns auf was neues einzulassen dass wir bereit sind unsere bisherigen Standpunkte wirklich mal zu hinterfragen es war total spannend vor allem diesen persönlichen Raum zu finden also am Küchentisch zu sein und auch über diese persönlichen Erfahrungen zu sprechen und wir haben auch vor allem auch vereinbart dass wir weiter im Gespräch sein wollen dass wir uns wieder treffen wollen das ist so Mein Ansatz den ich Mir wünschen würde wenn ich dürfte für die Bundestagswahl Leute mit Neugierde mit mit Interesse mit Bereitschaft kreativ neu zu denken auch an manchen Punkten auch mal falsch zu liegen es ist kein Drama sich zu vertun man man darf auch einfach mal feststellen dass man auf dem Holzweg gewesen ist ist man noch besser als immer uns weiterzumachen ja engstirnig den denselben Weg zu laufen und eigentlich von vornherein klar zu haben der is es ja schon ewig nicht gewesen und dass man wirklich hören möchte was gerade die Menschen in Deutschland beschäftigt gerade vor nem Wahlkampf oder gerade bevor man bereit ist Verantwortung zu übernehmen für so für 1 wichtiges Amt dann einmal oder auch währenddessen ne und das is auch wichtig man darf ja dann nich wenn man dieses Amt dann irgendwann hat sich dann verschanzen in irgendwelchen Büros sondern muss ja weitermachen und müssen auch mal n bisschen den Mut haben Aus der Blase auch rauszukommen das gilt übrigens nicht nur für Politik das gilt auch für andere Menschen ne ja und diesen Mut zu haben mal dahin zu gehen wo es vielleicht auch mal 1 bisschen ungemütlicher wird wo es vielleicht auch mal 1 bisschen äh ähm kritischer wird ja konstruktiv und natürlich immer auch auf Augenhöhe aber vielleicht auch mal ähm wo man auch mal Meinung äh von einer anderen Person anhören muss wo man sich das anhören muss und wo man auch dann erkennen muss okay vielleicht ist Mein Bild dieser Gesellschaft oder Mein meine meine Idee nich immer die beste auch mal akzeptieren was andere Leute Anders denken ich find das absolut den richtigen Ansatz und es ist sehr sehr wichtig dass gerade Politik das macht
7460502806999338262,Braucht keine Caption…,2025-01-16 13:21:14,DE,4,1119,137,20,7460502771696012034,[],gruenenrw,,,"die Bayern Bilanz, das Bayern Gefühl. oh ja, man muss Bayern nicht mögen, man muss Bayern lieben. warum? weil Bayern. ich gehe davon Aus, dass ich äh, Markus Söder und Daniel Günther nach wie vor freundliche begegnen und ich gehe davon Aus, dass ihr das tut. ich seh den Zelten. und anstatt einfach den Mund zu halten und zu sagen, wir kämpfen für ne starke CDU und ne starke CSU, Söder führt diese Diskussion mit sich selbst äh ja, weil. weil er ja beide Positionen im im Prinzip vertritt. was sagen sie denn dazu? das ist irrelevant. 1. sehr kleines, sehr, sehr hoch verschuldetes Land mit vielen Skandalen ähm, ich glaub, da gibt's ne Menge vor Ort zu tun. und wir haben uns am Schluss auch politisch bewusst gestärkt. noch mit Leberknödel, Suppe und Leberkäse. das gibt's bei uns zu essen. es gibt Kraft. jedenfalls mehr als manch anderes essen, was man gerade in Lübeck wohl so serviert hat.
"
7459794516300631318,Grüner Stahl ist die Zukunft - ob @merzcdu nun dran glaubt oder nicht.,2025-01-14 15:32:46,DE,24,6015,987,108,7459794513194011414,[],gruenenrw,,,"ich glaube persönlich nicht daran, dass der schnelle wechsel hin zum Wasserstoff betriebenen Stahlwerk erfolgreich sein wird. dahinter steht die Frage, hat industrieproduktion in Deutschland eine Zukunft? ich erinnere mich an die großen Demonstration der IG Metall bei türsenkrupp, wirklich mehr als 10.000 Leute auf der Straße und immer wieder in den letzten Monaten haben sie über ihr rotes gewerkschafts T Shirt eine grüne Weste gezogen, weil sie für eine grüne Zukunft demonstrieren, mit einer lauten Forderung, gibt uns die Möglichkeit grünen Stahl zu produzieren, von der Belegschaft, den CEOs und den jeweiligen Ministerpräsidenten. diese Aussage, ich glaube persönlich nicht, ist 1 Schlag in das Gesicht all der Beschäftigten, denn sie kann nur so übersetzt werden, dass die deutsche stahlproduktion zu Ende geht. es wird kein Markt in den dreißiger Jahren für schwarzen Stahl mehr geben. alle großen Volkswirtschaften, die USA China haben sich auf den Weg gemacht, den Stahl zu dekarbonisieren. das heißt dann, dass die stahlproduktion in Deutschland verschwindet. das ist die Ansage, die sich hinter dieser Aussage verbindet und es ist eine falsche Aussage Deutschland muss 1. Industrieland bleiben.
"
7459441664042552598,"Robert Habeck: Kanzlerkandidat, Klimaschützer, Handballfan – und der Mann, der sogar mit einem Pullover Schlagzeilen macht. 😉 #roberthabeck ",2025-01-13 16:43:29,DE,22,2584,359,174,7459441660138261270,['roberthabeck'],gruenenrw,,,"und los geht's mit unserem kandidatencheck. natürlich fangen wir an mit unserem Kanzler Babe Robert Habeck. 1 Mensch, 1 Wort, 1 Bündnis. Robert haberg schlägt für soziale Gerechtigkeit durch bessere Bildungschancen Maßnahmen gegen Kinderarmut und das klimageld. der Mann, der ungewollt Teil des man and Woman Fields wurde als weltbeschlossen. wir pushen mal jetzt richtig Sexismus gegen Männer. wie dramatisch. ich bin ehrlich, ich fand den Pulli richtig cute. Klimaschutz mit Maß, Menschlichkeit und Modernität. er will, dass Deutschland bis 2040 klimaneutral wird und das schaffen wir durch den Ausbau von erneuerbaren Energien, was uns auch gleichzeitig im selben Schwung unabhängig macht. er hat promoviert Bücher geschrieben, war Minister und stellvertretender Ministerpräsident in seiner Heimat Schleswig Holstein, Parteichef und Vizekanzler. he can do it all. 1 Mann, der weiter denkt als von der Tapete bis zur Wand. und wenn er mal nicht unterwegs ist für unsere Demokratie, dann ist er Fan Girl Number One für sein handballteam in Flensburg ökologische Transformation und wirtschaftliches Wachstum soll und kann vor allem zusammengehen. dafür braucht es massive Investitionen, denn nur so können wir Vorreiter für nachhaltiges wirtschaften werden. so, das war unser kandidatencheck. jetzt seid ihr dran. am 23.februar heißt es grün wählen für 1 modernes und vor allem gerechtes Deutschland.
"
7465738067056332034,Die Antwort auf unsere Probleme darf niemals Spaltung sein. Wir müssen gemeinsam als Demokrat*innen um Lösungen ringen und Zusammenstehen.,2025-01-30 15:56:44,DE,4,4922,292,194,7465738046680484630,[],gruenenrw,,,"was ist bei euch los? die Antwort auf die großen Herausforderungen unseres Landes sind doch nicht Spaltung und Populismus und holzschnittartige einfache Lösungen, sondern das zusammenstehen von demokratinnen und Demokraten in diesem Land, denen dieses wunderbare Land etwas bedeutet. und dafür brauchen wir alle 1 wertekompass. und Mein Gefühl ist, dass gerade vielen in der CDU, Allen voran Friedrich Merz, dieser wertekompass zu entgleiten scheint und ich stehe da und denke, wie kann das passieren? ich kenne so viele engagierte Leute auch in der CDU. aber was ist bei euch los? wo ist der innen und der außen politische Kompass? und wenn unsere Außenministerin und wenn wir innenpolitisch umlösungen Ringen in jedem noch so schwierigen Konflikt, dann ist doch die Antwort Europe United und nicht ich laufe dem Trump Modell hinterher.
"
7465007921550626070,"Von wegen altes Eisen! Hier im Seniorenheim wird Zukunft gemacht! 💚 👉 Im Seniorenzentrum Zum Königshof in Düsseldorf hat @Tim Achtermeyer mit den Verantwortlichen der Graf Recke Stiftung am „Küchentisch“ über Nachhaltigkeit, Gemeinschaft und das Leben der Bewohner*innen gesprochen. 🏡 Unsere Seniorenheime, Kitas und sozialen Einrichtungen sind nicht nur Orte für heute, sondern auch für morgen. Gemeinsam können wir sie zu echten Lebensorten gestalten – nachhaltig, herzlich und zukunftsorientiert.",2025-01-28 16:43:24,DE,3,2532,186,28,7465008039272401686,[],gruenenrw,,,"ich bin im Seniorenheim. hallo, hallo Wille tschüssi geschäftsbereich gleich cool ja. hallo, 1 ungewöhnlicher Ort für 1 Tischgespräch, aber wahrscheinlich mit sehr sehr spannenden Informationen ähm ja warte Mir offene interessierte Ort von einem Spitzenpolitiker der grünen, weil es Mir 1 Herzensanliegen ist, das Thema Nachhaltigkeit und sozialwirtschaft miteinander zu verankern und zusammenzugehen. dazu legen, was wir im Bereich Nachhaltigkeit machen, welche Motivation wir haben, wie wir uns schon engagieren und auch welche Schwierigkeiten wir haben. also dass wir eben Unterstützung von Seiten der Politik brauchen. verlangen bei uns 30.000 ähm Unternehmen parat, die sagen, gibt uns ne Möglichkeit, dass wir das irgendwie hinkriegen. wir machen das. unsere Möglichkeiten sind auch tatsächlich begrenzt durch auch die Nase äh gesetzliche und regulatorische Herausforderung. wir haben hier ne fotowoltaikanlage und Wärmepumpen 2 Stück oben aufm Dach. ja die gehören uns nich. Mir wär's lieber, wenn das unsere eigene fotowoltaikeranlage wär, weil so könnten wir auch den Mehrwert generieren für die Bewohner. also wenn sie da Vorreiter sind, ja is das natürlich für für so n Prozess enorm wichtig. wenn wir irgendwie das besser unterstützen können, das dafür bessere Hebel gibt's als wir die aktuellen ja ja da ausgedacht haben, dann dann her damit. mega spannender Termin. wir haben äh viel diskutiert über Nachhaltigkeit, vor allem über Nachhaltigkeit, die von den Leuten selber kommt. gar nicht so sehr von oben von irgendwelchen Regularien, sondern Leute sagen, wir haben richtig Bock Nachhaltigkeit voranzutreiben. ich bin sehr zufrieden und ich gehe davon Aus, dass. wir uns an der 1 oder anderen Stelle tatsächlich gehör verschaffen können, dass wir die alten für genau denken müssen, dann müssen wir eben Anders umgehen als das System, was wir vor 30 Jahren aufgebaut haben. genau für die alten vollpreise, genau. ich hab einen sehr hörbereiten, lernwilligen, offenen Menschen kennengelernt. mit einem netten Gespräch ist natürlich nicht getan, sondern ja jetzt hoffen wir natürlich darauf, dass äh, entsprechend auch in der Politik etwas in Bewegung kommt. ich nehm mit, dass die Gebäude bei Krankenhäusern, aber bei Altersheim oder bei Kitas, dass die n zentraler Punkt sind und zwar nicht nur energiewirtschaftlich, sondern auch pädagogisch in Sachen von wohlfühlt, dass es einfach 11 Zuhause wird für die Menschen, die hier beispielsweise im Seniorenheim Leben und dass wir das als Politik berücksichtigen müssen bei der Art und Weise wie wir eigentlich sowas finanzieren, wo wir Zuschüsse geben, wie wir Zuschüsse geben und dass wir das vor allem so machen müssen, dass es den Menschen hier vor Ort hilft, nicht nur den Bewohnern, Bewohnern, den vor allem aber auch die mitarbeiten und Mitarbeiter hier.
"
7464645038723583254,Next up: Annalena Baerbock ,2025-01-27 17:15:15,DE,6,3863,481,107,7464645030297619222,[],gruenenrw,,,"Wodka an Härtetest, ich hab 2 Kinder geboren. ah to be A Woman. heute kommt unser kandidatenentcheck zu unserer Außenministerin Annalena Baerbock. Mut immer wieder was neues zu Wagen, nicht nur in der Politik, sondern auch im sportlichen Sinne. slaygirl, sie hat in London internationales recht studiert, ist seit 2.013 Mitglied des deutschen Bundestages landesvorsitzende, Parteivorsitzende und unsere 1. deutsche Außenministerin. Außenpolitik mit Werten steht bei ihrem Fokus. nach dem russischen Angriffskrieg wurde die Pflege internationale Beziehungen obersten Priorität. seitdem stärkt unsere Außenministerin für Deutschland und Europa unsere internationalen Partnerschaften. so, das war unser kandidatencheck, jetzt seid ihr dran. am 23.februar heißt es grün wählen für 1 modernes und vor allem gerechtes Deutschland.
"
7463502308429647126,"Wenn der US-Präsident Donald Trump heißt, muss sich Europa noch klarer und entschlossener zeigen. Wir brauchen europäische Geschlossenheit. Wir Grüne machen mit Robert Habeck Deutschland wieder zum Motor europäischer Einigung. Das von Olaf Scholz verspielte Vertrauen wollen wir zurückgewinnen.@Katharina Dröge ",2025-01-24 15:20:53,DE,5,4071,221,200,7463502307939027714,[],gruenenrw,,,"jetzt mit Donald Trump wird das deutlich unsicherer und unzuverlässiger. und deswegen muss sich Europa an der Stelle noch klarer und gemeinsamer aufstellen. und deswegen braucht es Aus Aus unserer Sicht auch eine noch größere Klarheit der deutschen Bundesregierung. natürlich muss Europa sich darauf vorbereiten, wie man mit Donald Trump als Präsident der USA umgeht. und die wichtigste Frage Aus meiner Sicht ist europäische Geschlossenheit. und auch da hab ich Kritik an Olaf Scholz, weil unter seiner Kanzlerschaft ist Deutschland immer wieder das Land gewesen, das am Ende von europäischen einigungsprozessen das Land war, was gesagt hat, ah, ich Mach vielleicht doch nicht so richtig mit, ich enthalte mich vielleicht doch wieder auf europäischer Ebene viel doch vertrauen. genau das hat unheimlich viel Vertrauen verspielt und Deutschland müsste eigentlich Motor von solchen einigungsprozessen sein. gerade jetzt. und deswegen hat auch Robert Habeck das jetzt Anfang des Jahres noch einmal auch ganz klar gesagt, dass wenn er sich um die Kanzlerschaft bewirbt, er sich auch um mehr europäische Zuverlässigkeit von Deutschland bewirbt.
"
7462757432591207702,Britta slaying as always 💅,2025-01-22 15:10:23,DE,10,6735,397,121,7462757423393786646,[],gruenenrw,,,"ich habe mich während der rede von Herrn Söder gefragt, was ist eigentlich die Absicht und warum ist der heute hier? wir Frauen, wir lassen uns doch nicht durch irgendwelches mackergehabe beeindrucken. dann reden wir hier mit den Damen und Herren über Scham oder Peinlichkeit. ich gucke da nur nach rechts, wenn ich das grad seh, bei der Debatte. da hat 1 Finanzminister seine Arbeit nicht gemacht und das macht mich ehrlich gesagt wütend.
"
7462406320738569494,Zuversicht. ✨ Lieben wir!  Wir haben uns die Plakate auf den Straßen angeschaut. Welches Plakat ist dein Favorit?,2025-01-21 16:27:53,DE,3,2170,269,60,7462406303864965910,[],gruenenrw,,,so Leute kommt mit wir gehen jetzt Plakate abchecken grüne Natur und Klima schützen das sollte doch selbstverständlich sein CDU für 1 Land auf das wir wieder stolz sein können wir zeigen grad wie die Energiewende richtig geht darauf könnt ihr immer stolz sein grüne Leben bezahlbar machen deswegen mieten runter FDP alles geben auch für deinen Job ah Christian ich weiß ja nicht OB du uns nach deinen diätpapieren wirklich was über Arbeitsmoral erzählen kannst Christian Lindner Bürokratie runter Netto rauf kriegst du jetzt noch ne Vermögenssteuer und ich bin dabei Robert Habeck Zuversicht 1 Mensch 1 Wort wow Olaf Scholz mit Sicherheit stabile Renten Pinky Promis dass ich auch noch ne Rente bekomm beide Stimmen für den Politikwechsel also meine beiden Stimmen kriegt der Robert Zuversicht Lieben wir deswegen am 23.februar grün wählen
