id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7456811304695680278,"Die SPD hält, was sie verspricht❗️ Wer jeden Tag arbeiten geht und unser Land am Laufen hält, muss von seiner Arbeit ordentlich leben können.  ✅ Wir haben die Einkommenssteuer gesenkt und dadurch für mehr Netto vom Brutto gesorgt. ✅ Durch gezielte Weiterbildung haben wir innovative Zugänge zum Arbeitsmarkt geschaffen. Nie waren in Deutschland mehr Menschen erwerbstätig als jetzt. ✅ Wir haben die Sozialabgaben bei geringen Einkommen gesenkt und den Mindestlohn erhöht. Im Jahr 2021 lag dieser noch bei 9,50€, doch zum 1. Januar 2025 wurde der Mindestlohn erneut erhöht und beträgt nun 12,82€!  Versprochen – Gehalten! Wir setzen uns für eine Gesellschaft ein, in der harte Arbeit gerecht entlohnt wird und jeder die Chance auf ein gutes Leben hat. #spd #gerechtigkeit #fürBeschäftigte#thüringen#wartburgkreis#unstruthainichkreis#sozialepolitikfürdich ",2025-01-06 14:36:21,DE,1,620,15,13,7456811317295729430,"['spd', 'thüringen', 'gerechtigkeit', 'wartburgkreis', 'sozialepolitikfürdich', 'unstruthainichkreis', 'fürbeschäftigte']",tina.rudolph.spd,,,
7469422651245694230,"Lieber Andreas Henning, vielen Dank für deine Unterstützung! #wak #wartburgkreis #UHK #unstruthainichkreis #südeichsfeld #vogtei #mhl  #mühlhausen #eisenach #badsalzungen #badlangensalza #schlotheim #ammern #Wahlkampf #Bundestagswahl ",2025-02-09 14:14:49,DE,1,990,12,3,7469422663455296278,"['wak', 'mhl', 'uhk', 'mühlhausen', 'eisenach', 'wahlkampf', 'bundestagswahl', 'badsalzungen', 'badlangensalza', 'ammern', 'schlotheim', 'vogtei', 'wartburgkreis', 'unstruthainichkreis', 'südeichsfeld']",tina.rudolph.spd,,,"hallo, Mein Name ist Andreas Henning, ich bin der Bürgermeister der landgemeinde südaixfeld. wir befinden uns heute hier am viadukt in herode, eines der radwegeprojekte, die wir gemeinsam mit Tina Rudolf initiiert haben. das ist das radwegeprojekt von herode bis nach der hhtra. hier hat uns Tina Rudolf in den vergangenen Wochen sehr starke Unterstützung und uns dabei geholfen, auf Fördermittel zu aktivieren. ich würde mich sehr freuen, wenn Tina Rudolf die begonnenen Projekte mit uns gemeinsam im Deutschen Bundestag weiter fortsetzen könnte. dazu gehört auch das Projekt der Brücke in lenkfeld unterm Stein. ich würde mich freuen, wenn sie Tino Rudolf ihr vertrauen aussprechen und wir gemeinsam weitere Projekte realisieren können. vielen Dank!
"
7468596821154106646,"Liebe Jana, vielen Dank für deine Unterstützung! #wartburgkreis #eisenach #mühlhausen #vogtei #badsalzungen #badlangensalza #unstruthainichkreis #uhk #wak #gesundheit #krankenhaus #klinikum",2025-02-07 08:50:14,DE,2,3099,18,3,7468596815164640022,"['krankenhaus', 'wak', 'gesundheit', 'uhk', 'mühlhausen', 'eisenach', 'klinikum', 'badsalzungen', 'badlangensalza', 'vogtei', 'wartburgkreis', 'unstruthainichkreis']",tina.rudolph.spd,,,"hallo, Mein Name ist Jana Fett und ich arbeite am hufeleinklinikum. jetzt stehe ich hier am Mittelpunkt von Deutschland und genauso wie ich hier stehe, sollte die Bundestagswahl am 23.. zwoten diesen Jahres für euch im Mittelpunkt stehen. und wir brauchen jemand, der uns, unsere Ideen, unsere Anliegen, unsere Sorgen vom Gesundheitssystem im Bundestag vertritt. und wer ist dafür besser geeignet als Tina Rudolf? also 1. Stimme an Tina Rudolf, damit unsere Interessen fürs Gesundheitswesen vertreten werden.
"
7473157246008970518,"Ich kandidiere für den Deutschen Bundestag, für mehr soziale und gerechte Politik! #wak #wartburgkreis #UHK #unstruthainichkreis #südeichsfeld #vogtei #muëhlhausenthüringen ̈ #mühlhausen #eisenach #badsalzungen #badlangensalza #schlotheim #ammern #unstruttal #Wahlkampf #Bundestagswahl #mhl  #thüringen #herbsleben @matthiasbendrich ",2025-02-19 15:46:56,DE,4,1099,21,9,7473157224924334870,"['wak', 'mhl', 'uhk', 'mühlhausen', 'thüringen', 'eisenach', 'wahlkampf', 'bundestagswahl', 'badsalzungen', 'badlangensalza', 'ammern', 'schlotheim', 'unstruttal', 'vogtei', 'herbsleben', 'wartburgkreis', 'unstruthainichkreis', 'südeichsfeld', 'muëhlhausenthüringen']",tina.rudolph.spd,,,"ich bin Tina Rudolf, Ärztin gesundheitspolitikerin und ich kandidiere erneut für den Deutschen Bundestag hier im Unschuld heinichkreis und im Wartburg Kreis. ich trete 1 für eine gerechte und solidarisch finanzierte Gesundheitspolitik. ich möchte, dass im Alter alle gut versorgt sind, dass Gesundheit und Pflege die Dinge sind, auf die sich die Menschen verlassen können. ich freu mich, wenn sie Mir am Sonntag ihre Stimme geben, damit ich weiter für uns, für unsere Region in Berlin kämpfen kann.
"
7473079284396051734,"In diesem Video erfahrt ihr, warum wir eine Bürgerversicherung brauchen und wie sie unser Gesundheitssystem fairer macht❗️🌹 #bürgerversicherung#spd#krankenversicherung#sozialepolitikfürdich#wartburgkreis#unstruthainichkreis ",2025-02-19 10:44:27,DE,1,775,20,2,7473079372527029014,"['spd', 'krankenversicherung', 'wartburgkreis', 'sozialepolitikfürdich', 'bürgerversicherung', 'unstruthainichkreis']",tina.rudolph.spd,,,"steigende Krankenversicherungsbeiträge für dich, während andere Menschen weniger Zahlen, das ist nicht gerecht. die SPD hat die Bürgerversicherung auch diesmal wieder ins Wahlprogramm aufgenommen und jetzt könnt ihr Fragen, hey die Bürgerversicherung, habt ihr das nicht schon so Lange drin stehen, wie ich jetzt mittlerweile alt bin? ja, die SPD kämpft seit vielen Jahren für eine Bürgerversicherung. ich gebe euch heute 3 Argumente, warum wir die Bürgerversicherung tatsächlich brauchen und warum das, was immer behauptet wird, nämlich dass die pkv, die private Krankenversicherung, den Wettbewerb Stärken würde und wir im System bräuchten, dass das Quatsch is. 1. Argument, die versicherten Struktur von privater und gesetzlicher Krankenversicherung. Privatversicherte sind statistisch gesehen jüngere, gesündere Menschen. dass gerade die sich Aus dem solidarsystem rausnehmen können und weniger Beiträge in der privaten Versicherung Zahlen, das ist nicht nur ungerecht, das sind natürlich auch Beiträge, die in der gesetzlichen Krankenversicherung fehlen. 2. Argument, die angebliche querfinanzierung. da wird immer gesagt, die private Krankenversicherung brauchen wir, weil so Innovationen im Gesundheitswesen finanziert werden. was eigentlich richtig ist, dass diejenigen, die in die gesetzliche Krankenversicherung Zahlen, also 90 Prozent der Menschen quer finanzieren, was an gesellschaftlichen Leistungen im versicherungssystem aufläuft, die sogenannten versicherungsfremden Leistungen. das sind zum Beispiel Leistungen der Prävention, des Mutterschutzes, der schwangerschaftsvorsorge. das zahlen nur diejenigen, die in der gesetzlichen Versicherung versichert sind und insgesamt sind das mal eben ungefähr 9 Milliarden im Jahr. das 3. Argument ist das, dass viele Menschen im Alter, die in der privaten Versicherung versichert waren, versuchen, in die. gesetzliche zu wechseln. denn in der privaten Versicherung steigen die Beiträge im Alter und passen sich nicht dem dann meist niedrigeren Einkommen an. das ist in der gesetzlichen der Fall. wenn nun jemand im hohen Alter wechselt, dann bleibt das Geld, was er eingezahlt hat, der sogenannten altersrückstellungen in der privaten Versicherung liegen. diejenigen in der gesetzlichen Versicherung Zahlen dann aber, wenn diese Person im Alter hohe gesundheitskosten hat. das ist absolut nicht fair und natürlich fehlt uns hier im Bereich der gesetzlichen Versicherung Geld. also lasst euch nichts erzählen, wenn mal wieder behauptet wird, wir brauchen die private Versicherung für Innovationen im Gesundheitswesen und es wäre irgendwie gerecht und wettbewerbsfördernd. beides stimmt nich und zur Wahrheit gehört auch, natürlich werden wir mit einer Bürgerversicherung nicht alle Probleme lösen. man muss zum Beispiel gucken, wie dann Leistungen, die jetzt in der pkv und in der GKV unterschiedlich bezahlt werden, gut finanziert werden können, damit Ärzte und Ärzte genügend Einkommen haben. genauso müssen wir weiterhin die bürokratisierung im Gesundheitswesen angehen, digitalisierungspotenziale besser nutzen und ganz ganz viel, was wir in diesem Bereich noch vorhaben, aber immer wieder aufzuschieben, dass wir eine Bürgerversicherung bekommen, was übrigens 80 Prozent der Bevölkerung will. das is n wirkliches Scheinargument und ich hoffe ihr lasst euch nichts erzählen.
"
7473025701189340438,"Lieber Eberhard, vielen Dank für deine Unterstützung! #wak #wartburgkreis #UHK #unstruthainichkreis #südeichsfeld #vogtei #mühlhausen #eisenach #badsalzungen #badlangensalza #schlotheim #ammern #unstruttal #Wahlkampf #Bundestagswahl #mhl  #thüringen #herbsleben  @matthiasbendrich ",2025-02-19 07:16:32,DE,0,3025,25,9,7473025685359971094,"['wak', 'mhl', 'uhk', 'mühlhausen', 'thüringen', 'eisenach', 'wahlkampf', 'bundestagswahl', 'badsalzungen', 'badlangensalza', 'ammern', 'schlotheim', 'unstruttal', 'vogtei', 'herbsleben', 'wartburgkreis', 'unstruthainichkreis', 'südeichsfeld']",tina.rudolph.spd,,,"hallo, Mein Name ist Eva chill. ich grüße sie Aus der schönen Vorteil. am Sonntag wird der Bundestag gewählt. ich bitte sie um ihre Stimme für Tina Rudolf. warum sollten sie das tun? Tina Rudolf ist eine Junge, engagierte Frau. sie ist Ärztin und hat 3 Jahre im Gesundheitsausschuss des Bundestages gearbeitet. so ist ihre Zeit erlaubte, war sie immer wieder in ihrem Wahlkreis unterwegs und sie ist maßgeblich daran beteiligt, dass mehrere Millionen Euro in unserer Region geflossen sind, um verschiedene Projekte zu realisieren. gehen sie bitte am Sonntag zur Wahl. geben sie ihre Stimme, Tina Rudolf. das ist die richtige Wahl.
"
7472703338291744022,"Lieber Matthias, vielen Dank für deine Unterstützung! #wak #wartburgkreis #UHK #unstruthainichkreis #südeichsfeld #vogtei #mu ̈hlhausenthüringen #mühlhausen #eisenach #badsalzungen #badlangensalza #schlotheim #ammern #unstruttal #Wahlkampf #Bundestagswahl #mhl  #thüringen #herbsleben  @matthiasbendrich ",2025-02-18 10:25:35,DE,3,804,7,1,7472703333960616726,"['mu', 'wak', 'mhl', 'uhk', 'mühlhausen', 'thüringen', 'eisenach', 'wahlkampf', 'bundestagswahl', 'badsalzungen', 'badlangensalza', 'ammern', 'schlotheim', 'unstruttal', 'vogtei', 'herbsleben', 'wartburgkreis', 'unstruthainichkreis', 'südeichsfeld']",tina.rudolph.spd,,,"hallo, Mein Name ist Matthias bentrich, ortsansäßiger Immobilienmakler hier in Mülhausen, Thüringen in der wunderschönen linsenstraße. ich möchte Ihnen heute eine Wahl Empfehlung geben für unsere Kandidatin Tina Rudolf von der SPD. sie arbeitet bereits seit der letzten Legislatur im Bundestag und hat sehr sehr viel für Mülhausen schon getan. unter anderem die Fördermittel für den Schwan Teich besorgt, für die Renovierung des nikoleitorms. viele viele Sachen die auch noch in der schwebe sind, die noch bearbeitet werden müssen bis zum Schluss. sie hat noch viel zu tun und es wäre super. beide Stimmen der SPD, beide Stimmen für Tina Rudolf und Mülhausen.
"
7472653824872729878,"Lieber Felix, vielen Dank für deine Unterstützung! #wak #wartburgkreis #UHK #unstruthainichkreis #südeichsfeld #vogtei #müehlhausenthüringen  #mühlhausen #eisenach #badsalzungen #badlangensalza #schlotheim #ammern #unstruttal #Wahlkampf #Bundestagswahl #mhl  #thüringen #herbsleben @matthiasbendrich ",2025-02-18 07:13:31,DE,1,805,8,5,7472653860467198742,"['wak', 'mhl', 'uhk', 'mühlhausen', 'thüringen', 'eisenach', 'wahlkampf', 'bundestagswahl', 'badsalzungen', 'badlangensalza', 'ammern', 'schlotheim', 'unstruttal', 'vogtei', 'herbsleben', 'wartburgkreis', 'unstruthainichkreis', 'südeichsfeld', 'müehlhausenthüringen']",tina.rudolph.spd,,,"Mein Name ist Felix rüb, meine Wahlempfehlung für die diesjährige Bundestagswahl ist China Rudolf. denn in auffühlenden Zeiten, in denen einige auf Spaltung und wir gegen die setzen, ist Tina Rudolf eine, die die Gesellschaft zusammenführen will, egal wie stark der Wind von vorne weht. sie will sich wirklich für die Menschen vor Ort und auch in der ganzen Bundesrepublik einsetzen. sie hat es beispielsweise geschafft, für Bad langen salzer 300.000 Euro für den Erhalt der Marktkirche zu akquirieren. und so ist sie wirklich engagiert, setzt sich 1 und das soll sie bitte auch die nächsten 4 Jahre im Bundestag weiter tun können. eine Junge, starke Frau, das ist das, was unser Landkreis braucht.
"
7472304577426099478,"Liebe Beate, vielen Dank für deine Unterstützung! #wak #wartburgkreis #UHK #unstruthainichkreis #südeichsfeld #vogtei #mühlhausenthüringen #mühlhausen #eisenach #badsalzungen #badlangensalza #schlotheim #ammern #unstruttal #Wahlkampf #Bundestagswahl #mhl  #thüringen #herbsleben  @matthiasbendrich ",2025-02-17 08:38:14,DE,4,17099,119,171,7472304586940156694,"['mu', 'wak', 'mhl', 'uhk', 'mühlhausen', 'thüringen', 'eisenach', 'wahlkampf', 'bundestagswahl', 'badsalzungen', 'badlangensalza', 'ammern', 'schlotheim', 'unstruttal', 'vogtei', 'herbsleben', 'wartburgkreis', 'unstruthainichkreis', 'südeichsfeld']",tina.rudolph.spd,,,"Mein Name ist Beate Sil. ich war bis Mitte vergangenen Jahres die Bürgermeisterin der Stadt Mülhausen, jetzt im Ruhestand. in dieser Funktion hab ich auch viele Jahre als wahlleiterin für die Stadt Mülhausen gearbeitet. am 23.februar ist Bundestagswahl. nehmen sie ihr wahlrechtwahl, wir wählen sie demokratisch. meine Stimme gehört Tina Rudolf, meine Stimme gehört der SPD. Tina Rudolf hat viele, viele Projekte in der Stadt Mülhausen gefördert und nur mit ihrem Engagement und ihrem Einsatz war es möglich, dass wir hier viele, viele Maßnahmen auf den Weg bringen können. dafür danke ich ihr sehr herzlich.
"
7471932136505871639,"Lieber Frank, vielen Dank für deine Unterstützung! #wak #wartburgkreis #UHK #unstruthainichkreis #südeichsfeld #vogtei #mühlhausenthüringen #mühlhausen #eisenach #badsalzungen #badlangensalza #schlotheim #ammern #unstruttal #Wahlkampf #Bundestagswahl #mhl  #thüringen #herbsleben #vdk ",2025-02-16 08:32:58,DE,0,948,9,6,7471932155103333142,"['mu', 'wak', 'mhl', 'uhk', 'vdk', 'mühlhausen', 'thüringen', 'eisenach', 'wahlkampf', 'bundestagswahl', 'badsalzungen', 'badlangensalza', 'ammern', 'schlotheim', 'unstruttal', 'vogtei', 'herbsleben', 'wartburgkreis', 'unstruthainichkreis', 'südeichsfeld']",tina.rudolph.spd,,,"Mein Name ist Frank weiser, ich bin kreisvorsitzender des FDP K in potsalsung. ich unterstütze die narudolf zur Bundestagswahl, weil sie die Nähe der Menschen sucht, um mit ihnen über die sozialen Dinge des Lebens spricht. sie ist immer Ansprechpartner, wenn man 1 Problem hat und Probleme zu lösen. Tina unterstützt den vdk und setzt sich für die Interessen des vdk 1. Mir ist es wichtig, dass eine starke Stimme in unserer Region im Bundestag vertreten.
"
