id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7457997494681750806,"Wir haben einen Plan für die Bahn! Mit der grünen Bahnstrategie haben wir ein Konzept für eine bessere Bahn in der Zukunft. Mehr infos dazu auf meiner Webseite, link in der Bio. #politik #deutschebahn #eisenbahn #Verkehrswende #Verkehrspolitik #Bahn #politiktiktok #btw25 #bundestag ",2025-01-09 19:19:19,DE,1,592,60,31,7457997517955926806,"['bahn', 'deutschebahn', 'eisenbahn', 'politik', 'bundestag', 'verkehrswende', 'politiktiktok', 'btw25', 'verkehrspolitik']",matthias.gastel,,,
7456449225501527328,"Auf dem Landesparteitag #Grüne #BadenWürttemberg plädierte ich für die Absicherung des #Deutschlandticket durch mehr Jobtickets und den Abbau ökologisch schädlicher Subventionen. Ist doch irrsinnig, dass wir in Deutschland fossile Kraftstoffe und schwere Dienstwagen fördern, während wir gleichzeitig nicht wissen, wie wird das Deutschlandticket über 2025 hinaus finanzieren. Das Deutschlandticket macht für über 13 Millionen Menschen #Mobilität mit #Bus & #Bahn einfach und bezahlbar. #Klimaschutz",2025-01-05 15:11:19,DE,1,1106,64,33,7456449296737635104,[],matthias.gastel,,,
7455608278479850784,#Grüne mit neuer #Bahn-Strategie!  Über Monate haben wir unter Einbeziehung von viel externer und eigener Fachexpertise eine neue Bahnstrategie entworfen. Es geht um eine leistungsfähigere #Infrastruktur #Schiene und höhere Verkehrsamteile im Personen- und #Güterverkehr. Hier findet Ihr unsere neue #Bahn-Strategie: https://www.matthias-gastel.de/wp-content/uploads/2024/12/Positionspapier-Bahn-2035.pdf,2025-01-03 08:48:35,DE,1,760,50,4,7455608441781570336,['bahnstrategie'],matthias.gastel,,,
7461195794788388129,"POLITIK & PIZZA 🍕Wie kann ich mich politisch engagieren? Welche Herausforderungen gibt es beim Klimaschutz vor Ort? Zusammen mit @alles.clara_ haben wir diese und andere Fragen mit interessierten jungen Menschen diskutiert. Wir waren mehr als doppelt so viele wie erwartet! Danke an alle, die da waren und sich für grüne Politik interessieren!  #grüne #klimaschutz#bundestag#Verkehrswende #Grün #politiktiktok",2025-01-18 10:10:36,DE,1,569,54,1,7461195914942663457,"['grün', 'bundestag', 'grüne', 'klimaschutz', 'verkehrswende', 'politiktiktok']",matthias.gastel,,,
7460578165136657686,"Mehr Angebot, bessere Qualität, bessere Anbindungen – dass sind unsere Wünsche für den Fernverkehr auf der Schiene. #politiktiktok #Bahn #btw25 #bundestag #Verkehrspolitik #Verkehrswende #eisenbahn #deutschebahn #Grün ",2025-01-16 18:13:40,DE,2,830,69,19,7460578169390893846,"['bahn', 'grün', 'deutschebahn', 'eisenbahn', 'bundestag', 'verkehrswende', 'politiktiktok', 'btw25', 'verkehrspolitik']",matthias.gastel,,,
7459652956258929953,"Noch 40 Tage bis zur Wahl! Die Entscheidung rückt näher. Ich kandidiere im Wahlkreis #Nürtingen und werbe dafür, überall #Grün zu wählen. Dafür gibt es viele gute Gründe: Wir haben die Leistungen für #Familien deutlich verbessert, mit der Änderung des Wahlrechts für eine Verkleinerung des Bundestags gesorgt und die erneuerbaren Energien erheblich ausgebaut. Erstmals wird erheblich mehr in die #Schiene als in Straßen investiert. Wir sanieren unsere #Infrastruktur und korrigieren damit Versäumnisse früherer Regierungen. Auf diese Erfolge wollen wir aufbauen und unser Land ökologischer und sozialer machen. Wir wollen weiter in unsere Infrastruktur investieren. Wir verteidigen unsere #Demokratie und unseren #Rechtsstaat gegen Populisten und Extremisten sowie Manipulationsversuche aus #Russland. Mit Robert Habeck haben wir einen im Regierungsgeschäft erfahrenen, authentischen Spitzenkandidaten, der seine Politik gut erklärt. Ich selbst werde in den nächsten Wochen ebenso (wie auch nach den Wahlen) an vielen Orten präsent und ansprechbar sein. Also: #Grüne wählen! #BTW25 #Klimaschutz #Habeck",2025-01-14 06:23:45,DE,5,2070,92,38,7459653067554720545,[],matthias.gastel,,,und 30383940 Tage bis zur Bundestagswahl grünwellen.
7459004699618905377,"Unser Art zu Wirtschaften und #Verkehr zu organisieren ist alles andere als nachhaltig Zu groß ist der Verbrauch an Fläche, Rohstoffen und Energie. Daher kämpfe ich für die #Verkehrswende! #Nachhaltigkeit #Umweltschutz #Klimaschutz #Naturschutz",2025-01-12 12:27:51,DE,0,432,37,4,7459004741264198432,[],matthias.gastel,,,
7464646042273811734,"Als Abgeordneter besuche ich viele Unternehmen. Vom kleinen Handwerksbetrieb, über mittelständische Unternehmen bis hin zu großen Industriekonzernen habe ich unterschiedlichste Unternehmen in meinem Wahlkreis und in Berlin besucht und bin ins Gespräch gekommen. Ich besuche aber nicht nur Unternehmen sondern auch Soziale Einrichtungen wie Jugendzentren und viele weiter Institutionen um Impulse für meine Politische Arbeit einzusammeln und andere Perspektiven kennenzulernen. #bundestag #btw25 #politik #politiktiktok",2025-01-27 17:19:08,DE,2,561,45,1,7464646039271050006,"['politik', 'bundestag', 'politiktiktok', 'btw25']",matthias.gastel,,,
7469379709822979350,"Das #Deutschlandticket absichern! 🚊🚃🚞🚌 Das Deutschlandticket 🇩🇪 macht es so einfach: Egal wo in Deutschland, einfach in #Bus 🚌und #Bahn 🚞 des Regionalverkehrs einsteigen und losfahren. Das Deutschlandticket macht es auch deutlich preiswerter als früher: Bundesweit mobil sein zu können kostet weniger als früher ein Monatsticket für einen eng begrenzten Tarifbereich. Aktuell ist die Finanzierung dieses tollen Angebotes nur bis maximal Jahresende 2025 abgesichert. Als #Grüne 💚🌻fordern wir, die Finanzierung sicherzustellen. Wir sind überzeugt: Ein verlässlich finanziertes Deutschlandticket überzeugt noch viel mehr Menschen, es sich zu kaufen und vermehrt den öffentlichen Nahverkehr zu nutzen. 13 Millionen Nutzerinnen und Nutzer sind schon ein schöner Erfolg. Doch da geht noch mehr!",2025-02-09 11:28:12,DE,1,3235,105,57,7469379719915031318,"['bus', 'bahn', 'grüne', 'deutschlandticket']",matthias.gastel,,,"das Deutschland Ticket ist 1 der größten Erfolge unserer Regierungsbeteiligung und es ist wichtig, dass wir das jetzt finanziell absichern. mehr als 13 Millionen Menschen fahren so einfach und preiswert mit Bus und Bahn wie nie zuvor.
"
7468594394820660512,Bezahlbares Deutschlandticket? Entlastung von Menschen mit niedrigen und mittlerend Einkommen? Den kann man wählen!  #grüne #bundestag #politiktiktok #Grün #klimaschutz #Verkehrswende #mobilitätswende,2025-02-07 08:41:08,DE,3,536,48,1,7468594536278068001,"['grün', 'bundestag', 'grüne', 'klimaschutz', 'verkehrswende', 'politiktiktok', 'mobilitätswende']",matthias.gastel,,,
7467906433284132128,Bessere Finanzierung der Infrastruktur? Mehr Geld für Sanierung? Pünktlichere Züge? Ich glaub' ich wähl' den! 💪🥳 #grüne#klimaschutz#bundestag#Verkehrswende#politiktiktok #mobilitätswende,2025-02-05 12:11:21,DE,0,562,62,19,7467906529216678689,"['bundestag', 'grüne', 'klimaschutz', 'verkehrswende', 'politiktiktok', 'mobilitätswende']",matthias.gastel,,,
7466125033186856214,Barrierefreiheit ist die Vorraussetzung für Mobilität für alle! Deshalb setzen wir uns für mehr Barrierefreiheit im öffentlichen Personennahverkehr ein und haben auch schon einiges erreicht. #barrierefreiheit #mobilität #politiktiktok #verkehrswende #btw25 #eisenbahn #Bahn,2025-01-31 16:58:23,DE,0,714,64,11,7466125034903309078,"['bahn', 'eisenbahn', 'barrierefreiheit', 'mobilität', 'verkehrswende', 'politiktiktok', 'btw25']",matthias.gastel,,,"Mobilität für alle ohne Barrieren, das ist unser Ziel als grüne und dazu haben wir auch einige Ideen entwickelt in unserem neuen grünen bahnkonzept. bei den Zügen geht es darum, dass auch die Fernverkehrszüge ebenerdige Einstiege ermöglichen und dass alle Züge mit fahrzeuggebundenen einstiegshilfen ausgestattet sind, für die Fälle, wo die türhöhe und die bahnsteighöhen nicht zusammenpassen. wir haben aber den Umbau der Bahnsteige auf die richtige Höhe bereits erheblich beschleunigt, mit mehr Geld und einfacherer Finanzierung. was es dann noch braucht, ist es Personal, um auch huplifte bedienen zu können. also mehr Hilfen, mehr Hilfsangebote, aber vor allem die richtigen baulichen Voraussetzungen zu schaffen für barrierefreie Mobilität für alle Menschen.
"
7473079815000640790,"Dialog mit den Bürgerinnen & Bürgern! Auch nach den Wahlen, derzeit aber besonders intensiv, bin ich unterwegs zum Dialog. Ich höre zu, beantworte Fragen und erkläre unsere und meine #Politik. Hier ging es um die Frage, wie #Züge pünktlicher werden können. Antwort: Wir investieren so viel wie noch nie, um die teils marode #Infrastruktur zu sanieren. Viele Lezte sprachen die gestiegenen Kosten an. Antwort: Die #Inflation hat sich inzwischen wieder auf Normalmaß eingependelt. Strompreise sind Dank #Erneuerbare deutlich gesunken. Wir haben die EEG-Umlage abgeschafft und wollen noch die Stromsteuer senken. Wir haben die Steuerfreibeträge sowie das Kindergeld erhöht. So gehen #Ökologie und #Soziales zusammen! #Bundestagswahl #BTW2025 #Demokratie #politics",2025-02-19 10:46:28,DE,1,1012,63,11,7473079837881862934,['politik'],matthias.gastel,,,"Matthias Gastel, genau, ihr Abgeordneter. ja, alles klar, schönes Wochenende eben tschüss. ja, für nutringen ändert sich einiges. aber wir müssen vor allem jetzt mal gucken, dass die Züge pünktlicher werden und ähm, dafür investieren, auch das, das äh, nein, bundesweit. ich bin der Bundestagsabgeordneter und ich kümmer mich um die Schiene in ganz Deutschland. aber natürlich sollte am Ende auch die Bahnstrecke zwischen Stuttgart und thübingen davon profitieren. lest dich mal durch. danke schön. ja, danke. wir haben die steuerfrei Beträge erheblich nach oben gesetzt. wir haben das Kindergeld so stark erhöht wie schon seit 30 Jahren nicht mehr und wir haben wieder sinkende Strompreise und das hat auch mit unserer Politik zu tun. Ausbau der erneuerbaren, das sind ist einfach die preiswerteste Form Strom zu erzeugen. wir haben die EEG Umlage abgeschafft und wir wollen den Strompreis weitersenken, indem wir die ähm, Energiesteuer senken, die auch auf dem Strom drauf is.
"
7472639484031520022,"Für den Frieden in der #Ukraine und in #Europa!🇺🇺🇦 Der Europapolitiker Toni Hofreiter (MdB) war mein Gast in #Filderstadt. Wir stehen als #Grüne weiter fest an der Seite der Ukraine. Denn #Russland steht für Krieg, betreibt Imperialismus und möchte die Unfreiheit der Menschen im eigenen Land auf andere übertragen. Wir stehen zur Souveränität der Staaten. Dieses Recht sollte auch von den #USA nicht in Zweifel gezogen werden. Mehr denn je kommt es jetzt auf ein geeintes, starkes Europa an. Europa kann kein Interesse an einer Ausweitung des russischen Einflusses haben. Denn Russland akzeptiert keine Grenzen und will unsere Demokratien und Rechtsstaaten zerstören. Es muss Recht gelten, nicht die Stärke. Das ist die Voraussetzung für #Frieden in #Freiheit! 🇺🇦🇩🇪☮️🕊️🇪🇺 #Demokratie #Rechtsstaat",2025-02-18 06:17:57,DE,18,905,49,24,7472639522296138518,[],matthias.gastel,,,"heute ist n absolut historischer Tag und heute war der 1.. Tag der unserer Sicherheitskonferenz und heute hat offiziell der amerikanischen Vizepräsident das Bündnis zwischen Europa und den USA aufgekündigt. und deshalb sind wir AB heute als Europäer auf uns selbst gestellt, diesen Unfrieden zu Stiften, diese Verunsicherung zu verbreiten, dieses äh, Demokratie erschüttern wollen, Rechtsstaat in Frage stellen, so wollen. all das sind Dinge, an denen wir kein Interesse haben können. und ich bin sehr froh, lieber Toni, dass es gelungen ist ähm, die hier ähm. herzubekommen nach fillerstadt. man braucht bloß 1 paar Stunden Zugfahren, dann ist man mitten im Kriegsgebiet. und ich will auf gar keinen Fall, dass dieser Krieg weiter nach Westen kommt, denn man kann sich es nicht vorstellen, wie schrecklich diese schützen kommen müssen. es ist absolut unerträglich. wir im Westen haben ja ne Rutsche und erdhinbar im Moment, aber es war Überreste, überall lagen erschossene Zivilisten in den Straßen, zum Teil die verordneten Lebensmittel noch dagegen. das was Trump davor schlägt und seine Administration sind keine fließverhandlungen, sondern erschlägt, ohne die Ukraine zu konsultieren, die Kapitulation der Ukraine vor. und jetzt kommen was an. seit wann gestehen wir denn auch Schwächeren Länder Freiheit, Demokratie und Selbstbestimmung zu? doch wie gestehen wir ihnen zu? das ist der Kern des europäischen Friedensprojekt. und wenn wir die über Bord werfen, landen wir wieder in der Welt des Imperialismus mit seiner Unsicherheit, mit seinen ausrufernten kriegen und mit seiner gigantischen Aufrüstung. deshalb ist unsere Aufgabe dafür zu. sorgen, dass Verträge im Kern etwas wert sind, außer Mann ist für eine Welt, wo der stärkere recht hat. und dann wird sich halt jeder drum bemühen, der stärkere zu sein und wir landen in völlig unbezüglicher Aufrichtung. deswegen müssen wir alles dafür tun, selber so stark zu werden, dass die Ukraine nicht gezwungen ist, auf diesen Wahnsinn von Trump einzugehen.
"
7472269399089483030,"Warum bin ich ein ""Weichensteller""? Mein Arbeitsschwerpunkt im #Bundestag ist die #Bahn. Für eine bessere Bahn haben wir in drei Regierungsjahren sehr viel erreicht: Wir investieren auf Rekordniveau in die #Schiene. Damit sind wir bereits an dem Punkt, ab dem sich der #Infrastruktur-Zustand nicht mehr weiter verschlechtert. Wir müssen weiter sanieren, damit es besser wird und weniger Störungen aufftreten. Dann werden die #Züge wieder pünktlicher! Wir haben die #DeutscheBahn reformiert. Infrastruktur dient nun dem Gemeinwohl. Wir haben Auslandsbeteiligungen reduziert und es gibt weniger Vorstandspositionen. Besonders stolz sind wir auf das #Deutschlandticket. #Bus & Bahn zu nutzen ist einfach und bezahlbar geworden. Darauf wollen wir aufbauen: Die Weichen müssen weiter gestellt werden, damit mehr Menschen und Güter statt auf der Straße mit der Bahn unterwegs sind!  #Grüne 💚 #Politik #Bundestagswahl #BTW #BTW25 #Demokratie #Eisenbahn #train #Mobilität #Klima #Klimaachutz 🚄🚂🚅🌻🌼 🔥❤️",2025-02-17 06:21:48,DE,2,1538,91,18,7472269393565616918,[],matthias.gastel,,,"hey, was bedeutet eigentlich weichensteller? du? das kann dir der Matthias am besten gleich selber erklären. hey hallo weichensteller, ja, ich Mach ja schwerpunktmäßig bahnpolitik und wir haben in den letzten 3 Jahren wirklich viel erreicht zu Gunsten der Schiene. wir haben die Investitionen ins Netz massiv hochgefahren, wir sanieren, wie es noch nie saniert wurde. wir haben inzwischen den Zustand, dass es nicht mehr schlechter wird und deswegen ist es so wichtig, dass wir auch weiter investieren, damit die Infrastruktur besser wird, damit die Züge wieder pünktlicher werden, damit es gelingen kann, mehr Güter auf die Schiene zu bringen. also wir haben einiges erreicht, aber noch einiges vor und dafür müssen die weichen korrekt gestellt werden.
"
7471925202989911318,Als #Grüne 💚 haben wir viel erreicht: Die erneuerbaren Energien boomen und tragen zu sinkenden Strompreisen bei. Wir haben Menschen mit geringen Einkommen und #Familien finanziell entlastet. Mit dem neuen Wahlrecht wird der nächste #Bundestag kleiner. Wir sanieren die #Schiene-#Infrastruktur und holen damit Versäumnisse von Jahrzehnten nach. In der nächsten Wahlperiode wollen wir gestärkt auf die bisherigen Erfolge aufbauen. 🚄🚂🚅🌻🌼 #Grün #Politik #Bundestag #Demokratie #Habeck #Energie #Erneuerbare #ErneuerbareEnergien #Klima #Klimaschutz,2025-02-16 08:06:04,DE,8,20319,207,1164,7471925207876356886,[],matthias.gastel,,,Zweitstimme für Die Grünen und damit für Robert Habeck und die Erststimme für Matthias Gastel.
