id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458299831602171158,"👉 “Weihnachten verbieten?!” – Eine absurde Diskussion, die nichts mit der Realität zu tun hat. Solche Themen werden gezielt genutzt, um Ängste zu schüren und Menschen zu spalten. Julia Klöckners fragwürdige Aussagen und die ständigen Angriffe der CDU, etwa gegen die doppelte Staatsangehörigkeit oder die türkische Community, passen genau in dieses Muster. Statt mit populistischen Debatten von den echten Herausforderungen abzulenken, sollten wir uns darauf konzentrieren, wie wir ein respektvolles und positives Miteinander fördern können – unabhängig von Herkunft, Tradition oder Religion. 🎄🌙🤝 Was denkt ihr über solche Strategien? Diskutiert mit uns in den Kommentaren! @SPD @SPD im Bundestag @Jusos Ludwigsburg @Olaf Scholz #spd #bundestag #politik #ludwigsburg ",2025-01-10 14:52:35,DE,3,1951,59,7,7458299834261981974,"['spd', 'ludwigsburg', 'politik', 'bundestag']",macit_mdb,,,"Weihnachten abschaffen? was hat Winkel Populismus um Gottes Willen mit happy Ramadan zu tun? wenn jemand irgendwie Weihnachten abschaffen möchte, dann werden wir an 1. Stelle dagegen kämpfen. aber die Diskussion ist völlig mit Verlaub äh, blödsinnig, weil das einfach nicht ernsthaft zur Debatte steht. da wo es praktisch kaum Muslime gibt oder fremde gibt, da sind komischerweise die Vorbehalte besonders hoch. das liegt eben daran, weil es fremde ist, etwas wovor man eben Angst hat. also ich finde, Wertschätzung geht nicht damit überein, wenn man nacheinander dann Vorurteile sozusagen äh, auf den Tisch legt und dann sagt, Nachhinein, das ist Wertschätzung. katholische, evangelische und muslimische Gemeinschaft sind sich alle einig.
"
7456424590894435606,"Jetzt ist die Zeit, ein Zeichen zu setzen!  Die AfD und rechte Gruppen spalten unsere Gesellschaft – aber wir halten dagegen!  Werde Teil unseres Teams und erlebe, wie spannend der Wahlkampf ist. 📣 Sag „Nein zu Rechts“ und „Ja zu Zusammenhalt“! 👉 Melde dich jetzt an unter www.macit-gegen-rechts.de und werde Botschafter*in für Demokratie.  @Jusos Ludwigsburg @Olaf Scholz @SPD @SPD im Bundestag @Soziale Politik für BaWü  #ludwigsburg #macitgegenrechts #demokratie #spd ",2025-01-05 13:35:42,DE,9,1774,44,13,7456424636583021335,"['spd', 'ludwigsburg', 'demokratie', 'macitgegenrechts']",macit_mdb,,,
7455726029458607383,„Was soll man in Ludwigsburg besser machen?“  – Teil 2 In unserer Straßenumfrage haben die Menschen in Ludwigsburg ihre Wünsche und Ideen geteilt. Was denkst du? Was sollte in Ludwigsburg besser werden? Schreib es in die Kommentare! Gemeinsam gestalten wir eine starke und gerechte Zukunft – ohne Platz für Hetze und Spaltung. Mehr dazu findest du auf meiner Website: www.macit-gegen-rechts.de @Jusos Ludwigsburg @Olaf Scholz @SPD  #ludwigsburg #spd #Deutschland #OlafScholz #bundestag #bundestagswahl2025 ,2025-01-03 16:24:55,DE,6,1586,31,2,7455726071909026582,"['deutschland', 'spd', 'ludwigsburg', 'bundestag', 'olafscholz', 'bundestagswahl2025']",macit_mdb,,,
7460490139328875798,"Olaf Scholz ist ein Bundeskanzler für alle Menschen in Deutschland und er widmet sich auch der großen Community mit türkischen Wurzeln. Ich freue mich sehr, dass er hierbei auch die persönliche Zusammenarbeit mit mir sucht und dies in diesem Video unterstreicht. Er macht mit seinen Worten deutlich, wie gefährlich ein Wahlsieg der CDU/CSU auch für die wichtigen Erfolge beim Staatsangehörigkeitsrecht wäre. Olaf Scholz und die SPD wissen, dass Menschen mehrere Heimaten haben können und erkennen diese Lebensrealität vieler Millionen Menschen in Deutschland an. Die Union sieht hier eine Gefahr, fehlende Loyalität und will lieber wieder zurück zur Ungerechtigkeit, bei der manche einen Pass abgeben müssen, wenn sie sich in Deutschland einbürgern lassen. Deshalb: am 23.02. SPD wählen! @SPD @Olaf Scholz #spd #ludwigsburg #bundestag #bundestagswahl ",2025-01-16 12:32:06,DE,3,1994,70,1,7460490102641330966,"['spd', 'ludwigsburg', 'bundestag', 'bundestagswahl']",macit_mdb,,,
7469494985671429398,All lights on Olaf ✨ #Treanding  #Tiktokdeutschland #Goviral  #fyp @Olaf Scholz @Jusos Ludwigsburg @Laura Wessbecher @Anise🫶🏽 @dalihaparis @LuciaSchanbacher ,2025-02-09 18:55:30,DE,16499,990152,99879,1164,7469494990328859414,"['goviral', 'fyp', 'treanding', 'tiktokdeutschland']",macit_mdb,,,
7471239174364892438,#erinnerung,2025-02-14 11:43:52,DE,0,1098,17,3,7471239192975379222,[],macit_mdb,,,
7469913620202212630,,2025-02-10 22:00:02,DE,5648,719043,22802,480,7469913612946246402,[],macit_mdb,,,"Werbung für die Art aber immer. aber dann muss ich ja auch raus oder nicht was wie Pipi raus ja Aus dem Land. ach Schwachsinn ich darf bleiben. bist du 1. Ausländer oder? ja wieso? wieso bin ich Ausländer?
"
7469913410956823810,,2025-02-10 21:59:13,DE,12,1798,68,7,7469913408244321046,[],macit_mdb,,,
7469913016813751574,,2025-02-10 21:57:42,DE,15,2702,107,1,7469913017570691862,[],macit_mdb,,,"Smithers, ich hab Mir überlegt, eine million Dollar dem örtlichen Waisenhaus zu spenden, sobald Schweine fliegen können. was? wie bitte? werden sie die eine million Dollar jetzt spenden, Sir? nein, nein, doch lieber nicht.
"
7474388567620537622,"""Loyal, zuversichtlich, fleißig"" Beim ""Pizza & Politik - Bundestagswahl Edition"" wurde ich gefragt, wie ich mich in fünf Worten beschreiben würde. Meine Antwort: loyal, zuversichtlich, fleißig - und geprägt durch meine deutsche und türkische Identität. In den letzten Wochen habe ich mit unzähligen Menschen gesprochen - über ihre Sorgen, ihre Erwartungen und ihre Hoffnungen. Dafür bin ich dankbar. Ich weiß, dass es jetzt eine Politik braucht, die zuhört, anpackt und echte Lösungen liefert. Das ist der Kern sozialdemokratischer Politik. Es geht bei dieser Wahl um unsere Zukunft. Ich freue mich über eure Stimme und euer Vertrauen! #spd #ludwigsburg #deutschland #türkei #bundestagswahl2025",2025-02-22 23:25:07,DE,0,1408,13,2,7474406557076065046,"['deutschland', 'türkei', 'spd', 'ludwigsburg', 'bundestagswahl2025']",macit_mdb,,,
