id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7460447487346691350,"Hättest du’s gedacht?🤔 
 #Spahn lenkt bewusst von Problemen ab: Mangelnde Investitionen? Kaputte Schultoiletten? Bröckelnde Infrastruktur? Alles nebensächlich. 
 Schuld ist erstmal die Migrationspolitik einer “rot-grünen Ampel”.  
 Ganz genau..🫠 
 #HartAberFair, 13.01.25",2025-01-16 09:46:38,DE,21,5165,637,66,7460447462378687254,"['spahn', 'hartaberfair']",franziska.krumwie,,,"wissen sie, was ich migrationsleugnung nenne? zu sagen, es hat mit dem Alltag der Menschen nichts zu tun. was sie aber machen, ist so zu tun, als OB das das einzige Problem wäre, was wir zu bewältigen haben. nein, wir brauchen sehr, sehr viel Geld in Deutschland, um den investitionsstau hinzubekommen. wir brauchen sehr, sehr viel Geld dafür, dass wir in Schulen investieren, dass nicht die schulkloß kaputt sind, Land auf Land AB. wir müssen dafür sorgen, dass wir in diesem Land sehr viel aufholen, was wir in den letzten Jahrzehnten nicht gemacht haben. viele Menschen sehen das, die packen das an, die wollen mitmachen, die sind dabei. und es sind übrigens Menschen sehr unterschiedlicher Herkunft. und ich finde, wir könnten einmal stolz darauf sein, dass ne landrätin sich kümmert, dass n ehrenamtler sich kümmert, dass n Richter sich kümmert, dass die alle dafür sorgen wollen, dass dieses Land stärker wird und dass es nicht dauernd nur schlecht geredet wird an einer einzigen Frage.
"
7465433008762375446,"Mit blauen Nazis paktiert man nicht, Herr Merz! ",2025-01-29 20:12:58,DE,152,18156,3062,80,7465433053863758614,[],franziska.krumwie,,,"vor dem Hintergrund unserer Geschichte heute sind zum 1. mal Mehrheiten gesucht und billigend in Kauf genommen worden jenseits der demokratischen Mitte. und das, das, meine Damen und Herren, verantwortet niemand Anders in diesem Land als sie, die den Kurs so vorgegeben haben Aus CDU und CSU. und das schmerzt, weil wir, die feigsten, den Gesichter der AfD, des Rechtsaußen in diesem Parlament, der rechten und zum Teil rechtsradikalen und rechtsextremen, in deren Reihen sogar Leute sagen, ich bin das freundliche Gesicht des Nationalsozialismus. Zitat, Ende. wer mit solchen Leuten Mehrheiten findet, kann doch nicht im Ernst so tun, als gingen wir jetzt zur Geschäftsordnung über, meine Damen und Herren.
"
7464581267250531606,"Was passiert, wenn Wahrheit plötzlich keine mehr ist?  
 Der Hitlergruß nur harmloser Jubel war? Ja, Hitler selbst zum Kommunisten wird? 
 Die größte Gefahr ist nicht nur die Lüge selbst – es ist unsere Bereitschaft, sie zu akzeptieren.",2025-01-27 13:07:47,DE,2,926,88,9,7464581295402797846,[],franziska.krumwie,,,"Adolf Hitler, he was A communist socialist Guy. danke auch an die vielen Polizeikräfte, die diese Veranstaltung vor den rotlackierten Nazis. sicher, es fühlt sich an wie 1 schlechter Witz, aber es ist die Realität. wenn wir die lügen nicht stoppen, dann werden sie zur bitteren Wahrheit. ich bin ehrlich, die vergangenen Tage und Wochen, die haben Mir noch einmal die Augen geöffnet. wir dürfen keine Sekunde lang wegschauen. die Masks und weides dieser Welt wollen uns weiß machen, dass 2+2 5 ist. sie belügen uns. dabei ist die größte Gefahr nicht die Lüge selbst, sondern unsere Bereitschaft sie zu akzeptieren. schick dieses Video an jemanden, der daran erinnert werden soll. am 23.februar entscheidest du lügen akzeptieren oder widersprechen.
"
7464580900580248854,"Aktueller denn je... 
 Hannah Arendt über die gesellschaftliche Stimmung 1933. 
 Was fällt dir auf?  
 #HolocaustGedenktag
",2025-01-27 13:06:22,DE,1,1275,105,17,7464580908093016854,['holocaustgedenktag'],franziska.krumwie,,,"dass die Nazis unsere Feinde sind, Mein Gott, wir brauchten doch bitte schön nicht Hitlers Machtergreifung, um das zu wissen. das war doch seit mindestens 4 Jahren jedem Menschen, der nicht schwachsinnig war, völlig evident. da ist 1 großer Teil des deutschen Volkes dahinter stand. ja, das wussten wir ja auch, davon konnten wir doch nicht. 33 schockartig überrascht nach Informationen des recherchenetzwerks. Korrektiv soll es dabei um Pläne gegangen sein, massenhaft Asylbewerber, aber auch deutsche mit Migrationshintergrund auszuweisen.
"
7468285161235320087,"Heute ist der Internationale Tag gegen Genitalverstümmelung. Ein Tag, der uns daran erinnert, dass Millionen von Mädchen weltweit noch immer Opfer dieses grausamen Verbrechens werden. Es ist an der Zeit, dass wir Frauenrechte stärken und uns noch entschlossener für den Schutz von Frauen vor Gewalt einsetzen. Wir dürfen nicht länger wegsehen - jede Frau, jedes Mädchen verdient es, in Sicherheit und ohne Angst leben zu können. #InternationalerTagGegenGenitalverstümmelung #Frauenrechte #SchutzVorGewalt",2025-02-06 12:40:45,DE,7,603,50,2,7468286394772146966,"['frauenrechte', 'schutzvorgewalt', 'internationalertaggegengenitalverstümmelung']",franziska.krumwie,,,
7467881172362595606,,2025-02-05 10:33:09,DE,1,917,77,16,7467881158375377686,[],franziska.krumwie,,,
7467516000846630166,"Isabel Schayani erklärt, warum 1/4 aller Deutschen verunsichert sind! #brandmauer ",2025-02-04 10:56:09,DE,0,801,70,2,7467516022786984727,['brandmauer'],franziska.krumwie,,,
7473044749574753558,"Schulen müssen zu einem Ort werden, wo alle gerne hingehen. Dafür zeigen wir vollen Einsatz bei jedem Wetter - für gute Bildung - für alle !  #bildung ",2025-02-19 08:30:26,DE,3,2665,114,174,7473044764431010582,['bildung'],franziska.krumwie,,,"Schulen müssen zu einem Ort werden, an dem sich junge Menschen wohlfühlen und nicht so aussehen. wir von Bündnis 90, Die Grünen, stehen dafür, dass der Bund Geld in die Hand nimmt und dafür sorgt, dass Schulen zu den Orten werden, wo Kinder und Jugendliche gerne hingehen, wo sich Junge Erwachsene gerne aufhalten, wo sie gut lernen können und wo sie sich entwickeln können. nicht die Migration ist das Problem für die Schulen, sondern überbordende Bürokratie, junge Menschen, die psychosoziale Unterstützung brauchen und sie nicht bekommen. deswegen brauchen wir mental Health Coaches. die stehen bei uns im Wahlprogramm drin und bei uns im zukunftsinvestitionsprogramm Bildung steht drin, warum wir die richtigen Ansprechpartnerinnen für gute Bildung in Deutschland sind.
"
7472399010389658902,Bock auf Zukunft? Du hast die Wahl am 23.02. für eine echte Politik für Frauen und mehr Vereinbarkeit! #teamhabeck ,2025-02-17 14:44:36,DE,2,1121,112,9,7376161469884123148,['teamhabeck'],franziska.krumwie,,,"und vielleicht vor allem fangen wir mit denen an, die gerne arbeiten wollen würden. das sind die Frauen. sie wissen ja, eine Frau hat 2 Lebensfragen, was soll ich anziehen? hey, wir müssen einmal über eine Sache reden, die wirklich wichtig ist. jede 2. Frau kann von dem Geld, dass sie verdient, ihre eigene Existenz nicht sichern. sie kann davon nicht leben. diese Frauen, die können von ihrem Geld Leben, die tun nur so, als wenn sie Hausfrauen. eigentlich sind das Unternehmerinnen. wir haben inzwischen in Deutschland eine Beteiligung der Frauen an der werksarbeit. die ist europäischer Durchschnitt, aber der teilzeitfaktor ist exorbitant viel höher und zwar in dem Moment, wo Kinder geboren werden. in Skandinavien, das sind so n bisschen die vorreiterländer, sinkt das arbeitsvolumen in dem Moment, wo Kinder geboren werden um 20 bis 30 Prozent, in Deutschland um 7070 Prozent. und das ist ja völlig unplausibel zu glauben, dass denen oder Schweden irgendwie ne andere chromosomenstruktur haben. das liegt wohl daran, dass wir 1. wirklich immer noch nicht verlässliches betreuungssystem aufgebaut haben, weil es früher ja mal Rabeneltern gab, die ihre Kita, ihre Kinder in die Kita gebracht haben. dass alle Frauen in diesem Land von ihrem Lohn leben können. wir wollen die lohnlücke zwischen zwischen Frauen und Männern schließen. und wir wollen Frauen dadurch stärken, dass sie schneller wieder Vollzeit arbeiten können, indem wir investieren in richtig gute Kinderbetreuung.
"
7472375314417601814,"Mal wieder war Robert Habeck der einzige in einer solchen Runde, der erkannt hat, dass es eine Bildungswende braucht und dass Bildungsgerechtigkeit gefördert werden muss. Er hat ganz klar gemacht, dass Bildung eines der wichtigsten Themen für Bündnis 90/Die Grünen in der kommenden Legislaturperiode sein wird. Daher: Am Sonntag Grün wählen!! Denn nur mit uns kann eine wirkliche Bildungswende gelingen ! 💚 #kanzler #bildung #bildungsgerechtigkeit ",2025-02-17 13:12:41,DE,20,2022,325,26,7472375300731734806,"['bildung', 'kanzler', 'bildungsgerechtigkeit']",franziska.krumwie,,,"vor allem schaue ich auf das Bildungssystem und da müssen wir sagen, haben wir 1 echtes Problem. diejenigen, die ohne gute lese und mathematisch Kenntnisse die Schulen verlassen, werden immer mehr. wir sind im Grunde wieder auf dem Niveau des Pisa Shots, nur redet niemand darüber. wir müssen dort eine große Offensive starten für die gebäudeinfrastruktur, deren Volumen an Investitionen sich auf ungefähr 50 Milliarden, 55 Milliarden beläuft schlagen wir vor, Aus einem vor heraus die Schulen zu unterstützen. dann haben wir aber noch nicht genug Lehrerin und Lehrer da. es klappt eine kommende riesenlücke von 100.000 fehlenden lehrerkräften. und wenn wir es noch nicht mal schaffen, die jungen Leute über einen vernünftigen Bildungsabschluss auf das berufliche Leben vorzubereiten, dann dürfen wir uns nicht wundern, dass dort 1 soziales, aber auch 1 gerechtigkeitsproblem entsteht. das wird allerdings nicht gelingen, ja auch mit den politischen Vorgaben und Maßnahmen, die wir in der Vergangenheit gespürt haben. aber vor allem das Gewinn von Lehrkräften wird auch Kraftanstrengung des Bundes bedeuten, der ja nach der federalen Ordnung dort die Finger draufzulassen hat. das kann nicht bestanden haben.
"
