id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7457920765220982038,Wer wird Kanzler? #politik #deutschland,2025-01-09 14:21:36,DE,0,901,57,38,7457920816618752790,"['deutschland', 'politik']",dielinkekathrin,,,
7457218811603750166,#politik #gesundheit #inflation #teuer #deutschland ,2025-01-07 16:57:40,DE,0,805,53,7,7457218867321244438,"['deutschland', 'gesundheit', 'teuer', 'politik', 'inflation']",dielinkekathrin,,,
7455749861779016982,#post #politik #deutschland #linke ,2025-01-03 17:57:24,DE,2,1214,95,12,7455749885012888342,"['deutschland', 'linke', 'politik', 'post']",dielinkekathrin,,,
7460884346744966422,#gesundheit #datenschutz #ccc,2025-01-17 14:01:52,DE,4,1135,88,4,7460884380578122518,"['ccc', 'gesundheit', 'datenschutz']",dielinkekathrin,,,
7460226163995151638,#wahl #linke ,2025-01-15 19:27:43,DE,1,872,70,7,7460226154773302038,"['wahl', 'linke']",dielinkekathrin,,,
7465325766885133590,#gesundheit #pandemie,2025-01-29 13:16:50,DE,2,509,32,2,7465325764931324694,"['gesundheit', 'pandemie']",dielinkekathrin,,,
7462441547326295318,,2025-01-21 18:44:32,DE,3,1014,56,6,7462441540449733398,[],dielinkekathrin,,,
7467592569925487894,#afd steht für familien- und sozialfeindliche #politik ,2025-02-04 15:53:12,DE,2,627,96,27,7467592769361120022,"['afd', 'politik']",dielinkekathrin,,,
7466035330714537238,,2025-01-31 11:10:22,DE,1,559,69,6,7466035348599687958,[],dielinkekathrin,,,
7473111740377550102,"Was tun, wenn ich Briefwahl beantragt habe, aber den Brief noch nicht abschicken konnte? #bundestagswahl  #lifehacks  #briefwahl  #deshalbdielinke  #beidestimmenlinks ",2025-02-19 12:50:21,DE,2,669,63,6,7473111739882670870,"['lifehacks', 'bundestagswahl', 'briefwahl', 'deshalbdielinke', 'beidestimmenlinks']",dielinkekathrin,,,
7472442466306755862,"Was jetzt zu tun ist, haben viele schon verstanden. Nach der #bundestagswahl wird es aber noch wichtiger sein: #organize organisiert euch! Bildet euch! Haltet zusammen!  ❤️‍🔥❤️‍🔥❤️‍🔥  #gegenrechts ✊🏼#gegenrassismus #diebrandmauersindwir #dielinke #deshalbdielinke 🚩#nurmitlinks @Heidi Reichinnek, MdB @Jan van Aken @Die Linke ",2025-02-17 17:33:15,DE,2,517,60,7,7472442463266458390,"['organize', 'gegenrassismus', 'gegenrechts', 'dielinke', 'bundestagswahl', 'nurmitlinks', 'diebrandmauersindwir', 'deshalbdielinke']",dielinkekathrin,,,
7470538014863707414,#wahl #linke ,2025-02-12 14:22:58,DE,151,32944,4820,250,7470538050597784342,"['wahl', 'linke']",dielinkekathrin,,,"Leute, ich hab heut ne schockierende Nachricht für euch. ich war selber auch schockiert. ich hab mich ja immer für total links gehalten. und jetzt entdeck ich diese Grafik hier. die ist von political compass und kann man auch bei Reddit oder Wikipedia oder so nachlesen. und die sortieren meine Partei, die linke, ziemlich genau in der Mitte des politischen Spektrums. 1 ähm, hab ich n bisschen drüber nachgedacht und dann dacht ich, ne klar stimmt eigentlich auch, weil mit den Themen die wir bearbeiten, Mietendeckel, bezahlbare Lebensmittel, bezahlbare Energie ähm, gute löne ähm, gute Pflege, gute Gesundheitsversorgung, überall da vertreten wir halt einfach auch die Interessen einer breiten Mehrheit in der Bevölkerung. das sagen ja auch immer wieder Umfragen äh, dass die Leute genau das wollen. also bleibt uns vielleicht nix anderes übrig als ne Volkspartei zu werden. und wenn ihr ne Partei der politischen Mitte wählen wollt, am 23.februar, die linke steht bereit.
"
7473908504756063510,#gesundheit #politik #linke ,2025-02-21 16:22:12,DE,2,636,85,8,7473908689661889303,"['gesundheit', 'linke', 'politik']",dielinkekathrin,,,
