id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7457166955213114646,,2025-01-07 13:36:31,DE,5,3471,93,26,7457166983285443350,[],juliakloeckner,,,"da wurde Mein Gesicht ausgeschnitten und bei vielen anderen Plakaten auch. aber mich gibt's noch im Original und 1 solches Plakat kann man nachdrucken. aber noch mal an alle, die sowas zerstören, ist kein guter Wahlkampf. wir machen das fair!
"
7456767327049092374,,2025-01-06 11:45:41,DE,1,3127,65,22,7456767321015831318,[],juliakloeckner,,,
7456767178633661718,,2025-01-06 11:45:07,DE,6,1275,33,5,7456767170631043862,[],juliakloeckner,,,
7456461914663685398,"Die aktuellen Daten der Bundesagentur für Arbeit zeigen deutlich: Unser Arbeitsmarkt ist in einer ernsten Krise. Die Ampel-Regierung hinterlässt ein erschreckendes Bild: Steigende Arbeitslosigkeit, ein Einbruch bei den gemeldeten Stellen und immer mehr Kurzarbeit.   📌 Ein Blick auf die Zahlen:   ▪️2024 gab es 180.000 mehr Arbeitslose im Jahresdurchschnitt als im Vorjahr. ▪️Die Kurzarbeit stieg im Herbst sprunghaft an – von 165.000 im August auf 287.000 im Oktober. ▪️Neue Stellen? Fehlanzeige! So wenige gemeldete Stellen wie seit über 20 Jahren nicht mehr. ▪️ Besonders besorgniserregend: Die Zahl der Langzeitarbeitslosen stieg 2024 um 6 %. Trotz dieser Entwicklung klagen Betriebe über immer größere Schwierigkeiten, offene Stellen besetzen zu können. Ein Widerspruch? Nein – ein Symptom für die Fehlsteuerung der Ampel.   ❌ Die Probleme der Ampel-Politik auf einen Blick:   ▪️Das Bürgergeld setzt falsche Anreize und demotiviert Arbeitssuchende. ▪️Kurzarbeit wird immer häufiger genutzt – anstatt Reformen anzugehen, verlängert die Ampel die Bezugsdauer verzweifelt auf 24 Monate. ▪️Die finanziellen Rücklagen der Bundesagentur für Arbeit sind dramatisch geschrumpft – ein Armutszeugnis für die Krisenvorsorge. ✅ Was braucht es jetzt? Einen Kurswechsel! Wir als Union fordern eine wirtschafts- und arbeitsmarktfreundliche Politik, die:   ➡️ Wachstum und Investitionen ermöglicht, statt sie zu behindern. ➡️ Effektive Arbeitsvermittlung fördert, um Menschen zurück in Beschäftigung zu bringen. ➡️ Kurzarbeit wieder auf ihre ursprüngliche Rolle als Kriseninstrument zurückführt. ➡️ Deutschland kann sich weiteres Zögern nicht leisten! Es steht zu viel auf dem Spiel: Arbeitsplätze, Perspektiven und unser wirtschaftlicher Wohlstand.   #Arbeitsmarkt #Wirtschaft #CDU #Deutschland #Wiedernachvorne  ",2025-01-05 16:00:33,DE,4,4633,169,152,7288226217396242433,"['deutschland', 'cdu', 'wirtschaft', 'arbeitsmarkt', 'wiedernachvorne']",juliakloeckner,,,
7456375737348590870,#Schulterblick am heutigen Sonntag!,2025-01-05 10:26:09,DE,0,10020,219,116,7456375736116742934,['schulterblick'],juliakloeckner,,,
7461884456668761366,#merz #wiedernachvorne ,2025-01-20 06:42:54,DE,6,3632,89,18,7461884432648047382,"['merz', 'wiedernachvorne']",juliakloeckner,,,
7461884331133340950,#wiedernachvorne ,2025-01-20 06:42:27,DE,0,2017,33,3,7461884337676356374,['wiedernachvorne'],juliakloeckner,,,
7461558144297176342,,2025-01-19 09:36:33,DE,16,28667,441,557,7461558151373097750,[],juliakloeckner,,,"hallo, hallo zusammen, die Woche beginnt mit einem denkwürdigen Ereignis. in den USA wird der neue Präsident eingeführt. es ist der alte und neue Präsident Trump. und OB es uns passt oder nicht, es ist ja viel kommentiert worden. 1 Land hat entschieden für sich, wer sein Präsident wird und das sollten wir respektieren und ähm, nicht unkritisch sein, das auf keinen Fall. aber klar ist, dass äh Präsident Trump stärker auf abschottung, stärker auf die Stärkung seiner eigenen Wirtschaft wertlegen wird und ähm, auch ähm, uns mit zöllen wahrscheinlich belegen wird. deshalb braucht es einen Verhandlungspartner auf Augenhöhe, einen Bundeskanzler, der Ernst genommen wird in den USA, sowie Friedrich Merz. er ist über 150 mal in den USA gewesen, er kennt sich Aus mit der Kultur, er hat viele Kontakte und Netzwerke und das ist wichtig für die Interessen Deutschlands, dass wir Ernst genommen werden, dass Europa Ernst genommen wird. und je stärker wir sind mit unserer Wirtschaft und die wieder in Schwung kommt, umso besser für uns, auch in der Stellung in der Welt.
"
7460800634221120790,#wiedernachvorne ,2025-01-17 08:37:09,DE,3,3847,108,91,7460800646183471894,['wiedernachvorne'],juliakloeckner,,,"wir brauchen Wirtschaftswachstum, damit wir ne Stabilität in diesem Land haben, auch für die sozialen sicherungssysteme und für die Arbeitsplätze. wir brauchen eine ganz klare Ausrichtung auf die innere Sicherheit. der Staat muss seine Bürger schützen und da haben die Bürger gerade Zweifel dran. und 3tens Thema Migration, illegale Migrations stoppen.
"
7460778386529684759,,2025-01-17 07:10:49,DE,230,93763,1741,841,7460778399477287702,[],juliakloeckner,,,"ich schau Mir das gerade hier noch mal an mit der haarbecksteuer. was hat er vor, der grüne Kanzlerkandidat? er will die Altersvorsorge, er will Erspartes noch mal mit Abgaben belastet. das heißt, dass äh, auf alles Krankenkassenbeiträge gezahlt werden sollen. man muss sich vorstellen, dass das, was jemand erspart hat zum Beispiel, oder der hat was angelegt, damit er etwas fürs Alter hat, eben Vorsorge betreibt. das sind ja Gelder, die schon mal versteuert waren. und jetzt will er einfach noch mal zugreifen. wir sind als Union sehr klar dagegen. ich bin gegen die haarbecksteuer, wir brauchen eine Reform der sozialen sicherungssysteme. aber es kann nicht sein, dass diejenigen, die nicht ihr ganzes Geld ausgegeben haben, sondern gesagt haben, ich leg was zur Seite, um vorzusorgen, bisschen Vermögen aufzubauen, dass die jetzt noch bestraft werden mit einer entsprechenden Steuer und dann soll umverteilt werden. da trau ich ja n haarweg nicht und den Grünen nicht. und deshalb lehnen wir diese haarwegsteuer auch AB.
"
