id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458367515324845334,Auf euch kommts an💚Helft uns mit eurer Spende,2025-01-10 19:15:13,DE,19,20288,987,1085,7458367509897464598,[],felixbanaszak,,,"hä schau mal einer an, da bin ich ja. der wacker hat begonnen, wir sind auf den Straßen und wir sind an den Laternen. und wenn ihr uns unterstützen wollt, dann brauchen wir eure Spende, damit wir noch mehr in den öffentlichen Raum kommen können, damit wir noch mehr Veranstaltung machen können, Dinge produzieren können, die leucht reklamen und was auch immer alles. also bitte, bitte unterstützt uns mit eurer Spende.
"
7457975755213950230,Deutschland muss sich neu erfinden - als zentraler Akteur in Europa müssen wir Kooperationen und den Handel in der Union ausbauen.,2025-01-09 17:54:58,DE,44,22163,1314,603,7457975784692419350,[],felixbanaszak,,,"Deutschland hat seinen Wohlstand Lange auf nem Dreiklang aufgebaut, der in Allen 3 Dimensionen nicht mehr funktioniert. wir haben gesagt, wir nehmen vermeintlich billig das Gas Aus Russland. den Preis haben ja immer schon Menschen bezahlt, unter anderem in Osteuropa, durch Bedrohung ihrer Freiheit und Sicherheit. wir haben die wunderbaren Absatzmärkte in China und klopfen uns jedes Jahr auf die Schultern, dass wir Exportweltmeister sind. mit unserer Sicherheit müssen wir uns nicht allzu viel beschäftigen, weil dafür sorgen ja die USA und alle diese 3 Säulen, die funktionieren nicht mehr. und deswegen ist es glaub ich nicht zu groß gesagt, dass Deutschland sich in gewisser Weise neu erfinden muss. und die Zentrale Aufgabe wird sein, dass Deutschland sich als zentralen Akteur in Europa begreift. keine Initiative Aus Deutschland alleine wird ausreichen, sich dem entgegenzustellen, was von Donald Trump kommt, was von Vladimir Putin kommt oder wem auch immer ähm, die Antwort auf America first ist ja nicht Germany first, sondern Europe United. und insofern wünsche ich Mir, dass es uns gelingt, in der nächsten Wahlperiode eine noch stärker europäisch verankerte Politik zu machen, die glaube ich auch darauf aufbaut, dass Deutschland als 1. Partner der anderen europäischen Nachbarländer wahrgenommen wird, der sie auch Ernst nimmt. das 2.. wird sein, dass wir uns klar machen, dass wir in Europa unsere Sicherheit Anders werden organisieren müssen. und das 3.. ist natürlich, dass wir Aus den Fehlern der Vergangenheit lernen, uns nie wieder so abhängig zu machen, wie es beispielsweise beim äh, russischen Erdgas. der Fall ist.
"
7457506744084729110,"Das Leben wieder bezahlbar machen – das ist unser Ziel. 💚 Steigende Preise, knapper Wohnraum, Jobs in Gefahr: Wir sehen, was in diesem Land passiert, und wollen das ändern. In meinem Wahlkreis Duisburg kämpfen viele mit Armut und Unsicherheit. Während andere die reichsten 10 % entlasten wollen, stellen wir die Menschen in den Mittelpunkt, die echte Unterstützung brauchen.",2025-01-08 11:35:00,DE,7,27588,345,375,7457506765199952662,[],felixbanaszak,,,"ihr schreibt in euer Programm, dass ihr das Leben wieder bezahlbar machen wollt. da wünscht sich doch jetzt wirklich jeder Wähler, dass euch das irgendwie auch schon n bisschen früher aufgefallen wär. ja, was ist aufgefallen? natürlich ist das auch aufgefallen. es ist doch nicht so, als jetzt nicht nur Die Grünen, auch die anderen die Politik machen. wir sind nicht alles doofe Leute, die nicht mitbekommen, was in diesem Land passiert. dass die Lebensmittelpreise, dass die Energiepreise gestiegen sind, dass die Strompreise zwischendurch sehr weit oben waren, das haben wir alle mitbekommen. der Hintergrund übrigens ist, das wird ja leicht in Vergessenheit gebracht, dass wir einen Angriffskrieg Russlands gegen Ukraine haben mit massiven folgen eben auch für unsere energieinfrastruktur. und dieser Krieg und diese Abhängigkeit von Russland, das war nicht die Idee der Grünen und nicht die Idee der Ampel. trotzdem ist es so, dass man ja jetzt Ernst nehmen muss, was in diesem Land los ist und ich nehm das sehr Ernst. ich bin Aus Duisburg, in meinem Wahlkreis eine der höchsten ammutsquoten dieses Landes, gleichzeitig die geringste Wahlbeteiligung tausende Leute fangen da grade um ihren Job in der Stahlindustrie und auch darüber hinaus. und natürlich macht es was mit ihnen, wenn sie Angst haben müssen, dass am Ende des Monats noch die Gas Nachzahlung kommt oder dass sie nicht mehr wissen, wenn sie umziehen müssen kriegen sie eigentlich noch ne Wohnung. selbst in Duisburg ist es mittlerweile schwierig, eine bezahlbare Wohnung zu finden. das war vor 10 Jahren. noch Anders und eine Politik, die darauf nicht reagiert, die nicht anguckt, was kann man dagegen tun? hat doch keine Chance in dieser Zeit. der Unterschied zwischen den Programm liegt ja an einer ziemlich grundlegenden Frage, nämlich, Wen will man entlasten und Wen hat man da? besonders im Blick von diesen 90 Milliarden Euro, die für die Union errechnet wurden, geht über die Hälfte für die reichsten 10 Prozent dieses Landes drauf. die reichsten 10 Prozent dieses Landes soll die Hälfte dieser 90 Milliarden Euro.
"
7455813703196216598,"Wir wollen Klimaschutz. Klimaschutz, der ambitioniert ist und wirklich was bewirkt. Klimaschutz, der bezahlbar ist für die Vielen in diesem Land. Klimaschutz, der im Alltag funktioniert und Menschen bei ihren Investitionen unterstützt, statt sie mit ihrer Gasrechnung im Stich zu lassen. Ja, #Klimaschutz kostet etwas. Kein Klimaschutz übrigens auch, sogar noch mehr. Die Frage ist immer: Wer bezahlt wofür die Rechnung? Klimaschutz ist per se ein Gerechtigkeitsprojekt. Und wir machen ihn gerecht. #Grüne #Illner #FelixBanaszak #Banaszak #Habeck",2025-01-03 22:05:08,DE,12,7814,615,256,7455813736907918102,"['banaszak', 'illner', 'grüne', 'klimaschutz', 'habeck', 'felixbanaszak']",felixbanaszak,,,
7460511605239975190,"Friedrich Merz sollte wissen, dass der konventionell produzierte Stahl auf den internationalen Märkten keine Zukunft hat. Er glaubt nicht an grünen Stahl? Also glaubt er nicht an den Standort Deutschland, nicht an die Beschäftigten und auch nicht an die Zukunft ihrer Arbeitsplatze. Eine Alternative hat er nicht. Was für ein Offenbarungseid! So schadet Merz den Stahlarbeiterinnen und -arbeitern und unserer Wirtschaft. Spannend, dass die schwarz-grüne Regierung unter Wüst in NRW das ganz anders sieht. Sie machen sich stark für die grüne Stahlproduktion der Zukunft und haben sich bei @Robert Habeck sehr für die Förderung der Direktreduktionsanlage in Duisburg eingesetzt. Offensichtlich gibt es in den zentralen Fragen unserer Zeit immer mindestens zwei Meinungen bei der Union. Wer will, dass Deutschland ein Industrieland bleibt und kein Industriemuseum wird, der muss am 23. Februar die Grünen wählen.",2025-01-16 13:55:25,DE,4,2819,283,95,7460511609842912022,[],felixbanaszak,,,"schönen Gruß Aus Duisburg nach München zur CSU. hinter Mir wird Stahl produziert, ganz schön viel sogar. Duisburg ist der größte stahlstandort Europas und wer möchte, dass weiter in Duisburg in Deutschland Stahl produziert wird, der sollte genauso irritiert wie ich auf eure Nachricht gucken. ihr wollt eine Abkehr vom ihr weg des grünen Stahls? seriously? Leute, kommt mal klar, die Zukunft ist klimaneutral. die Märkte der Zukunft sind klimaneutral und jeder der sich mal 5 Minuten damit beschäftigt hat, was die Zukunft der Stahlindustrie, der zementindustrie, der chemieindustrie und generell der Industrien in diesem Land ist, weiß so 1 ideologischer, ja populistischer Quatsch. der ist einfach verantwortungslos Aus. damit gefährdet ihr übrigens nicht nur die Klimaziele, damit gefährdet ihr nicht nur. na ja, dass unsere Kinder n lebenswerten Planeten haben ist ja keine nebensächlichkeit. ihr gefährdet auch, dass dieses Land 1 Industrieland bleibt, mit gute Arbeit von der Menschen leben und ihre Familien finanzieren können. es ist doch kein Zufall, dass die Leute, die hier und an anderen stellen für ihre Zukunft demonstrieren, sich in der letzten Zeit immer mal wieder ne grüne Weste übergezogen haben, weil sie wissen, dass ihre Zukunft im Umbau liegt, dass die Art wie bisher produziert wurde über Lange Zeit Wohlstand geschaffen hat. aber in einer Welt, die insgesamt sich klimaneutral entwickelt, am Ende keine Chance mehr haben wir. entweder wir bauen um oder wir bauen AB. und mit den grünen bauen wir um und sorgen dafür, dass es eine Zukunft gibt für diese. Industrie und für die Menschen die darin arbeiten. also wer es Ernst meint mit dem Klimaschutz und wer will, dass dieses Land 1 Industrieland bleibt und kein Industrie Museum wird, der muss im Februar Die Grünen wählen.
"
7459519882875374870,"Die Zukunft der Industrie liegt im Umbau – das zeigt sich besonders bei ThyssenKrupp in Duisburg. 🌍💪 Der Startschuss für grüne Stahlproduktion ist gefallen, und ja, der Weg ist lang und anspruchsvoll. Aber eins ist klar: Ohne diesen Wandel gibt es keine Perspektive für Arbeitsplätze und unsere Zukunft. Lasst uns den Marathon gemeinsam laufen und die Hürden aus dem Weg räumen. 💚",2025-01-13 21:46:59,DE,6,4186,232,173,7459519896184687382,[],felixbanaszak,,,
7459012080956427542,Beri Berîvan for Köln Oberbürgermeisterin💚,2025-01-12 12:56:28,DE,4,3055,240,119,7311392286842210305,[],felixbanaszak,,,
7463983504150334742,Wir sind die Brandmauer.,2025-01-25 22:28:08,DE,13,8823,715,487,7463983541114964758,[],felixbanaszak,,,"hier hinter Mir in Berlin, am Brandenburger Tor, in Köln und an 60 weiteren Orten im ganzen Land sind zehntausende Menschen heute auf der Straße. und diese Menschen senden 1 klares Signal, wir halten zusammen. wir halten zusammen in Zeiten, in denen Menschen versuchen, uns zu spalten, auseinanderzutreiben, in denen hinterfragt wird, OB wir Menschen, ja unterschiedlich wie wir sind, gleich sind an rechten und an würde. und das Signal, was heute von diesen vielen, vielen Orten ausgeht, ist, unsere Demokratie ist stärker. wir sind stärker als plurale, als widerstandsfähige Demokratie, als Demokratie, die es mit ihren Gegnern aufnimmt und nicht resigniert, nicht den Kopf in den Sand steckt, sondern im Gegenteil, sie schützen vor die, die angegriffen werden. und ja, für diese Demokratie einzustehen, das ist nicht nur allein die Verantwortung von denen, die hier sind, sondern von Allen im Land, auch von Allen Parteien der demokratischen Mitte. und deswegen geht auch der Appell an alle raus nehmt eure, nehmen sie ihre Verantwortung wahr, unsere Demokratie gegen ihre na zu verteidigen, die Brandmauer zu halten und nicht einreißen zu lassen. das sind wir, wir, wir, wir sind die Kraftfahrer! wir, wir, wir sind die Kraftfahrer!
"
7469455399125519638,"Das TV-Duell von SPD und CDU? Die alte große Koalition ringt um den Stillstand. Doch am 23.02. gibt es eine echte Alternative – für Klimaschutz, Fortschritt und Lösungen mit den Grünen & Robert Habeck! #tvduell ",2025-02-09 16:21:52,DE,10,15569,1130,439,7469455446924544790,['tvduell'],felixbanaszak,,,"heute Abend ist ne richtig spannende Alternative für euch im Angebot. gestern oder vorgestern ja das TV Duell. das Mein ich. und ehrlich gesagt, was für eine verrückte Geschichte. ist das nicht total Aus der Zeit gefallen, dass tatsächlich die Kanzlerkandidaten von SPD und CDU, also die alte große Koalition, jetzt darum konkurrieren, wer den Stillstand am besten verwaltet oder den Weg nach gestern wieder geht? ich find das nicht überzeugend. und es gibt eine echte Alternative. und diese Alternative geht darüber hinaus, OB man gestern, heute, morgen sich nur ansieht. es ist eine wirklich grundsätzliche Entscheidung. will man jemanden, der Probleme nur bestaunt oder der sie theatralisch beschreibt oder will man jemanden, der bereit ist die Probleme anzugehen und zu lösen und die zumutungen auf sich zu nehmen, die das bedeutet, der auch mal Fehler macht, ja aber dazu stehen kann und Aus den Fehlern lernt. der nicht behauptet alles zu wissen, aber der den richtigen Kompass hat, um dieses Land nach vorne zu bringen. jemand, der das Herz am rechten Fleck hat und gleichzeitig den kühlen Kopf, den es braucht braucht, um in einer schwierigen Situation zu wissen was zu tun ist. jemand, der die ökologischen Krisen unserer Zeit Ernst nimmt und Klimaschutz und Naturschutz und Umweltschutz und alles mögliche andere macht, damit wir und damit unsere Kinder und unsere Enkel einen lebenswerten Planeten vorfinden. ich hätte mir gewünscht, dass diese alternative heute auch zur wahl steht, aber sie tut es am dreiundzwanzigsten zweiten und bei deiner stimme. für die grünen und für robert habeck wählt ihr diese alternative. ich bitte euch darum.
"
7469024062623288598,"Unternehmen & Beschäftigte brauchen Planungssicherheit! 🔥 Die Union nennt klimaneutrale Produktion einen „Irrweg“. Doch wer jetzt nicht in grüne Technologien investiert, verspielt unsere wirtschaftliche Zukunft. Wir brauchen kluge Industriepolitik – keine Blockadehaltung.",2025-02-08 12:28:05,DE,34,20549,2638,239,7469024091647920918,[],felixbanaszak,,,"Herr Dobermann macht deutlich, warum die Wirtschaftspolitik der Union nicht geeignet ist, irgendein Problem zu lösen, vor dem dieser Standort steht. er hat jetzt Intel und northwood angesprochen. ich weiß nicht, OB ihnen da klar ist, dass es auch die CDU Ministerpräsidenten waren, die genau diese ansiedlung ja wollten Aus folgendem Grund, aber da kommt doch kein ansiedlung, wenn wir auch nur 1 Hauch Aus den Fingern lernen wollen, die sie mit zu verantworten haben sie auch konkret, weil sie Teil der damaligen Bundesregierung waren und abhängig gemacht zu haben von Russland bei der Energieversorgung. und uns jetzt fragen, wollen wir eigentlich bei den Zukunftstechnologien uns gleichermaßen abhängig machen, beispielsweise von China? Mein Gefühl ist eine gute Idee, wenn man sich anguckt, was in der Welt gerade passiert, dann muss man dafür sorgen, dass man bei diesen Zukunftstechnologien in Deutschland, in Europa n Fuß in der Tür hat. das geht nur über ansiedlungen. das haben ihre Ministerpräsidenten im Gesetz zu ihnen ja auch verstanden. und der 2. Punkt ist, weil sie über die konsumensionen sprechen. ich hab überhaupt nichts dagegen. und wir haben's ja konkret im Programm, die wettbewerbssingung, den Standort insgesamt für alle attraktiver zu machen, indem die Strompreise beispielsweise gesenkt werden. aber zu glauben, dass 1 Unternehmen wird zwischen Gruppe beispielsweise eine Investition zum um bau, zur klimaneutralen Produktion, die in den wettbewerbsvorteil bringen wird, alleine mal eben Aus der portekasse stemmt, ist naiv. und deswegen ist genau das, was sie tun auch so ne Gefahr Unternehmen und. beschäftigte brauchen Planungssicherheit. die haben sich auf diesem Weg gemacht, zu sagen, guck an, da gibt's die Klimakrise und wir haben 1 Zertifikatehandel auf europia, eben CO 2 kostet was. also bauen wir um und wir investieren. und die nehmen ganz genau wahr, dass die Union in ihr Programm geschrieben hat, wir wollen weg vom. ihr weg ist grünen Stahl. also jetzt muss er schon mal erklären, er glaubt nicht an den grünen Stahl und das bedeutet, er glaubt nicht an die Bestellungen. aber dürft ihr auch Allen hier, die davon anerkennen, dass dieser Weg geht, ansonsten gibt's demnächst kein Stahl, nicht bei Mir. sie dürfen trotzdem reagieren.
"
