id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7458332881639771414,Vorurteile über Sauerländer? Bei Schnee lohnt sich das Sauerland allemal!☃️ #sauerland #hsk #schnee #vorurteile #winter ,2025-01-10 17:00:49,DE,1,1026,36,5,7458332862830185238,"['winter', 'schnee', 'vorurteile', 'sauerland', 'hsk']",dirkwiesespd,,,
7457975741892939030,Ganz schön was los aktuell ☃️ #spd #sauerland #trump #musk #demokratie ,2025-01-09 17:54:56,DE,1,958,61,23,7457975755534109442,"['trump', 'musk', 'spd', 'sauerland', 'demokratie']",dirkwiesespd,,,"jetzt sind's noch 45 Tage bis zur Bundestagswahl und heute war wirklich noch mal winterwahlkampf on Top im Sauerland gewesen. tatsächlich aber, wenn man die Nachrichtenlage verfolgt, Donald Trump droht mit militäreinsatz in Richtung Grönland und Panama, Kanal 1 Milliardär Aus den USA hoffiert den Rechtsextremismus bei uns im Land. da kann man manchmal nur den Kopf schütteln. umso mehr lohnt es sich, die 45 Tage, die wir jetzt noch haben, die Ärmel hoch zu krempeln für unsere Demokratie bei unserem Land, für unseren Rechtsstaat. und ehrlicherweise, das Mach ich jeden Tag und darauf freu ich mich, morgen wieder unterwegs zu sein, bei vielen Gesprächen und auch am Wochenende. und von daher ordentlich die Ärmel krempeln. nichts ist bei dieser Bundestagswahl entschieden. keiner von außen braucht da mitreden, keiner der Grönland einnehmen will oder irgendwelche Milliardäre, die meinen, sich macht kaufen zu müssen. und erst recht übrigens nicht Julia Klöckner, die mit der AfD anwandelt. heute von daher Ärmel hochkrempeln für eine starke SPD am 23.februar.
"
7457639107259305238,Winterwahlkampf im Sauerland☃️ #spd #dirkwiese #sauerland #hs ,2025-01-08 20:08:38,DE,0,722,47,10,7457639110263802646,"['hs', 'spd', 'sauerland', 'dirkwiese']",dirkwiesespd,,,
7457109852695956758,Jetzt kann es richtig losgehen - Plakate und Flyer sind da 💪🏼 #wahlkampf #bundestagswahl #spd #sauerland #plakatieren ,2025-01-07 09:54:58,DE,2,403,24,7,7457109881424415510,"['spd', 'sauerland', 'wahlkampf', 'bundestagswahl', 'plakatieren']",dirkwiesespd,,,
7456870079242833174,Deutsche 1. und 2. Klasse? Das gibt es mit uns nicht! #spd #sauerland #bundestagswahl #migration #kneipengespräch ,2025-01-06 18:24:24,DE,2,1060,42,20,7456870086461098774,"['spd', 'migration', 'sauerland', 'bundestagswahl', 'kneipengespräch']",dirkwiesespd,,,
7456378870317452567,Von mir gibt es ein klares Bekenntnis zur doppelten Staatsbürgerschaft #spd #bundestag #bundestagswahl #merz #sauerland ,2025-01-05 10:38:17,DE,0,1244,83,26,7456378866828725014,"['merz', 'spd', 'sauerland', 'bundestag', 'bundestagswahl']",dirkwiesespd,,,
7456136304338734358,Kleine Auszeit ⛷️🛷 bevor es nächste Woche wieder voll in den Wahlkampf geht  #winter #spd #bundestagswahl #sauerland #kneipengespräch ,2025-01-04 18:56:58,DE,1,904,36,1,7456136295472630550,"['winter', 'spd', 'sauerland', 'bundestagswahl', 'kneipengespräch']",dirkwiesespd,,,
7455331009576406294,Nächste Woche geht’s wieder los mit den Terminen durch den Wahlkreis 👍🏼 #spd #sauerland #hsk #bundestagswahl #haustürwahlkampf ,2025-01-02 14:52:04,DE,0,945,55,14,7455331022461864726,"['spd', 'sauerland', 'hsk', 'bundestagswahl', 'haustürwahlkampf']",dirkwiesespd,,,
7454991746372619542,Frohes neues Jahr! 🎆 🥳 #neujahr #spd #sauerland #bundestagswahl #2025 ,2025-01-01 16:55:32,DE,1,694,45,13,7454991751831472918,"['spd', 'neujahr', 'sauerland', '2025', 'bundestagswahl']",dirkwiesespd,,,
7461970251941416214,Heute ging es um Entwicklungspolitik mit Svenja Schulze 💪🏼 #spd #sauerland #hsk #entwicklungspolitik #sundern ,2025-01-20 12:15:43,DE,0,930,29,3,7461970225635461910,"['spd', 'sauerland', 'hsk', 'sundern', 'entwicklungspolitik']",dirkwiesespd,,,"jetzt sind's noch 34 Tage bis zur Bundestagswahl. wir sind heute morgen im hofkaffee in sundern und wir sprechen darüber, wie wichtig es eigentlich ist, mit Ländern auf Augenhöhe zusammenzuarbeiten im Bereich der entwicklungspolitik, der wirtschaftlichen Zusammenarbeit. und das Mach ich heute morgen nicht alleine. ja, ich freu mich, heute hier zu sein äh, der griese hat eingeladen, um über internationale Politik zu sprechen. und man merkt hier, das Sauerland hat deutlich mehr zu bieten als 1. Oppositionsführer. sehr viele engagierte Menschen Aus der entwicklungszusammenarbeit und deswegen großartig, was hier alles passiert. und wir krempeln die Ärmel hoch bis zum 23.februar. beide Stimmen SPD.
"
